0,0,13,5,13,9047,2,2,
0,0,18,2,9,9523,1,1,
0,0,17,8,15,9523,2,1,
0,0,18,3,11,10000,2,0,
0,0,9,18,15,9047,2,2,
0,0,6,11,13,9047,3,2,
0,0,20,6,13,9047,2,2,
0,0,4,3,9,10000,1,0,
0,0,14,12,20,9047,0,2,
0,0,17,5,13,9047,2,2,
0,0,7,2,7,10000,1,0,
0,0,4,17,14,9047,3,2,
0,0,14,12,17,9047,3,2,
0,0,1,15,8,10000,1,0,
0,0,19,4,13,9523,1,1,
0,0,4,13,12,9047,4,2,
0,0,14,15,19,9047,3,2,
0,0,3,7,5,9523,2,1,
0,0,3,2,4,10000,2,0,
0,0,20,1,5,9523,2,1,
0,0,17,11,17,9047,2,2,
0,0,2,3,6,10000,1,0,
0,0,12,4,12,9047,4,2,
0,0,17,1,11,9047,1,2,
0,0,1,17,7,10000,1,0,
0,0,8,10,12,9523,3,1,
0,0,12,14,19,9047,2,2,
0,0,18,12,19,9047,3,2,
0,0,1,14,10,10000,1,0,
0,0,17,7,14,9047,1,2,
0,0,4,7,8,10000,2,0,
0,0,7,2,5,9523,1,1,
0,0,1,18,8,10000,1,0,
0,0,18,2,8,9523,2,1,
0,0,6,10,12,9523,3,1,
0,0,7,5,10,10000,3,0,
0,0,10,16,15,9523,2,1,
0,0,10,15,15,9523,2,1,
0,0,4,11,10,9523,2,1,
0,0,18,11,19,9047,3,2,
0,0,2,12,11,9523,0,1,
0,0,7,4,8,10000,2,0,
0,0,20,10,20,9047,0,2,
0,0,3,6,10,10000,1,0,
0,0,11,20,19,9047,3,2,
0,0,18,12,17,9047,2,2,
0,0,19,11,19,9047,3,2,
0,0,7,5,7,9047,3,2,
0,0,1,11,10,10000,1,0,
0,0,15,14,20,9047,0,2,
0,0,3,15,8,9523,3,1,
0,0,9,19,20,9047,0,2,
0,0,3,2,6,10000,1,0,
0,0,16,3,8,9523,3,1,
0,0,7,1,9,10000,1,0,
0,0,3,13,8,9523,2,1,
0,0,2,14,10,10000,1,0,
0,0,14,3,12,9047,4,2,
0,0,6,16,13,9047,2,2,
0,0,4,1,4,10000,1,0,
0,0,10,2,6,9523,3,1,
0,0,16,7,13,9047,2,2,
0,0,8,6,9,9523,1,1,
0,0,8,3,9,10000,2,0,
0,0,2,13,11,9523,0,1,
0,0,13,2,11,9523,0,1,
0,0,19,9,20,9047,0,2,
0,0,16,1,6,10000,1,0,
0,0,20,6,13,9047,2,2,
0,0,18,9,19,9047,2,2,
0,0,14,5,9,9523,2,1,
0,0,2,8,8,10000,1,0,
0,0,7,10,14,9047,2,2,
0,0,12,9,13,9047,1,2,
0,0,10,17,15,9047,2,2,
0,0,12,5,8,9047,2,2,
0,0,1,7,4,10000,2,0,
0,0,9,7,9,9523,3,1,
0,0,5,5,5,9523,3,1,
0,0,2,15,9,10000,2,0,
0,0,6,15,13,9047,2,2,
0,0,19,9,20,9047,0,2,
0,0,1,10,8,10000,2,0,
0,0,13,10,16,9047,3,2,
0,0,19,10,16,9523,4,1,
0,0,7,20,16,9047,3,2,
0,0,2,19,11,10000,2,0,
0,0,5,11,9,9523,0,1,
0,0,14,12,17,9047,3,2,
0,0,16,1,6,10000,1,0,
0,0,4,9,7,9047,3,2,
0,0,15,14,16,9523,4,1,
0,0,3,8,7,10000,1,0,
0,0,9,8,10,9523,2,1,
0,0,1,2,5,10000,1,0,
0,0,6,4,11,9523,0,1,
0,0,16,2,10,10000,3,0,
0,0,7,7,11,10000,2,0,
0,0,8,16,14,9047,1,2,
0,0,7,7,10,9523,2,1,
0,0,14,15,19,9047,3,2,
0,0,6,7,10,9523,2,1,
0,0,12,18,19,9047,3,2,
0,0,11,18,20,9047,0,2,
0,0,4,1,6,10000,1,0,
0,0,1,18,11,9047,1,2,
0,0,11,2,9,10000,1,0,
0,0,9,18,19,9047,2,2,
0,0,16,5,13,9047,2,2,
0,0,4,17,11,10000,2,0,
0,0,10,16,15,9523,2,1,
0,0,9,19,19,9047,2,2,
0,0,8,7,9,9523,0,1,
0,0,8,2,7,10000,1,0,
0,0,15,11,19,9047,2,2,
0,0,1,16,11,9047,1,2,
0,0,4,16,9,9523,3,1,
0,0,12,16,20,9047,0,2,
0,0,5,14,12,10000,1,0,
0,0,5,3,9,10000,1,0,
0,0,10,1,5,10000,1,0,
