0,0,18,12,13,9523,0,1,
0,0,5,6,10,9523,1,1,
0,0,9,7,11,9523,0,1,
0,0,10,20,15,9047,0,2,
0,0,2,2,9,9523,0,1,
0,0,16,5,12,9523,0,1,
0,0,15,5,12,9523,0,1,
0,0,19,13,14,9523,0,1,
0,0,12,14,7,9523,5,1,
0,0,5,19,7,9523,4,1,
0,0,13,19,16,9047,0,2,
0,0,14,20,9,9047,4,2,
0,0,11,2,14,9523,0,1,
0,0,11,8,12,9523,0,1,
0,0,14,16,13,9523,0,1,
0,0,18,5,14,9523,0,1,
0,0,13,5,9,9523,2,1,
0,0,19,4,14,9523,0,1,
0,0,17,11,12,9523,0,1,
0,0,8,5,17,9047,0,2,
0,0,2,2,5,9523,3,1,
0,0,3,1,13,9523,0,1,
0,0,4,20,9,9523,2,1,
0,0,16,17,14,9523,0,1,
0,0,11,9,15,9047,0,2,
0,0,19,15,13,9523,0,1,
0,0,19,17,13,9523,0,1,
0,0,13,11,11,9523,0,1,
0,0,1,9,7,9523,2,1,
0,0,4,15,7,9523,4,1,
0,0,9,13,15,9047,0,2,
0,0,8,9,14,9523,0,1,
0,0,14,19,10,9523,2,1,
0,0,15,9,12,9523,0,1,
0,0,15,9,15,9047,0,2,
0,0,11,18,9,9523,2,1,
0,0,16,18,11,9523,1,1,
0,0,15,18,14,9523,0,1,
0,0,18,6,16,9047,0,2,
0,0,14,4,17,9047,0,2,
0,0,19,11,16,9047,0,2,
0,0,4,17,10,9523,1,1,
0,0,14,19,15,9047,0,2,
0,0,19,14,13,9523,0,1,
0,0,20,18,17,9047,0,2,
0,0,1,13,16,9047,0,2,
0,0,1,7,8,9523,1,1,
0,0,1,19,15,9047,0,2,
0,0,20,1,10,9523,1,1,
0,0,2,1,9,9523,0,1,
0,0,3,10,7,9523,2,1,
0,0,14,9,11,9523,0,1,
0,0,15,14,11,9523,1,1,
0,0,2,11,13,9523,0,1,
0,0,15,9,17,9047,0,2,
0,0,18,10,9,9523,2,1,
0,0,13,19,12,9523,0,1,
0,0,17,20,12,9523,0,1,
0,0,4,15,15,9047,0,2,
0,0,10,18,17,9047,0,2,
0,0,1,10,8,9523,3,1,
0,0,9,7,11,9523,0,1,
0,0,17,12,10,9523,2,1,
0,0,15,2,14,9523,0,1,
0,0,16,5,11,9523,0,1,
0,0,4,5,14,9523,0,1,
0,0,13,13,14,9523,0,1,
0,0,6,5,13,9523,0,1,
0,0,19,6,15,9047,0,2,
0,0,1,18,10,9523,1,1,
0,0,20,19,17,9047,0,2,
0,0,8,11,14,9523,0,1,
0,0,6,11,10,9523,1,1,
0,0,10,16,8,9047,5,2,
0,0,10,1,16,9047,0,2,
0,0,15,1,6,9047,5,2,
0,0,3,16,12,9523,0,1,
0,0,5,19,13,9523,0,1,
0,0,18,19,17,9047,0,2,
0,0,10,20,14,9523,0,1,
0,0,17,4,7,9523,4,1,
0,0,2,9,14,9523,0,1,
0,0,1,10,14,9523,0,1,
0,0,17,10,8,9047,5,2,
0,0,10,8,8,9047,5,2,
0,0,4,14,11,9523,0,1,
0,0,20,17,8,9047,5,2,
0,0,4,1,7,9523,1,1,
0,0,9,12,12,9523,0,1,
0,0,15,3,9,9523,2,1,
0,0,20,9,7,9047,4,2,
0,0,19,18,17,9047,0,2,
0,0,3,7,11,9523,0,1,
0,0,19,19,16,9047,0,2,
0,0,15,19,8,9047,5,2,
0,0,3,19,11,9523,0,1,
0,0,20,5,8,9047,5,2,
0,0,9,4,15,9047,0,2,
0,0,11,9,12,9523,0,1,
0,0,4,1,5,9523,3,1,
0,0,16,11,7,9047,4,2,
0,0,2,15,7,9523,2,1,
0,0,19,11,9,9047,2,2,
0,0,10,2,15,9047,0,2,
0,0,13,6,7,9523,4,1,
0,0,6,16,14,9523,0,1,
0,0,10,3,13,9523,0,1,
0,0,4,17,11,9523,0,1,
0,0,1,13,15,9047,0,2,
0,0,14,11,10,9523,1,1,
0,0,14,1,7,9523,2,1,
0,0,9,15,9,9523,2,1,
0,0,19,2,11,9523,0,1,
0,0,17,5,16,9047,0,2,
0,0,19,4,14,9523,0,1,
0,0,5,10,8,9047,3,2,
0,0,5,5,8,9047,3,2,
0,0,10,4,8,9047,3,2,
0,0,12,14,16,9047,0,2,
0,0,10,3,17,9047,0,2,
0,0,9,15,15,9047,0,2,
0,0,13,3,16,9047,0,2,
0,0,17,3,7,9523,4,1,
0,0,19,14,10,9523,2,1,
0,0,3,7,11,9523,0,1,
0,0,6,12,11,9523,0,1,
0,0,7,9,9,9523,2,1,
0,0,13,16,17,9047,0,2,
0,0,2,14,8,9047,3,2,
0,0,10,1,6,9047,4,2,
0,0,6,11,14,9523,0,1,
0,0,8,18,17,9047,0,2,
0,0,5,14,9,9523,2,1,
0,0,3,17,17,9047,0,2,
0,0,8,3,8,9047,3,2,
0,0,13,18,11,9523,1,1,
0,0,7,2,15,9047,0,2,
0,0,9,2,7,9523,2,1,
0,0,11,12,10,9523,1,1,
0,0,17,14,10,9523,2,1,
0,0,19,2,13,9523,0,1,
0,0,18,4,11,9523,0,1,
0,0,19,12,17,9047,0,2,
0,0,17,13,7,9047,2,2,
0,0,3,19,14,9523,0,1,
0,0,17,15,11,9523,1,1,
0,0,1,13,14,9523,0,1,
0,0,19,16,10,9523,2,1,
0,0,13,3,13,9523,0,1,
0,0,1,13,16,9047,0,2,
0,0,5,16,16,9047,0,2,
0,0,14,12,7,9523,5,1,
0,0,2,7,15,9047,0,2,
0,0,3,16,7,9523,4,1,
0,0,14,15,17,9047,0,2,
0,0,2,16,8,9047,3,2,
0,0,2,14,9,9523,2,1,
0,0,16,10,11,9523,0,1,
0,0,11,13,12,9523,0,1,
0,0,3,1,9,9523,0,1,
0,0,13,1,6,9047,5,2,
0,0,8,19,17,9047,0,2,
0,0,17,4,8,9047,5,2,
0,0,17,1,12,9523,0,1,
0,0,1,16,8,9523,3,1,
0,0,14,10,15,9047,0,2,
0,0,16,12,16,9047,0,2,
0,0,3,4,16,9047,0,2,
0,0,3,18,12,9523,0,1,
0,0,6,1,14,9047,0,2,
0,0,14,10,12,9523,0,1,
0,0,8,18,11,9523,0,1,
0,0,5,18,16,9047,0,2,
0,0,8,5,15,9047,0,2,
0,0,3,13,11,9523,0,1,
0,0,10,11,12,9523,0,1,
0,0,2,14,8,9047,3,2,
0,0,15,1,9,9523,1,1,
0,0,10,15,8,9047,5,2,
0,0,10,17,7,9523,5,1,
0,0,15,9,8,9047,5,2,
0,0,12,20,13,9523,0,1,
0,0,4,20,8,9047,5,2,
0,0,8,9,10,9523,1,1,
0,0,13,12,7,9523,5,1,
0,0,19,5,9,9523,2,1,
0,0,13,7,17,9047,0,2,
0,0,8,7,13,9523,0,1,
0,0,8,7,15,9047,0,2,
0,0,3,12,11,9523,0,1,
0,0,1,9,6,9523,4,1,
0,0,1,7,9,9523,0,1,
0,0,19,4,12,9523,0,1,
0,0,15,9,16,9047,0,2,
0,0,8,13,13,9523,0,1,
0,0,9,14,11,9523,0,1,
0,0,9,3,8,9047,3,2,
0,0,9,15,16,9047,0,2,
0,0,8,6,9,9523,2,1,
0,0,12,8,10,9523,1,1,
0,0,16,9,17,9047,0,2,
0,0,2,16,11,9523,0,1,
0,0,15,2,14,9523,0,1,
0,0,20,9,17,9047,0,2,
0,0,19,12,16,9047,0,2,
0,0,4,12,15,9047,0,2,
0,0,8,19,11,9523,0,1,
0,0,7,9,10,9523,1,1,
0,0,8,9,8,9047,5,2,
0,0,9,6,16,9047,0,2,
0,0,7,17,15,9047,0,2,
0,0,17,13,13,9523,0,1,
0,0,3,17,15,9047,0,2,
0,0,6,7,16,9047,0,2,
0,0,4,8,13,9523,0,1,
0,0,9,6,17,9047,0,2,
0,0,1,18,13,9523,0,1,
0,0,13,5,11,9523,0,1,
0,0,14,14,16,9047,0,2,
0,0,8,13,12,9523,0,1,
0,0,15,2,13,9523,0,1,
0,0,17,14,11,9523,1,1,
0,0,10,12,10,9523,1,1,
0,0,17,18,13,9523,0,1,
0,0,4,9,9,9523,2,1,
0,0,19,14,13,9523,0,1,
0,0,17,9,11,9523,0,1,
0,0,13,11,13,9523,0,1,
0,0,3,5,15,9047,0,2,
0,0,11,19,13,9523,0,1,
0,0,10,9,17,9047,0,2,
0,0,17,3,16,9047,0,2,
0,0,7,5,14,9523,0,1,
0,0,14,17,15,9047,0,2,
0,0,10,18,13,9523,0,1,
