0,0,8,9,4,10000,
0,0,1,3,2,8800,
0,0,1,6,3,10000,
0,0,3,16,3,8800,
0,0,4,6,3,8800,
0,0,2,3,4,9600,
0,0,4,12,3,8800,
0,0,4,20,4,10000,
0,0,1,17,3,8800,
0,0,19,8,4,10000,
0,0,6,3,4,10000,
0,0,12,1,3,9600,
0,0,4,3,4,10000,
0,0,19,12,4,10000,
0,0,3,8,4,10000,
0,0,8,14,4,10000,
0,0,4,9,3,8800,
0,0,11,4,3,8800,
0,0,13,18,4,10000,
0,0,5,6,3,8800,
0,0,7,3,3,8800,
0,0,11,2,3,8800,
0,0,11,9,4,10000,
0,0,2,1,3,10000,
0,0,4,12,4,10000,
0,0,4,5,4,10000,
0,0,19,14,4,10000,
0,0,5,3,4,10000,
0,0,10,2,3,8800,
0,0,17,17,4,10000,
0,0,19,18,4,10000,
0,0,6,1,3,10000,
0,0,18,15,4,10000,
0,0,8,2,3,8800,
0,0,2,5,4,10000,
0,0,5,7,3,8800,
0,0,5,3,4,10000,
0,0,11,13,4,10000,
0,0,1,19,3,8800,
0,0,5,10,3,8800,
0,0,10,18,4,10000,
0,0,4,15,4,10000,
0,0,19,18,4,10000,
0,0,18,2,4,10000,
0,0,3,20,4,10000,
0,0,1,2,2,8800,
0,0,18,2,3,8800,
0,0,1,7,4,10000,
0,0,10,3,4,10000,
0,0,7,1,3,10000,
0,0,15,1,3,9200,
0,0,9,14,4,10000,
0,0,6,1,4,9600,
0,0,10,5,4,10000,
0,0,14,17,4,10000,
0,0,6,6,3,8800,
0,0,15,8,4,10000,
0,0,19,2,4,10000,
0,0,10,1,3,10000,
0,0,5,16,4,10000,
0,0,2,3,3,10000,
0,0,20,18,4,10000,
0,0,3,5,3,9200,
0,0,20,20,4,10000,
0,0,12,4,4,10000,
0,0,6,6,3,8800,
0,0,9,1,4,10000,
0,0,16,13,4,10000,
0,0,2,11,3,8800,
0,0,12,19,4,10000,
0,0,10,9,4,10000,
0,0,11,20,4,10000,
0,0,20,5,4,10000,
0,0,6,9,3,8800,
0,0,2,14,3,8800,
0,0,8,17,4,10000,
0,0,14,18,4,10000,
0,0,17,4,4,10000,
0,0,3,18,3,8800,
0,0,2,9,4,10000,
0,0,13,19,4,10000,
0,0,18,15,4,10000,
0,0,1,3,2,8800,
0,0,10,4,3,8800,
0,0,12,17,4,10000,
0,0,8,9,4,10000,
0,0,6,8,4,10000,
0,0,19,8,4,10000,
0,0,4,10,3,8800,
0,0,18,14,4,10000,
0,0,1,8,4,10000,
0,0,5,5,4,10000,
0,0,10,13,4,10000,
0,0,20,3,4,10000,
0,0,14,7,4,10000,
0,0,10,3,4,10000,
0,0,18,4,4,10000,
0,0,10,4,3,8800,
0,0,15,7,4,10000,
0,0,3,8,3,8800,
0,0,3,13,3,8800,
0,0,5,9,3,8800,
0,0,15,10,4,10000,
0,0,13,3,3,8800,
0,0,8,1,3,10000,
0,0,19,13,4,10000,
0,0,7,10,4,10000,
0,0,17,1,4,10000,
0,0,2,9,3,8800,
0,0,20,9,4,10000,
0,0,2,4,3,10000,
0,0,12,18,4,10000,
0,0,4,12,3,8800,
0,0,3,14,3,8800,
0,0,20,1,3,8800,
0,0,10,10,4,10000,
0,0,1,13,3,9600,
0,0,1,6,4,9600,
0,0,16,18,4,10000,
0,0,15,4,3,8800,
0,0,2,15,3,8800,
0,0,15,5,4,10000,
0,0,7,4,3,8800,
0,0,7,2,4,10000,
0,0,14,4,3,8800,
0,0,18,20,4,10000,
0,0,3,18,4,10000,
0,0,16,12,4,10000,
0,0,19,4,4,10000,
0,0,15,4,4,10000,
0,0,15,3,4,10000,
0,0,5,10,4,10000,
0,0,9,3,3,8800,
0,0,12,5,3,8800,
0,0,3,9,3,8800,
0,0,20,5,4,10000,
0,0,3,2,4,9600,
0,0,2,10,3,8800,
0,0,6,5,3,8800,
0,0,11,4,4,10000,
0,0,16,14,4,10000,
0,0,11,7,4,10000,
0,0,2,15,3,8800,
0,0,6,8,3,8800,
0,0,2,5,3,10000,
0,0,17,6,4,10000,
0,0,4,8,4,10000,
0,0,11,5,4,10000,
0,0,6,10,4,10000,
0,0,1,16,4,10000,
0,0,18,20,4,10000,
0,0,15,4,3,8800,
0,0,5,3,3,9200,
0,0,7,1,3,10000,
0,0,11,16,4,10000,
0,0,18,12,4,10000,
0,0,18,3,3,8800,
0,0,15,15,4,10000,
0,0,3,15,3,8800,
0,0,3,1,2,8800,
0,0,8,6,3,8800,
0,0,2,19,3,8800,
0,0,15,2,4,10000,
0,0,5,1,3,10000,
0,0,6,8,4,10000,
0,0,8,7,3,8800,
0,0,18,7,4,10000,
0,0,1,5,3,10000,
0,0,2,3,3,10000,
0,0,13,7,4,10000,
0,0,1,3,2,8800,
0,0,15,20,4,10000,
