0,0,19,17,39,9047,
0,0,4,9,26,9047,
0,0,5,12,30,9523,
0,0,8,9,32,9523,
0,0,17,19,38,9047,
0,0,19,13,42,9523,
0,0,12,19,38,9047,
0,0,2,13,28,9523,
0,0,2,11,27,9523,
0,0,8,3,18,10000,
0,0,18,4,31,9523,
0,0,16,9,30,8571,
0,0,2,14,33,8571,
0,0,2,16,31,9523,
0,0,12,10,34,9523,
0,0,17,2,36,8571,
0,0,18,18,44,9523,
0,0,6,18,28,9047,
0,0,10,4,31,9523,
0,0,16,20,40,9047,
0,0,5,8,18,8571,
0,0,5,15,32,9523,
0,0,6,4,21,9523,
0,0,4,8,35,9523,
0,0,3,19,31,9523,
0,0,20,4,30,9523,
0,0,7,2,27,9523,
0,0,11,2,15,10000,
0,0,14,8,28,9047,
0,0,3,12,18,8571,
0,0,3,9,25,9523,
0,0,5,17,34,9523,
0,0,12,16,33,8571,
0,0,17,19,37,8571,
0,0,2,9,17,10000,
0,0,14,3,27,9047,
0,0,13,14,33,8571,
0,0,3,20,29,9523,
0,0,1,9,21,9523,
0,0,19,14,42,9523,
0,0,1,6,10,9523,
0,0,20,18,46,9047,
0,0,15,16,44,8571,
0,0,13,2,19,10000,
0,0,18,18,49,8571,
0,0,8,5,26,9047,
0,0,11,15,32,8571,
0,0,12,8,34,9523,
0,0,9,13,34,9523,
0,0,1,11,25,9523,
0,0,18,20,38,9047,
0,0,11,20,41,9523,
0,0,6,1,19,9523,
0,0,11,9,28,9047,
0,0,5,13,29,9523,
0,0,16,1,23,9523,
0,0,5,20,33,9523,
0,0,15,12,43,8571,
0,0,8,13,26,8571,
0,0,18,15,41,9523,
0,0,2,3,16,10000,
0,0,5,2,19,9047,
0,0,2,20,27,9047,
0,0,18,6,34,9523,
0,0,16,18,42,9523,
0,0,12,13,35,9047,
0,0,6,19,33,9523,
0,0,5,10,26,8571,
0,0,1,16,25,9523,
0,0,10,1,18,10000,
0,0,17,14,42,9523,
0,0,6,6,35,9523,
0,0,9,12,36,8571,
0,0,3,9,21,9523,
0,0,5,17,30,9523,
0,0,4,12,20,8571,
0,0,11,1,10,8571,
0,0,5,17,31,9523,
0,0,18,16,42,9523,
0,0,12,19,37,9047,
0,0,1,4,14,10000,
0,0,8,17,34,9047,
0,0,17,2,31,9523,
0,0,13,16,43,8571,
0,0,9,9,32,9523,
0,0,3,12,32,9523,
0,0,4,3,21,9523,
0,0,1,20,29,9523,
0,0,9,7,33,9523,
0,0,7,11,31,9523,
0,0,18,16,39,8571,
0,0,17,6,30,9523,
0,0,4,16,27,8571,
0,0,19,18,47,9047,
0,0,7,5,30,9523,
0,0,8,8,34,9523,
0,0,3,6,29,9523,
0,0,12,4,26,8571,
0,0,17,17,39,8571,
0,0,18,6,25,8571,
0,0,1,6,18,9047,
0,0,8,13,27,8571,
0,0,13,7,29,9523,
0,0,11,4,28,9523,
0,0,6,14,33,9523,
0,0,1,14,11,9047,
0,0,2,13,29,9523,
0,0,3,3,16,10000,
0,0,3,14,29,9523,
0,0,6,4,18,10000,
0,0,7,18,30,9047,
0,0,6,10,34,9523,
0,0,1,20,21,9523,
0,0,6,9,32,9523,
0,0,5,20,29,9523,
0,0,8,19,35,9047,
0,0,5,9,33,9523,
0,0,12,2,32,8571,
0,0,14,5,33,9523,
0,0,19,16,43,9523,
0,0,19,1,23,9523,
0,0,5,11,26,8571,
0,0,17,16,42,9523,
0,0,16,1,15,10000,
0,0,3,19,36,8571,
0,0,2,11,26,9523,
0,0,4,11,29,9523,
0,0,20,18,42,9047,
0,0,12,6,33,9523,
0,0,10,15,42,8571,
0,0,7,15,30,9523,
0,0,1,14,14,9523,
0,0,7,3,25,9523,
0,0,18,20,45,9047,
0,0,7,3,24,9523,
0,0,17,2,33,9523,
0,0,11,18,42,8571,
0,0,3,4,11,9047,
0,0,7,15,33,9523,
0,0,20,9,42,8571,
0,0,17,2,34,9523,
0,0,16,7,29,9523,
0,0,10,4,36,8571,
0,0,13,18,43,9523,
0,0,6,12,26,8571,
0,0,12,16,43,8571,
0,0,7,11,26,8571,
