0,0,7,9,25,9523,
0,0,11,8,28,9523,
0,0,14,14,30,9047,
0,0,2,5,24,9523,
0,0,1,6,26,9047,
0,0,1,17,27,9047,
0,0,1,19,18,8571,
0,0,12,3,25,10000,
0,0,18,4,23,9523,
0,0,18,16,35,10000,
0,0,13,9,33,8571,
0,0,7,11,34,8571,
0,0,9,12,23,9523,
0,0,1,14,22,9523,
0,0,7,1,12,8571,
0,0,9,14,25,10000,
0,0,9,12,34,8571,
0,0,15,9,33,8571,
0,0,14,2,20,9047,
0,0,4,11,22,9047,
0,0,9,13,34,8571,
0,0,14,1,20,10000,
0,0,18,9,31,8571,
0,0,1,4,11,9523,
0,0,14,20,38,8571,
0,0,13,14,34,8571,
0,0,11,10,25,10000,
0,0,1,5,15,10000,
0,0,3,20,23,9047,
0,0,3,8,26,9523,
0,0,5,17,31,8571,
0,0,12,7,24,9047,
0,0,9,4,33,8571,
0,0,3,17,21,8571,
0,0,4,20,22,9523,
0,0,16,9,30,8571,
0,0,9,5,25,9047,
0,0,6,16,22,9523,
0,0,10,10,27,9523,
0,0,12,10,34,8571,
0,0,12,9,24,9523,
0,0,15,9,28,9523,
0,0,16,15,28,8571,
0,0,10,3,31,8571,
0,0,18,3,32,8571,
0,0,6,2,16,9047,
0,0,2,18,23,9047,
0,0,4,10,21,8571,
0,0,4,6,23,9523,
0,0,19,16,51,8571,
0,0,15,20,52,8571,
0,0,10,20,27,8571,
0,0,11,13,34,8571,
0,0,6,6,33,8571,
0,0,6,9,21,8571,
0,0,20,16,50,8571,
0,0,12,11,24,9523,
0,0,7,6,21,8571,
0,0,3,19,20,8571,
0,0,19,5,27,9523,
0,0,20,12,33,8571,
0,0,6,16,34,8571,
0,0,2,11,23,9523,
0,0,19,16,52,8571,
0,0,9,15,33,8571,
0,0,10,2,31,8571,
0,0,7,8,30,8571,
0,0,17,5,24,9047,
0,0,2,10,18,8571,
0,0,12,3,28,8571,
0,0,4,18,34,8571,
0,0,7,14,34,8571,
0,0,7,9,24,9047,
0,0,17,19,52,8571,
0,0,9,1,21,10000,
0,0,4,6,29,8571,
0,0,15,10,29,9047,
0,0,4,18,25,9523,
0,0,4,20,32,8571,
0,0,8,20,29,9047,
0,0,4,6,24,9523,
0,0,5,7,31,8571,
0,0,10,2,19,9047,
0,0,9,3,19,8571,
0,0,10,10,28,9523,
0,0,5,19,22,9523,
0,0,3,10,32,8571,
0,0,3,13,33,8571,
0,0,14,16,30,8571,
0,0,15,18,34,10000,
0,0,13,12,26,9523,
0,0,6,8,26,9523,
0,0,19,4,27,9523,
0,0,4,13,26,9523,
0,0,2,1,12,10000,
0,0,17,19,52,8571,
0,0,13,18,29,8571,
0,0,4,16,31,8571,
0,0,4,20,30,8571,
0,0,11,6,32,8571,
0,0,7,8,33,8571,
0,0,3,10,29,8571,
0,0,3,12,22,9047,
0,0,3,11,31,8571,
0,0,7,6,22,9047,
0,0,2,9,20,9523,
0,0,16,3,23,9047,
0,0,7,10,31,8571,
0,0,13,16,34,8571,
0,0,20,16,54,9047,
0,0,2,20,32,8571,
0,0,5,12,30,8571,
0,0,13,5,23,9523,
0,0,7,7,25,9047,
0,0,19,1,30,8571,
0,0,16,3,24,9047,
0,0,18,15,40,8571,
0,0,6,7,22,9047,
0,0,2,14,20,9047,
0,0,7,7,23,9047,
0,0,2,7,29,8571,
0,0,8,2,19,9523,
0,0,13,20,36,8571,
0,0,19,11,33,8571,
0,0,17,1,18,9047,
0,0,10,10,33,8571,
0,0,20,1,20,9523,
0,0,8,5,21,8571,
0,0,16,20,50,8571,
0,0,17,16,37,8571,
0,0,14,17,29,8571,
0,0,16,18,41,8571,
0,0,17,6,27,9523,
0,0,4,11,28,9523,
0,0,3,7,30,8571,
0,0,5,8,24,8571,
0,0,3,9,32,8571,
0,0,1,12,27,9047,
0,0,7,19,34,8571,
0,0,10,1,19,10000,
0,0,3,2,14,10000,
0,0,19,6,28,9523,
0,0,1,13,19,10000,
0,0,19,2,33,8571,
0,0,6,11,32,8571,
0,0,10,12,22,9523,
0,0,5,1,12,9523,
0,0,12,8,27,9523,
0,0,2,4,22,9523,
0,0,5,13,26,9523,
0,0,1,2,12,10000,
0,0,7,11,32,8571,
0,0,12,1,26,9047,
0,0,5,4,27,9047,
0,0,12,4,30,8571,
0,0,1,15,20,10000,
0,0,16,15,33,8571,
0,0,18,8,29,9047,
0,0,15,9,28,9523,
0,0,1,9,22,9523,
0,0,7,3,21,9523,
0,0,4,13,20,8571,
0,0,2,8,18,9047,
0,0,14,18,34,8571,
0,0,9,4,24,9047,
0,0,3,4,17,9523,
0,0,16,4,22,9523,
0,0,7,4,25,10000,
0,0,4,15,31,8571,
0,0,9,9,31,8571,
0,0,13,17,30,8571,
0,0,18,10,30,9047,
0,0,14,2,32,8571,
0,0,10,12,34,8571,
0,0,8,2,19,9523,
0,0,5,16,23,9523,
0,0,6,3,19,9047,
0,0,11,3,25,10000,
0,0,17,3,33,8571,
0,0,2,11,16,8571,
0,0,14,20,38,8571,
0,0,3,8,17,8571,
0,0,7,17,33,8571,
0,0,7,6,32,8571,
0,0,3,18,23,9047,
0,0,13,2,32,8571,
