0,0,13,2,24,9130,0,2,
0,0,8,3,19,9130,1,2,
0,0,7,4,23,9130,0,2,
0,0,4,5,23,9130,0,2,
0,0,9,2,13,9130,1,2,
0,0,1,15,15,10000,1,0,
0,0,1,11,20,9130,1,2,
0,0,8,2,20,9130,1,2,
0,0,2,11,15,9565,1,1,
0,0,4,6,15,9130,1,2,
0,0,3,3,10,9130,1,2,
0,0,4,5,20,9130,1,2,
0,0,2,13,20,9130,1,2,
0,0,1,4,11,10000,0,0,
0,0,1,20,23,9130,0,2,
0,0,20,1,23,9130,0,2,
0,0,5,3,13,9565,1,1,
0,0,1,17,21,9130,1,2,
0,0,7,2,16,9565,1,1,
0,0,2,11,20,9130,1,2,
0,0,2,9,16,9565,1,1,
0,0,5,1,11,10000,0,0,
0,0,5,6,23,9130,0,2,
0,0,6,4,23,9130,0,2,
0,0,14,2,22,9130,1,2,
0,0,11,2,22,9130,1,2,
0,0,8,2,16,9565,1,1,
0,0,2,5,11,9130,1,2,
0,0,10,1,11,9130,1,2,
0,0,2,3,10,10000,1,0,
0,0,1,3,6,10000,1,0,
0,0,6,3,17,9565,1,1,
0,0,6,4,22,9130,1,2,
0,0,2,5,20,9130,1,2,
0,0,2,12,20,9130,1,2,
0,0,6,2,15,10000,1,0,
0,0,5,1,11,10000,0,0,
0,0,2,4,11,10000,1,0,
0,0,4,3,21,9130,1,2,
0,0,2,12,14,9130,2,2,
0,0,2,1,8,10000,0,0,
0,0,9,2,16,9565,1,1,
0,0,3,9,23,9130,0,2,
0,0,15,1,22,9130,1,2,
0,0,2,6,14,10000,1,0,
0,0,9,3,19,9130,1,2,
0,0,2,8,21,9130,1,2,
0,0,1,14,22,9130,1,2,
0,0,16,1,15,10000,1,0,
0,0,1,12,19,9130,1,2,
0,0,1,16,20,9130,1,2,
0,0,11,1,21,9130,1,2,
0,0,10,3,20,9130,1,2,
0,0,3,9,23,9130,0,2,
0,0,1,11,18,9565,1,1,
0,0,1,13,16,9565,1,1,
0,0,3,5,18,9565,1,1,
0,0,2,4,14,10000,1,0,
0,0,2,6,20,9130,1,2,
0,0,1,6,11,10000,0,0,
0,0,18,1,22,9130,1,2,
0,0,5,1,11,10000,0,0,
0,0,4,3,19,9130,1,2,
0,0,2,9,13,9130,1,2,
0,0,3,1,14,9565,1,1,
0,0,1,3,10,10000,0,0,
0,0,1,12,11,9130,1,2,
0,0,12,2,24,9130,0,2,
0,0,9,2,17,9565,1,1,
0,0,4,3,20,9130,1,2,
0,0,5,6,23,9130,0,2,
0,0,1,3,11,10000,0,0,
0,0,7,1,11,10000,1,0,
0,0,2,4,9,9565,1,1,
0,0,10,1,14,10000,1,0,
0,0,3,7,23,9130,0,2,
0,0,15,2,22,9130,1,2,
0,0,1,6,8,9565,1,1,
0,0,6,2,12,9130,1,2,
0,0,6,4,23,9130,0,2,
0,0,3,9,23,9130,0,2,
0,0,4,2,19,9130,1,2,
0,0,6,3,19,9130,1,2,
0,0,16,1,17,9565,1,1,
0,0,2,8,12,9130,1,2,
0,0,1,18,17,9565,1,1,
0,0,3,2,8,9565,1,1,
0,0,3,3,13,10000,1,0,
0,0,2,10,19,9130,1,2,
0,0,2,13,21,9130,1,2,
0,0,6,3,16,9565,1,1,
0,0,1,17,18,9565,1,1,
0,0,8,1,11,10000,1,0,
0,0,1,6,14,10000,1,0,
0,0,4,4,17,9565,1,1,
0,0,6,1,19,9130,1,2,
0,0,2,11,20,9130,1,2,
0,0,8,3,18,9565,1,1,
0,0,2,12,16,9565,1,1,
0,0,20,1,21,9130,1,2,
0,0,9,2,14,9565,1,1,
0,0,6,4,19,9130,1,2,
0,0,1,1,3,10000,1,0,
0,0,8,2,19,9130,1,2,
0,0,2,9,19,9130,1,2,
0,0,2,2,10,10000,0,0,
0,0,1,20,16,9565,1,1,
0,0,20,1,20,9130,1,2,
0,0,2,1,17,9130,1,2,
0,0,2,12,23,9130,0,2,
0,0,1,3,16,9565,1,1,
0,0,1,14,13,9565,1,1,
0,0,10,1,14,10000,1,0,
0,0,2,7,22,9130,1,2,
0,0,2,5,15,10000,1,0,
0,0,18,1,19,9130,1,2,
0,0,1,15,13,9565,1,1,
0,0,5,1,7,10000,2,0,
0,0,20,1,18,9565,1,1,
0,0,2,7,21,9130,1,2,
0,0,3,3,14,10000,1,0,
0,0,8,2,19,9130,1,2,
0,0,1,14,15,10000,1,0,
0,0,5,3,17,9565,1,1,
0,0,2,11,24,9130,0,2,
0,0,2,1,7,10000,0,0,
0,0,2,6,15,10000,1,0,
0,0,1,5,8,10000,1,0,
0,0,5,4,21,9130,1,2,
0,0,11,1,11,9130,1,2,
0,0,1,10,12,9565,1,1,
0,0,7,1,9,10000,1,0,
0,0,5,4,18,9565,1,1,
0,0,1,10,18,9565,1,1,
0,0,6,4,23,9130,0,2,
0,0,7,2,21,9130,1,2,
0,0,2,3,15,9565,1,1,
0,0,1,14,22,9130,1,2,
0,0,9,1,11,10000,1,0,
0,0,4,3,20,9130,1,2,
0,0,3,3,14,10000,1,0,
0,0,3,8,24,9130,0,2,
0,0,1,17,21,9130,1,2,
0,0,2,8,16,9565,1,1,
0,0,2,1,16,9565,1,1,
0,0,3,8,23,9130,0,2,
0,0,7,2,15,10000,1,0,
0,0,2,6,11,9130,1,2,
0,0,1,17,13,9565,1,1,
0,0,10,3,22,9130,1,2,
0,0,3,6,18,9565,1,1,
0,0,9,1,14,10000,1,0,
0,0,6,3,18,9565,1,1,
0,0,3,5,12,9130,1,2,
0,0,3,6,22,9130,1,2,
0,0,5,1,6,9130,5,2,
0,0,2,15,23,9130,0,2,
0,0,3,5,21,9130,1,2,
0,0,5,5,23,9130,0,2,
0,0,7,4,23,9130,0,2,
0,0,11,2,23,9130,0,2,
0,0,20,1,15,9565,1,1,
0,0,19,1,22,9130,1,2,
0,0,1,20,20,9130,1,2,
0,0,2,12,21,9130,1,2,
0,0,10,1,15,10000,1,0,
0,0,1,20,14,9130,1,2,
0,0,3,5,16,9565,1,1,
0,0,7,1,14,10000,1,0,
0,0,2,5,19,9130,1,2,
0,0,19,1,17,9565,1,1,
0,0,15,1,20,9130,1,2,
0,0,2,5,12,9565,1,1,
0,0,8,1,17,9565,1,1,
0,0,2,13,23,9130,0,2,
0,0,1,14,22,9130,1,2,
0,0,1,13,11,9130,1,2,
0,0,5,6,20,9130,1,2,
0,0,1,17,17,9565,1,1,
0,0,5,5,16,9565,1,1,
0,0,3,8,16,9565,1,1,
0,0,7,4,23,9130,0,2,
0,0,16,1,17,9565,1,1,
0,0,14,2,22,9130,1,2,
0,0,1,13,21,9130,1,2,
0,0,3,10,21,9130,1,2,
0,0,2,2,9,10000,0,0,
0,0,6,4,20,9130,1,2,
0,0,6,3,22,9130,1,2,
0,0,13,1,16,9565,1,1,
0,0,7,1,15,9565,1,1,
0,0,4,4,14,10000,1,0,
0,0,1,6,10,10000,1,0,
0,0,2,12,22,9130,1,2,
