0,0,2,17,17,9200,
0,0,7,2,17,8800,
0,0,5,5,15,9200,
0,0,20,4,16,8800,
0,0,14,3,14,9200,
0,0,7,6,16,9200,
0,0,2,5,9,9200,
0,0,2,12,12,9600,
0,0,11,1,16,8800,
0,0,13,6,15,9200,
0,0,11,2,13,9200,
0,0,6,20,17,8800,
0,0,18,4,15,9200,
0,0,2,2,6,9600,
0,0,13,19,24,8800,
0,0,2,13,16,8800,
0,0,13,15,22,9200,
0,0,9,13,15,9200,
0,0,17,15,22,9200,
0,0,1,12,10,9600,
0,0,7,2,12,9600,
0,0,2,4,12,9600,
0,0,7,4,13,9600,
0,0,14,15,24,8800,
0,0,2,12,12,9600,
0,0,4,13,17,8800,
0,0,12,5,17,8800,
0,0,5,3,15,9600,
0,0,8,14,18,9200,
0,0,9,14,18,9200,
0,0,16,5,17,8800,
0,0,5,2,13,9600,
0,0,8,6,16,8800,
0,0,2,13,16,8800,
0,0,13,17,23,8800,
0,0,1,3,4,9200,
0,0,13,19,24,8800,
0,0,12,11,18,9200,
0,0,13,1,17,8800,
0,0,3,16,17,8800,
0,0,13,15,22,9200,
0,0,6,4,14,9200,
0,0,12,20,24,8800,
0,0,5,20,16,9200,
0,0,5,7,14,9200,
0,0,15,14,23,8800,
0,0,3,5,13,9600,
0,0,20,5,16,9200,
0,0,7,3,11,9200,
0,0,14,4,17,8800,
0,0,5,4,11,8800,
0,0,1,20,13,9200,
0,0,1,13,10,9200,
0,0,3,8,12,9600,
0,0,4,3,13,9600,
0,0,14,2,12,9600,
0,0,18,7,18,9200,
0,0,11,1,12,9600,
0,0,14,9,16,9200,
0,0,15,1,11,9600,
0,0,11,9,19,8800,
0,0,1,7,11,9600,
0,0,19,11,23,8800,
0,0,15,1,11,9600,
0,0,12,10,18,9200,
0,0,5,4,11,8800,
0,0,10,10,19,8800,
0,0,6,11,15,9200,
0,0,18,1,12,9200,
0,0,3,5,12,9600,
0,0,3,4,13,9600,
0,0,17,1,14,9600,
0,0,15,2,13,9200,
0,0,12,20,23,8800,
0,0,17,6,15,9200,
0,0,6,13,17,8800,
0,0,16,4,16,8800,
0,0,1,3,9,9600,
0,0,4,5,13,9200,
0,0,12,9,16,9200,
0,0,20,1,16,8800,
0,0,1,17,16,8800,
0,0,11,17,22,8800,
0,0,7,14,15,9200,
0,0,3,4,11,9600,
0,0,17,15,23,8800,
0,0,6,1,12,9600,
0,0,6,20,15,9200,
0,0,13,9,18,9200,
0,0,10,1,12,9600,
0,0,19,10,22,8800,
0,0,1,16,12,9200,
0,0,18,14,23,8800,
0,0,13,1,10,9200,
0,0,5,8,14,8800,
0,0,4,17,15,9200,
0,0,2,14,13,9600,
0,0,1,19,13,9200,
0,0,15,6,16,8800,
0,0,11,1,9,9200,
0,0,11,8,16,8800,
0,0,2,8,14,9600,
0,0,1,14,10,9200,
0,0,10,4,15,8800,
0,0,1,17,15,9600,
0,0,12,2,15,9200,
0,0,5,14,16,8800,
0,0,6,3,16,8800,
0,0,1,7,9,9600,
0,0,7,6,13,8800,
0,0,2,7,17,8800,
0,0,2,8,15,9600,
0,0,3,16,16,8800,
0,0,2,11,11,9200,
0,0,18,14,23,8800,
0,0,2,19,15,8800,
0,0,11,9,15,9200,
0,0,1,17,13,9600,
0,0,19,4,15,9200,
0,0,15,8,16,9200,
0,0,18,4,16,8800,
0,0,14,1,11,9600,
0,0,10,2,11,8800,
0,0,13,10,18,9200,
0,0,5,1,14,8800,
0,0,14,8,17,9200,
0,0,1,7,10,9600,
0,0,1,5,8,9600,
0,0,2,16,15,9200,
0,0,4,4,14,9600,
0,0,13,18,23,8800,
0,0,5,4,11,8800,
0,0,6,3,16,8800,
