0,0,12,3,15,9600,2,1,
0,0,12,1,12,10000,2,0,
0,0,1,15,11,10000,2,0,
0,0,5,2,10,10000,2,0,
0,0,4,10,13,10000,3,0,
0,0,8,2,14,9200,3,2,
0,0,1,3,5,10000,5,0,
0,0,8,4,16,9200,2,2,
0,0,2,20,10,10000,5,0,
0,0,2,15,13,10000,2,0,
0,0,11,1,12,10000,2,0,
0,0,13,3,16,9200,4,2,
0,0,9,9,14,9200,4,2,
0,0,17,3,12,9200,3,2,
0,0,2,20,14,10000,4,0,
0,0,1,6,13,9600,1,1,
0,0,10,5,16,9200,2,2,
0,0,11,5,16,9200,2,2,
0,0,17,1,10,10000,2,0,
0,0,2,8,10,10000,2,0,
0,0,1,2,6,10000,1,0,
0,0,17,2,13,10000,2,0,
0,0,3,8,9,10000,4,0,
0,0,4,6,16,9200,3,2,
0,0,7,5,14,10000,2,0,
0,0,5,9,15,9600,4,1,
0,0,6,7,10,9600,6,0,
0,0,7,3,10,10000,3,0,
0,0,4,19,15,9200,2,2,
0,0,9,5,11,9200,6,1,
0,0,2,17,14,10000,1,0,
0,0,1,14,9,10000,3,0,
0,0,12,6,14,9200,2,2,
0,0,4,9,12,9600,6,0,
0,0,15,3,11,9200,6,1,
0,0,3,2,10,10000,2,0,
0,0,8,7,16,9200,2,2,
0,0,7,3,9,10000,3,0,
0,0,13,6,15,9200,2,2,
0,0,8,6,14,9600,1,1,
0,0,20,1,10,10000,3,0,
0,0,15,2,14,10000,1,0,
0,0,5,18,15,9200,3,2,
0,0,3,14,16,9200,5,2,
0,0,16,2,13,10000,2,0,
0,0,5,16,14,9200,4,2,
0,0,3,19,14,9200,2,2,
0,0,1,15,12,10000,2,0,
0,0,4,7,11,10000,3,0,
0,0,5,13,14,9200,2,2,
0,0,20,3,14,9200,2,2,
0,0,5,7,15,9600,2,1,
0,0,9,7,14,9200,2,2,
0,0,4,3,12,10000,2,0,
0,0,3,17,14,9600,1,1,
0,0,4,7,12,10000,2,0,
0,0,15,5,15,9200,2,2,
0,0,11,6,15,9200,2,2,
0,0,4,14,16,9200,2,2,
0,0,17,5,15,9200,2,2,
0,0,15,3,14,10000,1,0,
0,0,14,2,11,10000,3,0,
0,0,13,3,11,10000,4,0,
0,0,6,13,14,9200,4,2,
0,0,2,15,9,9600,4,1,
0,0,7,8,14,9200,2,2,
0,0,20,2,16,9200,4,2,
0,0,15,3,14,10000,1,0,
0,0,16,3,14,9600,1,1,
0,0,8,12,16,9200,2,2,
0,0,3,18,14,9200,2,2,
0,0,13,1,13,9600,2,1,
0,0,8,4,16,9200,2,2,
0,0,4,8,16,9200,2,2,
0,0,1,9,13,9600,2,1,
0,0,7,12,14,9200,5,2,
0,0,2,7,7,9600,6,0,
0,0,1,17,10,10000,2,0,
0,0,5,2,9,10000,2,0,
0,0,4,10,11,10000,4,0,
0,0,1,6,7,10000,2,0,
0,0,3,14,15,9600,4,1,
0,0,2,13,9,9600,6,0,
0,0,6,5,16,9200,3,2,
0,0,5,12,14,9200,2,2,
0,0,12,3,15,9600,2,1,
0,0,4,5,11,10000,2,0,
0,0,16,3,12,9200,4,2,
0,0,12,4,16,9200,2,2,
0,0,14,7,16,9200,2,2,
0,0,1,16,8,9600,6,0,
0,0,8,4,14,10000,1,0,
0,0,20,2,10,10000,5,0,
0,0,4,16,13,9200,3,2,
0,0,13,1,10,10000,2,0,
0,0,5,14,15,9200,1,2,
0,0,5,3,11,10000,2,0,
0,0,11,4,14,10000,1,0,
0,0,15,4,14,9200,2,2,
0,0,2,18,15,9600,2,1,
0,0,9,5,11,9200,6,1,
0,0,8,5,15,9600,4,1,
0,0,2,2,7,10000,2,0,
0,0,2,20,13,10000,3,0,
0,0,4,5,13,10000,1,0,
0,0,2,1,8,10000,1,0,
0,0,19,2,12,10000,4,0,
0,0,2,19,14,10000,3,0,
0,0,2,16,14,10000,1,0,
0,0,1,8,6,9200,7,0,
0,0,3,10,14,10000,1,0,
0,0,8,3,15,9200,3,2,
0,0,2,18,10,9600,6,0,
0,0,15,1,9,10000,5,0,
0,0,7,8,16,9200,2,2,
0,0,6,1,8,10000,2,0,
0,0,16,6,16,9200,2,2,
0,0,16,2,16,9200,2,2,
0,0,7,2,8,9200,7,0,
0,0,13,4,16,9200,2,2,
0,0,17,1,14,9200,3,2,
0,0,4,6,16,9200,3,2,
0,0,11,5,15,9600,1,1,
0,0,7,2,11,10000,2,0,
0,0,3,10,12,10000,2,0,
0,0,11,5,16,9200,2,2,
0,0,13,3,14,10000,4,0,
0,0,5,12,14,9200,2,2,
0,0,1,4,5,9600,6,0,
0,0,6,5,12,10000,2,0,
0,0,7,1,8,10000,2,0,
0,0,10,8,14,9200,4,2,
0,0,12,8,16,9200,2,2,
0,0,2,13,10,10000,4,0,
0,0,9,6,14,9200,2,2,
0,0,1,1,3,10000,4,0,
0,0,1,2,8,10000,1,0,
0,0,4,11,16,9200,4,2,
0,0,15,2,15,9600,2,1,
0,0,5,5,16,9200,3,2,
0,0,4,6,16,9200,3,2,
0,0,2,5,8,10000,3,0,
0,0,3,1,9,10000,1,0,
0,0,5,4,14,9200,4,2,
0,0,7,7,14,9600,1,1,
0,0,3,7,13,10000,1,0,
0,0,2,14,10,10000,5,0,
0,0,2,3,12,10000,0,0,
0,0,14,3,15,9600,4,1,
0,0,11,4,16,9200,4,2,
0,0,2,1,7,10000,1,0,
0,0,12,7,14,9200,5,2,
0,0,8,7,15,9600,1,1,
0,0,5,2,9,10000,2,0,
0,0,6,11,15,9200,2,2,
0,0,9,7,13,9200,3,2,
0,0,6,7,16,9200,5,2,
0,0,6,7,13,10000,2,0,
0,0,3,1,6,10000,2,0,
0,0,14,5,15,9200,1,2,
0,0,15,1,10,10000,4,0,
0,0,19,2,12,10000,4,0,
0,0,1,13,13,9600,2,1,
0,0,1,9,10,10000,2,0,
0,0,2,7,12,10000,2,0,
0,0,2,17,10,9600,6,0,
0,0,7,11,15,9200,2,2,
0,0,9,8,14,9200,2,2,
0,0,1,13,11,10000,2,0,
0,0,4,11,14,10000,1,0,
0,0,4,17,15,9200,2,2,
0,0,19,1,12,10000,2,0,
0,0,5,1,8,10000,2,0,
0,0,6,13,15,9200,2,2,
0,0,3,1,9,10000,1,0,
0,0,15,2,11,10000,5,0,
0,0,5,12,14,9200,2,2,
0,0,11,5,15,9600,1,1,
0,0,20,2,14,10000,4,0,
0,0,6,8,15,9600,1,1,
0,0,5,19,16,9200,2,2,
0,0,2,3,12,10000,0,0,
0,0,3,15,16,9200,4,2,
0,0,3,9,12,10000,2,0,
0,0,5,5,16,9200,3,2,
0,0,10,5,14,9600,1,1,
0,0,4,8,14,10000,1,0,
0,0,5,1,11,10000,0,0,
0,0,1,7,8,10000,2,0,
0,0,4,7,14,10000,1,0,
0,0,6,5,12,10000,2,0,
0,0,9,3,11,10000,3,0,
0,0,9,1,8,10000,3,0,
0,0,1,16,10,10000,2,0,
0,0,3,3,11,10000,2,0,
0,0,7,3,9,10000,3,0,
0,0,2,9,13,10000,2,0,
0,0,1,4,12,9600,1,1,
0,0,16,2,9,9600,4,1,
0,0,5,9,16,9200,4,2,
0,0,9,10,15,9200,3,2,
0,0,6,5,13,10000,2,0,
0,0,2,6,10,10000,2,0,
0,0,8,7,14,9200,2,2,
0,0,3,1,4,9600,6,0,
0,0,3,3,11,10000,2,0,
0,0,4,18,13,9200,4,2,
0,0,7,14,16,9200,2,2,
0,0,5,3,12,10000,2,0,
0,0,2,18,13,10000,3,0,
0,0,9,4,11,10000,5,0,
0,0,2,5,13,9600,2,1,
0,0,14,1,13,9600,2,1,
0,0,8,4,14,10000,1,0,
0,0,3,16,14,9600,1,1,
0,0,8,4,9,9600,4,1,
0,0,2,16,16,9200,2,2,
0,0,9,4,14,10000,2,0,
0,0,8,1,12,10000,1,0,
0,0,1,8,7,10000,5,0,
0,0,3,5,7,9600,6,0,
0,0,12,3,16,9200,2,2,
0,0,2,15,14,10000,1,0,
0,0,1,2,4,10000,3,0,
0,0,13,2,11,10000,2,0,
0,0,3,16,15,9600,1,1,
0,0,6,5,15,9600,2,1,
0,0,8,4,14,10000,1,0,
0,0,4,14,14,9200,2,2,
0,0,10,4,12,10000,4,0,
0,0,1,11,13,9600,2,1,
0,0,7,11,15,9200,2,2,
0,0,2,14,14,10000,1,0,
0,0,20,1,11,10000,2,0,
0,0,2,19,12,10000,4,0,
0,0,2,15,15,9600,2,1,
0,0,19,3,14,9200,2,2,
