0,0,17,1,15,9130,
0,0,4,11,20,9130,
0,0,3,7,17,9565,
0,0,1,5,7,9130,
0,0,1,10,14,9565,
0,0,1,15,14,8695,
0,0,11,1,14,9565,
0,0,1,18,16,9565,
0,0,14,1,14,8695,
0,0,5,4,19,8695,
0,0,2,9,17,9565,
0,0,8,1,14,9565,
0,0,1,5,10,8695,
0,0,2,14,15,8695,
0,0,1,4,9,8695,
0,0,5,5,16,9565,
0,0,3,3,17,9130,
0,0,1,20,15,9130,
0,0,4,2,14,9565,
0,0,1,14,15,9565,
0,0,13,5,20,8695,
0,0,1,11,17,9130,
0,0,5,3,18,9130,
0,0,2,2,17,8695,
0,0,13,2,17,9565,
0,0,1,8,18,8695,
0,0,7,2,14,8695,
0,0,10,1,12,8695,
0,0,11,1,12,8695,
0,0,7,7,20,9130,
0,0,11,2,16,9565,
0,0,2,6,18,9130,
0,0,2,20,20,8695,
0,0,1,3,6,9565,
0,0,3,7,16,9565,
0,0,2,5,15,9130,
0,0,14,3,20,8695,
0,0,2,3,12,9130,
0,0,16,1,19,8695,
0,0,4,3,14,8695,
0,0,11,2,17,9565,
0,0,6,4,19,8695,
0,0,3,18,20,8695,
0,0,1,8,17,9130,
0,0,20,2,19,8695,
0,0,3,12,20,8695,
0,0,2,3,16,9130,
0,0,8,1,15,9130,
0,0,5,2,14,9565,
0,0,8,1,16,9130,
0,0,12,4,20,9130,
0,0,1,10,17,9130,
0,0,18,3,19,8695,
0,0,1,1,7,8695,
0,0,2,10,17,9565,
0,0,2,17,19,9130,
0,0,17,2,17,8695,
0,0,1,19,15,9130,
0,0,2,1,14,9130,
0,0,2,11,17,9565,
0,0,1,4,13,9565,
0,0,1,7,17,9130,
0,0,14,2,15,8695,
0,0,4,9,20,8695,
0,0,5,9,20,9130,
0,0,12,3,20,8695,
0,0,1,10,16,9130,
0,0,1,11,14,9565,
0,0,2,14,17,9565,
0,0,2,15,19,9130,
0,0,19,2,20,8695,
0,0,8,5,19,8695,
0,0,1,19,16,9565,
0,0,3,9,18,9130,
0,0,1,17,17,9565,
0,0,2,6,13,8695,
0,0,6,6,19,9130,
0,0,2,9,19,8695,
0,0,3,11,19,9130,
0,0,11,4,19,8695,
0,0,1,4,18,8695,
0,0,1,3,5,9130,
0,0,2,1,13,9130,
0,0,2,19,19,9130,
0,0,6,5,17,9130,
0,0,7,3,17,9565,
0,0,10,4,19,8695,
0,0,13,5,20,8695,
0,0,2,8,16,9565,
0,0,5,10,19,8695,
0,0,11,4,20,9130,
0,0,7,1,16,9130,
0,0,3,5,18,9130,
0,0,11,3,17,8695,
0,0,5,6,19,9130,
0,0,9,2,17,9565,
0,0,5,7,20,8695,
0,0,2,19,20,8695,
0,0,1,12,18,9130,
0,0,1,11,13,8695,
0,0,15,2,19,9130,
0,0,7,3,18,9130,
0,0,12,3,19,9130,
0,0,6,7,19,8695,
0,0,1,11,18,9130,
0,0,4,4,14,8695,
0,0,2,3,11,8695,
0,0,6,9,19,8695,
0,0,3,3,16,9130,
0,0,1,9,12,8695,
0,0,7,1,12,9130,
