0,0,4,1,4,9565,5,1,
0,0,2,15,12,9565,4,1,
0,0,4,4,10,9565,3,1,
0,0,12,2,16,9130,1,2,
0,0,15,2,11,9130,3,2,
0,0,6,3,14,9565,1,1,
0,0,4,14,18,9130,1,2,
0,0,10,1,7,9565,2,1,
0,0,8,2,14,9565,1,1,
0,0,2,14,10,9130,5,2,
0,0,14,7,19,9565,0,1,
0,0,18,2,16,9130,3,2,
0,0,5,2,14,9565,2,1,
0,0,1,6,12,9565,2,1,
0,0,2,1,12,9565,2,1,
0,0,7,2,14,9565,1,1,
0,0,1,5,13,9565,1,1,
0,0,7,5,15,9565,4,1,
0,0,1,3,6,10000,0,0,
0,0,4,11,17,9130,3,2,
0,0,3,19,18,9130,1,2,
0,0,8,3,14,9565,1,1,
0,0,1,9,12,9565,2,1,
0,0,9,5,17,9130,3,2,
0,0,2,5,14,9565,2,1,
0,0,3,9,16,9130,1,2,
0,0,10,4,16,9130,2,2,
0,0,1,18,17,9130,0,2,
0,0,3,12,16,9130,3,2,
0,0,6,1,5,9130,4,2,
0,0,1,20,16,9130,1,2,
0,0,20,1,12,9565,2,1,
0,0,1,11,10,9565,2,1,
0,0,4,4,8,9130,3,2,
0,0,1,12,14,9565,2,1,
0,0,1,17,11,9565,2,1,
0,0,6,9,18,9130,1,2,
0,0,17,6,19,9565,0,1,
0,0,14,7,19,9565,0,1,
0,0,9,8,18,9130,1,2,
0,0,3,8,12,9565,2,1,
0,0,2,2,7,10000,1,0,
0,0,3,1,8,10000,1,0,
0,0,11,1,11,9565,2,1,
0,0,6,17,19,9565,0,1,
0,0,6,16,19,9130,0,2,
0,0,2,13,16,9130,1,2,
0,0,20,5,19,9565,0,1,
0,0,14,8,19,9565,1,1,
0,0,5,20,19,9565,0,1,
0,0,9,11,19,9565,0,1,
0,0,4,6,17,9130,0,2,
0,0,7,9,18,9130,1,2,
0,0,4,1,12,9565,0,1,
0,0,1,7,6,10000,2,0,
0,0,11,3,12,9130,4,2,
0,0,4,4,16,9130,1,2,
0,0,10,3,16,9130,1,2,
0,0,11,10,19,9565,1,1,
0,0,4,5,12,9565,2,1,
0,0,5,2,7,9565,2,1,
0,0,5,6,10,9130,4,2,
0,0,18,1,11,9565,2,1,
0,0,18,6,19,9565,1,1,
0,0,1,8,7,10000,1,0,
0,0,9,3,14,9565,1,1,
0,0,2,7,13,9565,2,1,
0,0,2,2,9,9565,1,1,
0,0,7,1,8,10000,1,0,
0,0,3,12,16,9130,3,2,
0,0,1,17,8,9130,3,2,
0,0,4,10,15,9565,2,1,
0,0,4,7,11,9565,4,1,
0,0,7,4,16,9130,1,2,
0,0,1,16,16,9130,1,2,
0,0,13,1,10,9565,2,1,
0,0,2,16,17,9130,1,2,
0,0,19,1,9,9565,4,1,
0,0,17,1,17,9130,0,2,
0,0,5,4,17,9130,0,2,
0,0,2,14,11,9565,4,1,
0,0,14,1,14,9565,1,1,
0,0,18,4,18,9130,1,2,
0,0,7,3,15,9565,1,1,
0,0,5,13,18,9130,1,2,
0,0,9,2,14,9565,1,1,
0,0,6,7,16,9130,2,2,
0,0,7,1,7,10000,1,0,
0,0,2,19,13,9130,4,2,
0,0,5,1,10,9565,1,1,
0,0,14,1,11,9565,2,1,
0,0,5,4,16,9130,1,2,
0,0,6,5,16,9130,1,2,
0,0,14,2,15,9565,1,1,
0,0,1,12,10,9565,2,1,
0,0,9,13,19,9565,1,1,
0,0,17,2,17,9130,1,2,
0,0,15,1,15,9565,2,1,
0,0,9,11,19,9565,0,1,
0,0,4,7,17,9130,0,2,
0,0,1,12,7,9565,3,1,
0,0,14,3,17,9130,1,2,
0,0,1,19,15,9565,1,1,
0,0,10,3,15,9565,2,1,
0,0,16,6,19,9130,0,2,
0,0,9,12,19,9565,1,1,
0,0,14,8,19,9565,1,1,
0,0,14,7,19,9565,0,1,
0,0,7,3,13,9565,2,1,
0,0,16,7,19,9565,1,1,
0,0,11,2,14,9565,1,1,
0,0,15,1,10,9565,2,1,
0,0,15,3,17,9130,3,2,
0,0,4,8,10,9130,3,2,
0,0,2,18,14,9130,4,2,
0,0,1,13,9,10000,1,0,
0,0,9,4,13,9130,3,2,
0,0,6,9,18,9130,1,2,
0,0,6,7,17,9130,1,2,
0,0,14,7,19,9565,0,1,
0,0,7,6,16,9130,2,2,
0,0,6,7,17,9130,1,2,
0,0,6,3,9,9565,4,1,
0,0,14,2,12,9565,3,1,
0,0,1,3,7,10000,0,0,
0,0,3,7,17,9130,0,2,
0,0,4,6,15,9565,1,1,
0,0,10,9,19,9130,0,2,
0,0,3,8,12,9565,2,1,
0,0,12,3,14,9130,4,2,
0,0,2,8,16,9130,1,2,
0,0,8,12,19,9130,0,2,
0,0,5,6,17,9130,0,2,
0,0,10,10,19,9565,0,1,
0,0,2,17,12,9130,3,2,
0,0,5,7,12,9130,3,2,
0,0,2,3,6,10000,1,0,
0,0,3,7,10,9565,3,1,
0,0,14,2,16,9130,1,2,
0,0,15,1,9,10000,2,0,
0,0,9,12,19,9565,1,1,
0,0,5,1,13,9565,1,1,
0,0,7,4,13,9565,3,1,
0,0,2,11,9,9130,4,2,
0,0,1,5,8,10000,1,0,
0,0,10,11,19,9565,1,1,
0,0,2,12,13,9565,2,1,
0,0,8,14,19,9565,1,1,
0,0,3,12,12,9130,3,2,
0,0,12,2,12,9565,2,1,
0,0,3,5,15,9565,2,1,
0,0,6,4,16,9130,1,2,
0,0,4,10,17,9130,1,2,
0,0,16,2,11,9130,4,2,
0,0,20,5,19,9565,0,1,
0,0,5,19,19,9130,0,2,
0,0,5,5,17,9130,0,2,
0,0,8,14,19,9565,1,1,
0,0,5,4,13,9565,2,1,
0,0,3,13,14,9130,3,2,
0,0,3,11,15,9565,3,1,
0,0,2,3,13,9565,0,1,
0,0,13,3,16,9130,2,2,
0,0,11,1,13,9565,2,1,
0,0,7,13,19,9130,0,2,
0,0,7,6,16,9130,2,2,
0,0,12,1,13,9565,2,1,
0,0,8,5,17,9130,1,2,
0,0,20,1,15,9565,1,1,
0,0,1,19,13,9565,2,1,
0,0,5,20,19,9565,0,1,
0,0,4,1,9,9565,1,1,
0,0,16,1,14,9565,1,1,
0,0,2,3,14,9130,3,2,
0,0,1,7,12,9565,2,1,
0,0,2,18,15,9565,3,1,
0,0,8,5,16,9130,2,2,
0,0,20,5,19,9565,0,1,
0,0,5,7,11,9130,3,2,
0,0,2,9,17,9130,0,2,
0,0,2,12,11,9565,3,1,
0,0,1,14,15,9565,2,1,
0,0,7,14,19,9565,0,1,
0,0,13,2,16,9130,1,2,
0,0,4,2,11,9565,2,1,
0,0,4,18,18,9130,1,2,
0,0,2,17,11,9130,3,2,
0,0,1,6,7,10000,1,0,
0,0,12,8,19,9130,0,2,
0,0,1,12,13,9565,2,1,
0,0,11,3,14,9565,2,1,
0,0,1,17,8,9130,3,2,
0,0,16,1,13,9565,2,1,
0,0,5,8,16,9130,2,2,
0,0,4,7,17,9130,0,2,
0,0,1,13,9,10000,1,0,
0,0,16,2,17,9130,1,2,
0,0,14,1,16,9130,1,2,
0,0,18,5,19,9130,0,2,
0,0,1,15,15,9565,2,1,
0,0,16,1,12,9565,2,1,
0,0,2,1,8,9565,1,1,
0,0,2,5,13,9565,2,1,
0,0,9,7,18,9130,1,2,
0,0,13,2,16,9130,1,2,
0,0,12,3,17,9130,2,2,
0,0,2,6,8,10000,2,0,
0,0,10,4,17,9130,1,2,
0,0,3,10,13,9565,4,1,
0,0,3,11,17,9130,1,2,
0,0,19,2,14,9130,3,2,
0,0,1,19,15,9565,1,1,
0,0,14,8,19,9565,1,1,
0,0,9,3,11,9565,4,1,
0,0,1,10,11,9565,2,1,
0,0,1,2,3,10000,3,0,
0,0,1,9,7,10000,2,0,
0,0,4,5,13,9565,2,1,
0,0,4,10,16,9130,2,2,
0,0,3,2,14,9130,3,2,
0,0,6,4,11,9565,3,1,
0,0,19,6,19,9565,1,1,
0,0,9,7,18,9130,1,2,
0,0,18,1,15,9565,1,1,
0,0,14,1,12,9565,2,1,
0,0,12,5,18,9130,1,2,
0,0,2,15,11,9130,3,2,
0,0,4,2,7,10000,1,0,
0,0,9,1,14,9565,2,1,
0,0,6,5,11,9130,3,2,
0,0,15,2,11,9130,3,2,
0,0,2,11,17,9130,0,2,
0,0,2,8,14,9565,1,1,
0,0,18,5,19,9130,0,2,
0,0,8,3,17,9130,0,2,
0,0,7,5,12,9130,3,2,
0,0,1,17,17,9130,0,2,
0,0,4,5,16,9130,1,2,
0,0,13,8,19,9565,0,1,
0,0,10,3,14,9565,2,1,
0,0,18,4,18,9130,1,2,
0,0,1,9,14,9565,2,1,
0,0,3,11,16,9130,3,2,
0,0,8,13,19,9565,0,1,
0,0,2,17,11,9130,3,2,
0,0,14,1,8,10000,2,0,
0,0,2,15,10,9130,4,2,
0,0,3,13,16,9130,2,2,
0,0,1,10,12,9565,2,1,
0,0,9,1,13,9565,2,1,
0,0,13,9,19,9565,1,1,
0,0,18,1,11,9565,2,1,
0,0,8,4,16,9130,2,2,
0,0,8,2,9,10000,3,0,
0,0,3,2,6,10000,1,0,
0,0,13,3,15,9565,2,1,
0,0,12,6,18,9130,1,2,
0,0,5,2,7,9565,2,1,
0,0,2,5,10,9565,2,1,
0,0,2,1,4,10000,1,0,
0,0,11,6,18,9130,1,2,
0,0,8,5,14,9130,5,2,
0,0,1,8,14,9130,3,2,
0,0,13,1,9,10000,1,0,
0,0,4,9,14,9130,4,2,
0,0,2,2,8,10000,2,0,
0,0,6,5,12,9565,4,1,
0,0,7,3,10,9565,3,1,
0,0,5,5,14,9565,1,1,
0,0,1,13,13,9565,2,1,
0,0,3,8,17,9130,0,2,
0,0,2,14,17,9130,0,2,
0,0,16,2,17,9130,1,2,
0,0,1,14,13,9565,2,1,
0,0,1,19,11,9565,2,1,
0,0,10,7,18,9130,1,2,
0,0,1,17,14,9565,1,1,
0,0,2,13,17,9130,0,2,
0,0,4,4,12,9565,2,1,
0,0,1,15,10,9565,2,1,
0,0,2,17,12,9130,3,2,
0,0,12,6,18,9130,1,2,
0,0,10,2,17,9130,0,2,
0,0,7,1,11,9565,2,1,
0,0,10,3,13,9565,4,1,
0,0,1,5,11,9565,1,1,
0,0,1,6,13,9565,0,1,
0,0,2,16,14,9565,3,1,
0,0,1,2,8,9565,1,1,
0,0,2,3,11,9565,2,1,
0,0,4,10,17,9130,1,2,
0,0,14,2,17,9130,0,2,
0,0,1,2,9,9565,1,1,
0,0,3,4,13,9565,2,1,
0,0,2,20,17,9130,1,2,
0,0,6,7,16,9130,2,2,
0,0,1,6,5,9130,4,2,
0,0,3,3,14,9565,2,1,
0,0,17,1,8,9130,3,2,
0,0,9,13,19,9565,1,1,
0,0,2,8,8,9130,3,2,
0,0,2,9,16,9130,1,2,
0,0,4,3,8,10000,2,0,
0,0,17,1,15,9565,1,1,
0,0,7,2,10,9565,2,1,
0,0,20,1,12,9565,2,1,
0,0,15,6,19,9130,0,2,
0,0,6,15,19,9130,0,2,
0,0,3,6,13,9565,2,1,
0,0,2,14,17,9130,0,2,
0,0,14,2,16,9130,1,2,
0,0,12,5,18,9130,1,2,
0,0,7,2,14,9565,1,1,
0,0,1,18,9,9565,4,1,
0,0,2,6,7,9565,3,1,
0,0,2,2,8,10000,2,0,
0,0,4,14,18,9130,1,2,
0,0,5,6,16,9130,1,2,
0,0,13,2,10,9565,5,1,
0,0,5,7,17,9130,1,2,
0,0,5,3,9,10000,2,0,
0,0,12,1,9,10000,1,0,
0,0,1,13,10,9565,2,1,
0,0,17,1,16,9130,1,2,
0,0,16,1,10,9565,3,1,
0,0,5,20,19,9565,0,1,
0,0,3,5,16,9130,1,2,
0,0,1,3,9,9565,1,1,
0,0,8,2,15,9565,1,1,
0,0,6,19,19,9565,1,1,
0,0,1,8,13,9565,2,1,
0,0,1,10,10,9565,2,1,
0,0,3,3,12,9565,2,1,
0,0,4,7,11,9565,4,1,
0,0,4,1,8,10000,2,0,
0,0,13,5,18,9130,1,2,
0,0,1,16,16,9130,1,2,
0,0,16,2,15,9565,3,1,
0,0,7,1,6,10000,2,0,
0,0,8,3,16,9130,1,2,
0,0,13,1,14,9565,1,1,
0,0,2,5,13,9565,2,1,
0,0,2,8,10,9565,3,1,
0,0,5,7,11,9130,3,2,
0,0,6,4,17,9130,0,2,
0,0,2,17,14,9565,3,1,
0,0,3,1,11,9565,1,1,
0,0,18,2,14,9130,4,2,
0,0,4,10,17,9130,1,2,
0,0,3,3,9,10000,1,0,
0,0,5,6,11,9130,3,2,
0,0,2,19,13,9130,4,2,
0,0,4,9,13,9130,3,2,
0,0,5,19,19,9130,0,2,
0,0,3,1,8,10000,1,0,
0,0,3,7,11,9565,2,1,
0,0,13,2,11,9565,3,1,
0,0,12,1,15,9565,2,1,
0,0,2,18,12,9130,3,2,
0,0,8,1,11,9565,2,1,
0,0,2,17,11,9130,3,2,
0,0,1,11,7,9565,3,1,
0,0,8,12,19,9130,0,2,
0,0,5,4,16,9130,1,2,
0,0,15,4,18,9130,1,2,
0,0,1,14,8,10000,2,0,
0,0,15,2,14,9565,2,1,
0,0,6,2,9,10000,1,0,
0,0,8,3,16,9130,1,2,
0,0,2,15,17,9130,0,2,
0,0,17,1,16,9130,1,2,
0,0,1,14,14,9565,1,1,
0,0,3,3,10,9565,2,1,
0,0,2,20,15,9565,2,1,
0,0,19,2,13,9130,4,2,
0,0,16,4,18,9130,1,2,
0,0,2,10,14,9565,1,1,
0,0,3,12,17,9130,2,2,
0,0,8,1,7,10000,1,0,
0,0,2,18,16,9130,3,2,
0,0,18,1,10,9565,3,1,
0,0,2,14,16,9130,1,2,
0,0,16,2,15,9565,3,1,
0,0,16,6,19,9130,0,2,
0,0,1,15,8,9565,2,1,
0,0,2,19,15,9565,3,1,
0,0,14,8,19,9565,1,1,
0,0,20,5,19,9565,0,1,
0,0,19,2,15,9565,3,1,
0,0,11,1,15,9565,2,1,
0,0,5,8,14,9130,5,2,
0,0,11,4,17,9130,3,2,
0,0,15,1,14,9565,1,1,
0,0,3,5,13,9565,2,1,
0,0,1,15,10,9565,2,1,
0,0,11,2,12,9565,2,1,
0,0,1,18,9,9565,4,1,
0,0,2,5,14,9565,2,1,
0,0,13,3,14,9130,3,2,
0,0,5,8,15,9565,2,1,
0,0,3,6,14,9565,1,1,
0,0,12,6,18,9130,1,2,
0,0,12,8,19,9130,0,2,
0,0,3,9,15,9565,1,1,
0,0,3,1,9,9565,1,1,
0,0,2,19,16,9130,2,2,
0,0,4,8,13,9565,3,1,
0,0,3,1,11,9565,1,1,
0,0,6,7,15,9565,3,1,
0,0,4,10,16,9130,2,2,
0,0,6,10,18,9130,1,2,
0,0,1,15,11,9565,2,1,
0,0,6,7,17,9130,1,2,
0,0,3,9,11,9565,4,1,
0,0,2,10,16,9130,1,2,
0,0,9,2,17,9130,0,2,
0,0,12,8,19,9130,0,2,
0,0,13,1,16,9130,1,2,
0,0,5,14,18,9130,1,2,
