0,0,4,7,9,10000,3,0,
0,0,7,5,12,9600,1,1,
0,0,1,6,5,10000,4,0,
0,0,6,2,9,10000,3,0,
0,0,20,2,6,9600,6,0,
0,0,10,3,12,9600,1,1,
0,0,7,4,6,10000,5,0,
0,0,19,1,13,9200,3,2,
0,0,14,7,12,9600,1,1,
0,0,4,13,11,9600,2,1,
0,0,15,11,13,9200,3,2,
0,0,3,10,6,10000,5,0,
0,0,8,10,8,10000,5,0,
0,0,13,20,12,10000,2,0,
0,0,10,11,12,9600,1,1,
0,0,6,18,10,10000,1,0,
0,0,13,17,11,10000,3,0,
0,0,11,11,12,9600,1,1,
0,0,3,16,12,9600,1,1,
0,0,3,2,11,9600,1,1,
0,0,17,4,6,9200,7,0,
0,0,5,7,11,9600,1,1,
0,0,17,4,11,9600,2,1,
0,0,6,5,6,10000,5,0,
0,0,13,1,7,10000,4,0,
0,0,15,7,8,10000,5,0,
0,0,12,1,6,10000,5,0,
0,0,1,17,12,9600,1,1,
0,0,5,16,10,10000,1,0,
0,0,11,2,8,10000,4,0,
0,0,2,19,10,10000,1,0,
0,0,5,11,9,10000,3,0,
0,0,6,18,10,10000,1,0,
0,0,3,17,12,9600,1,1,
0,0,9,19,9,9600,6,0,
0,0,18,1,12,9600,1,1,
0,0,2,17,8,10000,4,0,
0,0,9,20,11,9600,3,1,
0,0,17,17,10,9200,7,0,
0,0,3,13,6,9600,6,0,
0,0,7,6,8,10000,4,0,
0,0,12,11,9,10000,5,0,
0,0,9,10,8,10000,5,0,
0,0,4,15,6,9200,7,0,
0,0,2,3,5,10000,4,0,
0,0,14,12,12,9600,1,1,
0,0,18,19,12,10000,2,0,
0,0,8,10,10,10000,1,0,
0,0,10,1,8,10000,3,0,
0,0,19,4,13,9200,3,2,
0,0,11,9,9,10000,3,0,
0,0,2,3,10,10000,0,0,
0,0,14,18,12,10000,2,0,
0,0,16,5,13,9200,3,2,
0,0,3,3,11,9600,1,1,
0,0,6,12,6,9200,7,0,
0,0,16,16,13,9200,4,2,
0,0,16,14,13,9200,4,2,
0,0,10,2,8,10000,3,0,
0,0,15,5,13,9200,3,2,
0,0,1,16,10,10000,1,0,
0,0,9,19,9,9600,6,0,
0,0,1,16,9,10000,3,0,
0,0,9,10,10,10000,1,0,
0,0,15,8,8,9200,7,0,
0,0,13,6,7,9600,6,0,
0,0,2,14,11,9600,1,1,
0,0,6,6,13,9200,3,2,
0,0,6,5,7,10000,4,0,
0,0,3,5,6,10000,5,0,
0,0,5,19,7,9600,6,0,
0,0,3,3,12,9600,1,1,
0,0,1,6,8,10000,2,0,
0,0,18,2,12,9600,1,1,
0,0,12,9,11,9600,2,1,
0,0,10,1,12,9600,1,1,
0,0,17,18,10,9200,7,0,
0,0,8,2,7,10000,4,0,
0,0,3,4,6,10000,5,0,
0,0,6,5,7,10000,4,0,
0,0,14,16,10,10000,5,0,
0,0,13,6,13,9200,3,2,
0,0,16,3,13,9200,3,2,
0,0,4,8,6,10000,5,0,
0,0,14,15,12,10000,2,0,
0,0,2,3,12,9200,3,2,
0,0,11,4,9,10000,3,0,
0,0,18,3,13,9200,3,2,
0,0,2,12,12,9600,1,1,
0,0,11,15,8,9200,7,0,
0,0,9,7,11,9600,2,1,
0,0,8,7,12,9600,1,1,
0,0,18,1,11,9600,1,1,
0,0,12,4,12,9600,1,1,
0,0,8,1,5,9200,6,1,
0,0,8,20,11,9600,3,1,
0,0,15,18,12,10000,2,0,
0,0,20,7,12,9600,1,1,
0,0,13,1,12,9600,1,1,
0,0,7,11,6,9200,7,0,
0,0,12,6,7,9600,6,0,
0,0,10,4,6,9600,6,0,
0,0,8,13,11,9600,2,1,
0,0,6,20,11,9600,2,1,
0,0,16,6,11,9600,2,1,
0,0,13,8,8,10000,5,0,
0,0,4,16,8,10000,5,0,
0,0,11,7,8,10000,5,0,
0,0,10,11,9,10000,3,0,
0,0,12,12,7,9200,7,0,
0,0,11,5,9,10000,3,0,
0,0,14,2,8,10000,4,0,
0,0,12,6,11,9600,2,1,
0,0,11,6,8,10000,5,0,
0,0,19,4,10,10000,1,0,
0,0,11,19,12,10000,2,0,
0,0,18,7,9,10000,5,0,
0,0,17,2,11,9600,1,1,
0,0,5,3,9,10000,3,0,
0,0,14,6,12,9600,1,1,
0,0,3,10,8,10000,4,0,
0,0,11,6,7,9600,6,0,
0,0,15,10,7,9200,7,0,
0,0,1,9,5,9200,6,1,
0,0,1,3,7,10000,2,0,
0,0,11,1,12,9600,1,1,
0,0,15,10,7,9200,7,0,
0,0,10,5,10,10000,1,0,
0,0,16,12,10,10000,5,0,
0,0,4,18,12,9600,1,1,
0,0,13,5,8,10000,5,0,
0,0,17,7,8,9200,7,0,
0,0,20,20,11,10000,4,0,
0,0,11,17,9,9600,6,0,
0,0,18,20,11,10000,4,0,
0,0,7,6,11,9600,2,1,
0,0,8,10,6,9200,7,0,
0,0,12,6,6,9200,7,0,
0,0,11,1,12,9600,1,1,
0,0,18,6,7,9600,6,0,
0,0,4,13,9,10000,3,0,
0,0,1,3,12,9200,3,2,
0,0,8,17,7,9200,7,0,
0,0,2,17,13,9200,3,2,
0,0,3,11,7,10000,4,0,
0,0,18,17,11,10000,4,0,
0,0,9,18,8,9200,7,0,
0,0,15,4,12,9600,1,1,
0,0,19,3,8,10000,5,0,
0,0,17,1,7,10000,4,0,
0,0,4,13,9,10000,3,0,
0,0,10,13,9,10000,5,0,
0,0,8,8,7,9600,6,0,
0,0,10,11,12,9600,1,1,
0,0,5,19,13,9200,3,2,
0,0,17,7,12,9600,1,1,
0,0,6,10,6,9200,7,0,
0,0,17,2,6,10000,5,0,
0,0,10,4,13,9200,3,2,
0,0,8,6,6,9600,6,0,
0,0,3,15,6,9600,6,0,
0,0,11,6,6,9200,7,0,
0,0,18,6,7,9600,6,0,
0,0,1,3,12,9200,3,2,
0,0,3,17,9,10000,3,0,
0,0,8,9,13,9200,3,2,
0,0,10,3,12,9600,1,1,
0,0,17,4,12,9600,1,1,
0,0,19,7,13,9200,3,2,
0,0,1,18,9,10000,3,0,
0,0,18,3,11,9600,2,1,
0,0,17,8,12,9600,1,1,
0,0,7,12,9,10000,3,0,
0,0,14,8,13,9200,3,2,
0,0,5,1,10,10000,0,0,
0,0,1,18,6,10000,5,0,
0,0,11,9,8,10000,5,0,
0,0,3,3,9,10000,3,0,
0,0,4,11,7,10000,5,0,
0,0,11,15,9,10000,5,0,
0,0,1,14,9,10000,3,0,
0,0,12,16,13,9200,3,2,
0,0,18,20,13,9200,4,2,
0,0,20,19,12,10000,2,0,
0,0,13,2,9,10000,3,0,
0,0,12,12,10,10000,2,0,
0,0,6,4,9,10000,3,0,
0,0,17,5,11,9600,2,1,
0,0,15,13,8,9200,7,0,
0,0,6,4,13,9200,3,2,
0,0,3,3,5,9200,6,1,
0,0,15,3,11,9600,2,1,
0,0,4,3,12,9600,1,1,
0,0,12,6,11,9600,2,1,
0,0,16,11,11,9600,3,1,
0,0,10,20,10,10000,4,0,
0,0,1,13,12,9600,1,1,
0,0,4,17,10,10000,1,0,
0,0,10,1,7,10000,3,0,
0,0,20,17,10,9200,7,0,
0,0,9,2,6,10000,5,0,
0,0,10,6,7,9600,6,0,
0,0,3,1,3,10000,5,0,
0,0,1,16,8,10000,3,0,
0,0,1,6,4,9200,4,2,
