0,0,16,18,37,8800,
0,0,4,6,23,9200,
0,0,19,1,26,9200,
0,0,20,20,59,9200,
0,0,14,2,25,8800,
0,0,2,5,25,9200,
0,0,13,2,23,8800,
0,0,1,4,19,8800,
0,0,4,4,19,8800,
0,0,10,2,26,9200,
0,0,6,1,18,8800,
0,0,1,15,25,9200,
0,0,1,17,26,9200,
0,0,7,4,25,8800,
0,0,1,7,23,9200,
0,0,7,2,22,9200,
0,0,3,5,26,9200,
0,0,11,1,20,9200,
0,0,14,2,25,8800,
0,0,14,1,24,9200,
0,0,1,11,23,9200,
0,0,20,20,58,10000,
0,0,19,20,54,9600,
0,0,8,2,25,9200,
0,0,5,4,26,9200,
0,0,2,11,23,9200,
0,0,16,1,23,8800,
0,0,4,1,19,8800,
0,0,8,3,20,8800,
0,0,9,1,24,9200,
0,0,2,5,22,9200,
0,0,1,5,17,8800,
0,0,5,1,19,8800,
0,0,1,16,24,9200,
0,0,6,3,24,9200,
0,0,2,5,20,9200,
0,0,18,20,49,8800,
0,0,19,1,23,9600,
0,0,5,3,22,9200,
0,0,1,4,22,9200,
0,0,12,1,20,9200,
0,0,16,1,22,9200,
0,0,14,1,21,9200,
0,0,6,1,21,9200,
0,0,1,5,19,8800,
0,0,1,13,21,9200,
0,0,18,1,22,9200,
0,0,2,4,21,8800,
0,0,18,16,35,8800,
0,0,20,19,51,8800,
0,0,2,2,21,9200,
0,0,19,1,21,9200,
0,0,8,3,25,9200,
0,0,4,3,24,9200,
0,0,2,3,18,8800,
0,0,3,7,23,9200,
0,0,5,2,23,9200,
0,0,1,9,25,9200,
0,0,4,3,20,9200,
0,0,5,3,19,8800,
0,0,1,13,26,9200,
0,0,19,20,51,8800,
0,0,1,15,19,8800,
0,0,3,2,21,9200,
0,0,20,19,51,8800,
0,0,16,2,26,8800,
0,0,2,3,18,8800,
0,0,1,6,17,8800,
0,0,7,2,25,9200,
0,0,3,5,25,9200,
0,0,1,14,23,8800,
0,0,3,2,17,8800,
0,0,2,6,25,9200,
0,0,2,13,26,9200,
0,0,2,11,24,8800,
0,0,5,6,26,8800,
0,0,12,1,26,9200,
0,0,18,16,35,8800,
0,0,8,2,21,9200,
0,0,2,14,24,8800,
0,0,2,12,25,9200,
0,0,4,1,21,9200,
0,0,7,2,19,8800,
0,0,15,1,19,8800,
0,0,1,19,26,9200,
0,0,2,14,25,8800,
0,0,5,5,26,9200,
0,0,2,7,25,9200,
0,0,16,1,20,9200,
0,0,20,1,22,9200,
0,0,6,2,25,9200,
0,0,18,19,48,8800,
0,0,20,20,56,10000,
0,0,17,1,21,9200,
0,0,20,20,52,8800,
0,0,1,13,19,8800,
0,0,20,1,24,8800,
0,0,1,17,24,9200,
0,0,6,3,22,9200,
0,0,2,2,20,9200,
0,0,1,7,18,8800,
0,0,19,20,55,10000,
0,0,20,19,51,8800,
0,0,17,1,21,9200,
0,0,19,18,53,8800,
0,0,2,3,20,8800,
0,0,5,1,22,9200,
0,0,5,6,24,8800,
0,0,1,11,23,9200,
0,0,1,15,23,8800,
0,0,10,3,24,8800,
0,0,8,1,21,8800,
0,0,5,2,23,9200,
0,0,8,4,26,8800,
0,0,7,1,23,9200,
0,0,20,18,48,8800,
0,0,3,5,24,9200,
0,0,10,3,24,8800,
0,0,9,2,26,9200,
0,0,1,16,24,9200,
0,0,9,1,24,9200,
0,0,9,3,26,9200,
0,0,4,7,25,8800,
0,0,1,14,24,9200,
0,0,11,2,25,9200,
0,0,3,4,26,9200,
0,0,4,8,26,8800,
0,0,10,3,26,8800,
0,0,1,7,24,9200,
0,0,6,1,17,8800,
0,0,6,3,21,9200,
0,0,8,2,21,9200,
0,0,3,5,22,9200,
0,0,16,18,35,8800,
0,0,3,4,21,9200,
0,0,8,4,26,8800,
0,0,2,12,26,9200,
0,0,13,2,22,8800,
0,0,4,2,23,9200,
0,0,2,1,16,8800,
0,0,1,7,23,9200,
0,0,16,1,25,9200,
0,0,4,6,24,9600,
0,0,2,10,25,9200,
0,0,1,12,20,9200,
0,0,20,18,56,8800,
0,0,16,1,24,9200,
0,0,19,18,53,8800,
0,0,3,8,22,8800,
0,0,5,3,19,8800,
0,0,1,12,20,9200,
0,0,4,3,26,9200,
0,0,2,10,21,8800,
0,0,2,10,22,9200,
0,0,1,6,17,8800,
0,0,11,2,26,9200,
0,0,10,3,26,8800,
0,0,18,1,26,9200,
0,0,3,1,19,8800,
0,0,7,2,20,9200,
0,0,1,17,23,8800,
0,0,10,1,22,9200,
0,0,9,1,25,9200,
0,0,1,5,21,9200,
0,0,19,19,55,9200,
0,0,4,4,23,8800,
0,0,3,7,21,8800,
0,0,20,19,59,8800,
0,0,20,20,57,10000,
0,0,3,3,23,9200,
0,0,1,4,20,9200,
0,0,1,5,19,8800,
0,0,4,6,24,9600,
0,0,15,1,23,8800,
0,0,5,2,23,9200,
0,0,10,2,23,9600,
0,0,3,9,26,9200,
0,0,17,1,19,8800,
0,0,12,2,25,9200,
0,0,10,2,23,9600,
0,0,7,2,23,8800,
0,0,2,11,22,9200,
0,0,6,2,20,9200,
0,0,19,20,51,8800,
0,0,1,17,21,9200,
0,0,18,1,20,9200,
0,0,2,2,19,8800,
0,0,19,1,24,8800,
0,0,15,2,24,8800,
0,0,18,1,25,9200,
0,0,5,5,23,9200,
0,0,3,8,24,9600,
0,0,5,5,21,8800,
0,0,2,4,23,9200,
0,0,16,1,20,9200,
0,0,16,18,37,8800,
0,0,14,1,22,9200,
0,0,13,2,24,9200,
0,0,19,19,55,9200,
0,0,1,11,23,9200,
0,0,1,15,20,9200,
0,0,2,6,26,9200,
0,0,20,19,59,8800,
0,0,1,10,23,9200,
0,0,2,9,23,9600,
0,0,15,1,19,8800,
0,0,1,18,24,9200,
0,0,18,16,37,8800,
0,0,6,5,26,8800,
0,0,2,6,26,9200,
0,0,1,12,21,9200,
0,0,8,1,24,9200,
0,0,6,4,20,8800,
0,0,18,1,20,9200,
0,0,11,1,23,9200,
0,0,2,11,25,9200,
0,0,1,12,22,8800,
0,0,4,6,25,9200,
0,0,5,4,23,9600,
0,0,14,2,24,8800,
0,0,3,4,21,9200,
0,0,1,16,26,9200,
0,0,15,1,23,8800,
0,0,4,2,19,8800,
0,0,1,15,26,9200,
0,0,19,1,24,8800,
0,0,10,2,23,9600,
0,0,3,8,26,9200,
