0,0,20,19,54,10000,
0,0,1,6,82,10000,
0,0,15,1,69,10000,
0,0,3,1,71,10000,
0,0,13,15,77,10000,
0,0,4,20,72,10000,
0,0,9,17,65,10000,
0,0,5,10,92,10000,
0,0,11,4,89,10000,
0,0,2,18,42,10000,
0,0,6,12,84,10000,
0,0,20,4,55,10000,
0,0,10,12,100,9523,
0,0,13,19,49,10000,
0,0,18,1,54,10000,
0,0,11,11,80,10000,
0,0,8,10,43,10000,
0,0,17,3,55,10000,
0,0,3,7,41,10000,
0,0,6,2,57,10000,
0,0,17,14,60,10000,
0,0,2,20,48,10000,
0,0,7,9,91,10000,
0,0,20,3,72,10000,
0,0,12,20,52,10000,
0,0,3,3,88,10000,
0,0,20,5,56,10000,
0,0,16,13,74,10000,
0,0,5,4,100,9047,
0,0,4,12,54,10000,
0,0,8,2,77,10000,
0,0,13,11,75,10000,
0,0,17,10,98,9523,
0,0,11,9,81,10000,
0,0,5,15,91,10000,
0,0,11,4,68,10000,
0,0,4,14,70,10000,
0,0,3,18,44,10000,
0,0,14,5,54,10000,
0,0,18,20,52,10000,
0,0,3,12,53,10000,
0,0,10,11,47,10000,
0,0,16,16,61,10000,
0,0,20,7,45,10000,
0,0,17,6,66,10000,
0,0,3,10,86,10000,
0,0,17,20,46,9523,
0,0,7,3,37,9523,
0,0,19,11,69,10000,
0,0,3,2,82,10000,
0,0,10,15,44,10000,
0,0,19,10,83,10000,
0,0,15,17,73,10000,
0,0,19,10,84,10000,
0,0,17,18,34,9047,
0,0,2,20,98,9523,
0,0,4,4,60,10000,
0,0,6,20,69,10000,
0,0,4,6,45,10000,
0,0,19,10,99,9523,
0,0,19,4,47,10000,
0,0,2,12,50,10000,
0,0,15,18,78,10000,
0,0,15,15,79,10000,
0,0,10,18,51,10000,
0,0,2,20,83,10000,
0,0,3,2,86,10000,
0,0,2,6,77,10000,
0,0,8,12,89,10000,
0,0,2,2,30,10000,
0,0,1,13,45,10000,
0,0,1,10,87,10000,
0,0,5,18,96,9523,
0,0,12,17,42,9523,
0,0,12,1,98,9523,
0,0,20,8,71,10000,
0,0,9,19,71,10000,
0,0,17,7,41,9523,
0,0,3,9,54,10000,
0,0,5,16,92,10000,
0,0,5,7,54,10000,
0,0,4,12,73,10000,
0,0,12,2,57,10000,
0,0,4,15,38,9523,
0,0,8,2,95,9523,
0,0,16,17,35,9047,
0,0,3,6,90,10000,
0,0,2,4,85,10000,
0,0,8,15,93,9523,
0,0,13,1,70,10000,
0,0,15,13,63,10000,
0,0,2,16,45,10000,
0,0,1,19,56,10000,
0,0,13,12,68,10000,
0,0,15,15,46,9523,
0,0,20,7,46,10000,
0,0,15,10,73,10000,
0,0,5,7,34,9047,
0,0,13,15,53,10000,
0,0,19,20,45,9523,
0,0,15,2,89,10000,
0,0,4,16,36,9047,
0,0,18,1,94,9523,
0,0,6,15,53,10000,
0,0,14,17,93,10000,
0,0,2,15,96,9523,
0,0,5,18,81,10000,
0,0,13,18,85,10000,
0,0,9,17,69,10000,
0,0,7,14,98,9523,
0,0,19,14,42,9047,
0,0,15,16,89,10000,
0,0,16,3,87,10000,
0,0,7,17,55,10000,
0,0,5,16,85,10000,
0,0,14,13,67,10000,
0,0,18,8,71,10000,
0,0,10,13,87,10000,
0,0,10,20,69,10000,
0,0,1,18,66,10000,
0,0,8,13,46,10000,
0,0,9,7,82,10000,
0,0,15,14,38,9047,
0,0,11,11,88,10000,
0,0,11,8,34,10000,
0,0,15,9,65,10000,
0,0,15,4,73,10000,
0,0,9,20,39,9047,
0,0,9,13,36,9047,
0,0,18,14,39,10000,
0,0,6,14,86,10000,
0,0,7,3,84,10000,
0,0,8,11,82,10000,
0,0,14,18,81,10000,
0,0,14,15,52,10000,
0,0,20,19,83,10000,
0,0,10,13,57,10000,
0,0,5,19,44,10000,
0,0,18,8,67,10000,
0,0,17,12,57,10000,
0,0,5,19,54,10000,
0,0,6,8,65,10000,
0,0,2,14,37,9523,
0,0,13,3,89,10000,
0,0,15,8,84,10000,
0,0,3,8,75,10000,
0,0,12,13,47,10000,
0,0,9,20,65,10000,
0,0,2,8,68,10000,
0,0,2,2,84,10000,
0,0,19,14,59,10000,
0,0,2,16,87,10000,
0,0,8,1,44,10000,
0,0,16,1,72,10000,
0,0,1,18,100,9047,
0,0,7,6,83,10000,
0,0,6,11,67,10000,
0,0,18,10,94,9523,
0,0,20,1,59,10000,
0,0,1,8,67,10000,
0,0,2,6,40,10000,
0,0,14,14,82,10000,
0,0,4,14,78,10000,
0,0,16,18,82,10000,
0,0,15,3,34,9047,
0,0,20,19,100,9523,
0,0,18,13,94,10000,
0,0,4,14,69,10000,
0,0,8,17,37,10000,
0,0,9,4,95,9523,
0,0,20,8,91,10000,
0,0,11,13,97,9523,
0,0,14,5,87,10000,
0,0,12,9,68,10000,
0,0,1,5,37,10000,
0,0,4,4,88,10000,
0,0,5,20,46,10000,
0,0,14,15,75,10000,
0,0,12,13,76,10000,
0,0,12,4,85,10000,
0,0,14,17,45,9523,
0,0,6,7,94,9523,
0,0,16,11,43,9523,
0,0,8,9,74,10000,
0,0,8,8,75,10000,
0,0,18,8,79,10000,
0,0,1,19,43,10000,
0,0,11,9,64,10000,
0,0,16,1,40,10000,
0,0,4,12,59,10000,
0,0,15,1,32,8571,
0,0,11,2,37,9523,
0,0,14,19,77,10000,
0,0,4,3,58,10000,
0,0,13,17,68,10000,
0,0,5,7,100,9047,
0,0,3,3,43,10000,
0,0,20,19,60,10000,
0,0,17,17,69,10000,
0,0,13,18,42,9047,
0,0,16,6,55,10000,
0,0,4,2,54,10000,
0,0,14,3,38,10000,
0,0,4,7,61,10000,
