0,0,19,1,3,9523,2,1,
0,0,4,13,4,9523,0,1,
0,0,9,2,4,9523,0,1,
0,0,2,2,2,9523,1,1,
0,0,7,11,5,9047,0,2,
0,0,2,10,4,9523,0,1,
0,0,19,19,5,9047,0,2,
0,0,1,1,2,9047,0,2,
0,0,20,9,5,9047,0,2,
0,0,18,2,5,9047,0,2,
0,0,16,11,5,9047,0,2,
0,0,7,19,4,9523,1,1,
0,0,4,3,3,9523,2,1,
0,0,16,2,3,9523,3,1,
0,0,6,11,3,9047,5,2,
0,0,17,13,5,9047,0,2,
0,0,16,14,5,9047,0,2,
0,0,5,11,5,9047,0,2,
0,0,10,4,4,9523,0,1,
0,0,13,7,4,9523,1,1,
0,0,5,18,4,9523,1,1,
0,0,1,18,5,9047,0,2,
0,0,2,8,4,9523,0,1,
0,0,2,3,2,9047,3,2,
0,0,5,2,3,9523,1,1,
0,0,12,19,4,9523,2,1,
0,0,3,1,2,9523,1,1,
0,0,16,3,3,9523,3,1,
0,0,1,1,2,9047,0,2,
0,0,16,9,4,9523,1,1,
0,0,1,1,2,9047,0,2,
0,0,11,7,3,9047,5,2,
0,0,15,1,4,9523,0,1,
0,0,5,8,4,9523,0,1,
0,0,5,15,3,9047,5,2,
0,0,4,1,2,9523,1,1,
0,0,14,1,3,9523,2,1,
0,0,7,15,5,9047,0,2,
0,0,19,13,5,9047,0,2,
0,0,1,9,3,9523,1,1,
0,0,10,6,4,9523,0,1,
0,0,19,9,4,9523,2,1,
0,0,9,10,5,9047,0,2,
0,0,3,7,4,9523,0,1,
0,0,6,11,3,9047,5,2,
0,0,11,7,3,9047,5,2,
0,0,13,2,5,9047,0,2,
0,0,9,2,5,9047,0,2,
0,0,20,4,4,9523,1,1,
0,0,19,3,5,9047,0,2,
0,0,4,1,2,9523,1,1,
0,0,11,20,4,9523,2,1,
0,0,3,13,3,9523,4,1,
0,0,20,20,5,9047,0,2,
0,0,9,13,5,9047,0,2,
0,0,4,7,5,9047,0,2,
0,0,2,7,4,9523,0,1,
0,0,6,11,5,9047,0,2,
0,0,20,4,5,9047,0,2,
0,0,5,17,4,9523,1,1,
0,0,9,9,4,9523,1,1,
0,0,4,16,4,9523,0,1,
