0,0,4,19,48,10000,
0,0,1,17,42,10000,
0,0,8,6,46,10000,
0,0,10,13,33,9200,
0,0,6,13,33,9600,
0,0,17,17,64,10000,
0,0,12,8,66,9200,
0,0,11,16,47,10000,
0,0,6,11,61,9600,
0,0,15,13,34,9200,
0,0,3,16,36,10000,
0,0,1,5,30,10000,
0,0,1,20,62,9600,
0,0,6,1,26,10000,
0,0,20,6,50,10000,
0,0,13,4,66,9200,
0,0,10,2,31,9200,
0,0,19,1,52,10000,
0,0,3,3,34,10000,
0,0,13,14,54,10000,
0,0,11,1,43,10000,
0,0,5,5,34,10000,
0,0,13,13,52,10000,
0,0,14,3,53,10000,
0,0,7,3,52,10000,
0,0,12,4,28,8800,
0,0,13,12,43,10000,
0,0,6,3,47,10000,
0,0,5,2,29,9600,
0,0,3,16,44,10000,
0,0,3,16,51,10000,
0,0,2,13,54,10000,
0,0,13,3,53,10000,
0,0,2,1,48,10000,
0,0,19,17,62,10000,
0,0,14,19,39,9600,
0,0,18,1,56,10000,
0,0,10,18,49,10000,
0,0,7,3,52,10000,
0,0,2,4,36,10000,
0,0,19,7,50,10000,
0,0,14,17,71,8800,
0,0,6,16,64,9200,
0,0,8,14,58,10000,
0,0,1,9,33,10000,
0,0,5,2,28,9600,
0,0,14,6,52,10000,
0,0,1,15,49,10000,
0,0,3,12,63,9200,
0,0,6,20,67,9200,
0,0,2,15,45,10000,
0,0,18,16,36,9200,
0,0,7,17,34,9600,
0,0,9,4,37,10000,
0,0,16,7,29,8800,
0,0,19,2,55,10000,
0,0,20,10,54,10000,
0,0,1,13,24,8800,
0,0,9,20,70,8800,
0,0,5,17,56,10000,
0,0,19,13,48,10000,
0,0,15,2,59,10000,
0,0,5,9,33,10000,
0,0,9,20,50,10000,
0,0,8,20,34,9200,
0,0,15,7,50,10000,
0,0,16,2,44,10000,
0,0,1,14,36,10000,
0,0,15,17,52,10000,
0,0,7,16,45,10000,
0,0,13,1,35,10000,
0,0,15,16,27,8800,
0,0,8,10,43,10000,
0,0,13,10,35,9200,
0,0,6,3,52,10000,
0,0,8,1,40,10000,
0,0,14,17,67,10000,
0,0,1,10,39,10000,
0,0,16,13,69,8800,
0,0,14,15,44,10000,
0,0,14,4,42,10000,
0,0,6,11,56,10000,
0,0,5,13,57,10000,
0,0,15,15,58,10000,
0,0,8,14,57,10000,
0,0,8,20,25,8800,
0,0,12,11,66,9200,
0,0,19,14,35,8800,
0,0,18,4,66,9200,
0,0,18,6,30,9200,
0,0,16,4,39,10000,
0,0,5,16,49,10000,
0,0,19,5,36,10000,
0,0,10,19,67,9200,
0,0,16,10,32,8800,
0,0,17,15,67,10000,
0,0,6,2,44,10000,
0,0,3,16,28,8800,
0,0,4,1,37,10000,
0,0,13,7,53,10000,
0,0,7,10,44,10000,
0,0,19,18,49,10000,
0,0,14,16,29,9200,
0,0,8,5,42,10000,
0,0,1,18,45,10000,
0,0,12,4,64,9200,
0,0,19,10,48,10000,
0,0,15,18,70,8800,
0,0,17,19,37,9200,
0,0,18,4,51,10000,
0,0,2,13,29,8800,
0,0,5,6,28,8800,
0,0,2,7,44,10000,
0,0,17,1,42,10000,
0,0,15,9,46,10000,
0,0,10,5,40,10000,
0,0,19,3,67,9200,
0,0,8,4,33,10000,
0,0,17,16,66,10000,
0,0,3,17,27,8800,
0,0,11,1,37,10000,
0,0,19,20,36,9200,
0,0,5,14,64,9200,
0,0,4,6,46,10000,
0,0,19,4,67,9200,
0,0,13,13,33,9200,
0,0,11,20,65,10000,
0,0,9,14,41,10000,
0,0,3,15,27,8800,
0,0,4,4,35,10000,
0,0,14,20,29,8800,
0,0,9,1,27,9600,
0,0,16,10,44,10000,
0,0,11,2,67,9200,
0,0,18,13,63,10000,
0,0,12,1,50,10000,
0,0,15,10,44,10000,
0,0,8,1,53,10000,
0,0,5,11,53,10000,
0,0,12,19,59,10000,
0,0,12,20,49,10000,
0,0,1,12,48,10000,
0,0,6,7,35,10000,
0,0,16,11,32,8800,
0,0,8,7,48,10000,
0,0,20,6,54,10000,
0,0,18,15,55,10000,
0,0,19,8,54,10000,
0,0,13,7,54,10000,
0,0,20,13,70,8800,
0,0,7,10,39,10000,
0,0,1,8,64,9200,
0,0,5,5,56,10000,
0,0,7,10,45,10000,
0,0,12,8,34,9600,
0,0,10,2,60,9600,
0,0,18,16,67,10000,
0,0,20,11,46,10000,
0,0,18,15,36,9200,
0,0,9,3,45,10000,
0,0,3,4,55,10000,
0,0,11,13,52,10000,
0,0,14,16,42,10000,
0,0,6,15,39,10000,
0,0,2,17,50,10000,
0,0,2,20,31,9200,
0,0,20,8,30,8800,
0,0,8,19,55,10000,
0,0,5,9,41,10000,
0,0,14,6,44,10000,
0,0,4,4,42,10000,
0,0,12,7,29,8800,
0,0,14,15,32,8800,
0,0,8,9,48,10000,
0,0,19,8,35,9200,
0,0,11,3,60,9600,
0,0,11,7,55,10000,
0,0,4,11,42,10000,
0,0,2,2,49,10000,
0,0,12,12,68,9200,
0,0,5,6,30,9200,
0,0,2,18,57,10000,
0,0,8,12,67,9200,
0,0,11,17,52,10000,
0,0,13,4,33,10000,
0,0,18,2,51,10000,
0,0,4,20,37,10000,
0,0,19,3,39,10000,
0,0,17,1,58,10000,
0,0,5,16,29,8800,
0,0,18,11,67,9200,
0,0,20,9,34,9200,
0,0,5,2,37,10000,
0,0,15,14,41,10000,
0,0,8,10,29,8800,
0,0,9,11,38,10000,
0,0,2,16,51,10000,
0,0,17,9,50,10000,
0,0,4,7,51,10000,
0,0,16,15,51,10000,
0,0,17,2,67,9200,
0,0,9,10,59,10000,
0,0,18,9,52,10000,
0,0,12,3,36,10000,
0,0,12,16,30,8800,
0,0,3,13,64,9200,
0,0,3,7,60,9600,
0,0,10,14,59,10000,
0,0,7,20,24,8800,
0,0,9,14,55,10000,
0,0,3,3,59,10000,
0,0,3,3,51,10000,
0,0,8,14,60,9600,
0,0,14,15,50,10000,
0,0,10,5,41,10000,
0,0,1,18,47,10000,
0,0,4,12,39,10000,
0,0,3,17,30,9200,
0,0,4,6,43,10000,
0,0,2,15,48,10000,
0,0,19,10,51,10000,
0,0,9,19,57,10000,
0,0,10,4,33,10000,
0,0,1,12,44,10000,
0,0,6,5,50,10000,
0,0,9,4,55,10000,
0,0,14,11,55,10000,
0,0,17,9,35,9200,
0,0,6,19,67,9200,
0,0,9,6,44,10000,
0,0,10,12,44,10000,
0,0,3,19,63,9200,
0,0,12,17,63,10000,
0,0,6,19,66,9200,
0,0,11,7,64,9200,
0,0,8,10,31,9200,
0,0,1,5,26,10000,
0,0,12,14,34,9200,
0,0,19,16,59,10000,
0,0,8,5,38,10000,
0,0,1,4,36,10000,
0,0,18,9,38,9600,
0,0,9,8,35,9600,
0,0,20,11,41,9600,
0,0,5,2,64,9200,
0,0,4,15,35,10000,
0,0,3,7,59,10000,
0,0,18,19,52,10000,
0,0,12,18,59,10000,
0,0,10,14,34,9200,
0,0,5,13,27,8800,
0,0,17,16,51,10000,
0,0,12,16,48,10000,
0,0,9,4,54,10000,
0,0,17,3,64,9200,
0,0,5,10,68,9200,
0,0,1,9,25,8800,
0,0,19,8,42,10000,
0,0,13,8,35,9600,
0,0,6,1,50,10000,
0,0,13,8,53,10000,
0,0,18,1,45,10000,
0,0,13,5,62,9600,
0,0,18,7,37,10000,
0,0,8,11,57,10000,
0,0,8,19,34,9200,
0,0,12,4,55,10000,
0,0,6,19,37,10000,
0,0,4,13,59,10000,
0,0,20,5,28,8800,
0,0,13,5,32,9200,
0,0,1,13,56,10000,
0,0,10,20,59,10000,
0,0,12,9,62,9600,
0,0,14,19,44,10000,
0,0,15,3,58,10000,
0,0,17,5,32,9200,
0,0,12,6,65,9200,
0,0,9,7,45,10000,
0,0,8,12,50,10000,
0,0,17,15,42,10000,
0,0,15,19,55,10000,
0,0,15,15,57,10000,
0,0,14,10,57,10000,
0,0,14,18,54,10000,
0,0,3,11,64,9200,
0,0,14,13,68,9200,
0,0,18,4,56,10000,
0,0,16,3,43,10000,
0,0,13,1,46,10000,
0,0,9,16,32,8800,
0,0,19,18,52,10000,
0,0,18,19,29,8800,
0,0,8,16,32,9200,
0,0,1,3,54,10000,
0,0,10,19,31,8800,
0,0,5,15,57,10000,
0,0,4,16,32,9200,
0,0,3,2,49,10000,
0,0,11,19,32,8800,
0,0,11,16,66,9200,
0,0,13,14,54,10000,
0,0,10,14,38,9600,
0,0,9,4,40,10000,
0,0,12,9,41,10000,
0,0,16,8,27,8800,
0,0,20,20,38,9200,
0,0,12,14,60,9600,
0,0,7,6,37,10000,
0,0,4,9,32,9200,
0,0,20,11,29,9200,
0,0,2,12,38,10000,
0,0,9,12,49,10000,
0,0,6,17,64,9200,
0,0,15,12,38,9600,
0,0,15,13,62,10000,
0,0,18,16,41,9600,
0,0,1,20,67,9200,
0,0,13,14,37,9600,
0,0,18,10,35,9200,
0,0,9,3,53,10000,
0,0,14,6,55,10000,
0,0,11,15,31,8800,
0,0,10,10,50,10000,
0,0,7,17,44,10000,
0,0,1,18,37,10000,
0,0,20,16,62,10000,
0,0,17,8,54,10000,
0,0,20,1,42,10000,
0,0,3,14,38,10000,
0,0,20,10,35,9200,
0,0,18,20,37,9200,
0,0,12,14,59,10000,
0,0,15,1,26,8800,
0,0,14,19,47,10000,
0,0,13,13,30,8800,
0,0,10,20,36,9600,
0,0,16,5,34,9600,
0,0,1,2,58,9200,
0,0,3,17,67,9200,
0,0,18,16,60,10000,
0,0,6,12,51,10000,
0,0,10,3,60,9600,
0,0,6,20,45,10000,
0,0,18,3,64,9200,
0,0,16,1,37,10000,
0,0,14,5,37,10000,
0,0,3,8,56,10000,
0,0,4,17,49,10000,
0,0,18,8,67,9200,
0,0,19,6,47,10000,
0,0,9,11,30,9200,
0,0,19,6,66,9200,
0,0,12,18,43,10000,
0,0,6,4,34,10000,
0,0,13,14,48,10000,
0,0,7,13,56,10000,
0,0,6,7,51,10000,
0,0,17,6,40,10000,
0,0,8,16,62,9600,
0,0,17,17,61,10000,
0,0,4,9,41,10000,
0,0,2,14,54,10000,
0,0,18,16,61,10000,
0,0,20,9,69,8800,
0,0,4,4,54,10000,
0,0,4,8,62,9600,
0,0,7,1,29,10000,
0,0,14,2,37,10000,
0,0,15,16,69,8800,
0,0,4,6,52,10000,
0,0,7,17,62,9600,
0,0,1,16,29,8800,
0,0,18,20,51,10000,
0,0,14,9,39,10000,
0,0,20,3,41,10000,
0,0,8,12,40,10000,
0,0,8,15,47,10000,
0,0,4,2,36,10000,
0,0,20,14,70,8800,
0,0,19,3,61,9600,
0,0,10,17,31,8800,
0,0,11,18,64,10000,
0,0,9,2,60,9600,
0,0,8,13,33,9600,
0,0,1,10,24,8800,
0,0,14,20,64,10000,
0,0,12,11,40,10000,
0,0,9,14,32,9200,
0,0,12,15,50,10000,
0,0,5,5,44,10000,
0,0,15,3,51,10000,
0,0,3,13,52,10000,
0,0,1,9,24,8800,
0,0,3,9,57,10000,
0,0,9,5,47,10000,
0,0,7,3,51,10000,
0,0,10,9,65,9200,
0,0,15,15,53,10000,
0,0,14,3,43,10000,
0,0,5,10,56,10000,
0,0,4,20,65,9200,
0,0,16,19,52,10000,
0,0,6,1,65,9200,
0,0,18,18,33,8800,
0,0,8,11,41,10000,
0,0,11,18,62,10000,
0,0,6,14,40,10000,
0,0,12,20,69,8800,
0,0,14,10,32,8800,
0,0,13,16,32,8800,
0,0,6,15,41,10000,
0,0,19,5,56,10000,
0,0,5,13,67,9200,
0,0,6,8,53,10000,
0,0,8,20,66,9200,
0,0,6,16,61,9600,
0,0,7,14,57,10000,
0,0,8,17,42,10000,
0,0,18,1,32,9200,
0,0,10,9,27,8800,
0,0,6,14,44,10000,
0,0,2,11,29,8800,
0,0,2,7,34,10000,
0,0,16,8,60,9600,
0,0,3,13,57,10000,
0,0,18,10,57,10000,
0,0,4,11,40,10000,
0,0,9,19,45,10000,
0,0,7,15,41,10000,
0,0,18,8,62,9600,
0,0,17,8,51,10000,
0,0,15,6,66,9200,
0,0,9,16,55,10000,
0,0,4,6,34,10000,
0,0,4,9,30,9200,
0,0,20,9,47,10000,
0,0,14,1,34,10000,
0,0,8,7,28,8800,
0,0,8,15,28,8800,
0,0,8,7,45,10000,
0,0,12,13,43,10000,
0,0,13,20,48,10000,
0,0,11,18,58,10000,
0,0,18,4,42,10000,
0,0,12,4,37,10000,
0,0,14,2,59,10000,
0,0,18,13,71,8800,
0,0,7,12,58,10000,
0,0,11,4,65,9200,
0,0,7,4,49,10000,
0,0,4,4,51,10000,
0,0,2,4,30,10000,
0,0,2,9,60,9600,
0,0,3,3,53,10000,
0,0,18,2,54,10000,
0,0,16,6,45,10000,
0,0,6,10,60,9600,
0,0,12,20,59,10000,
0,0,12,15,67,9200,
0,0,14,18,42,10000,
0,0,15,20,68,10000,
0,0,20,14,41,9600,
0,0,4,6,38,10000,
0,0,6,12,59,10000,
0,0,3,15,49,10000,
0,0,17,18,46,10000,
0,0,3,19,49,10000,
0,0,9,4,61,9600,
0,0,1,17,35,10000,
0,0,1,3,38,10000,
0,0,14,8,53,10000,
0,0,1,7,47,10000,
0,0,17,20,27,8800,
0,0,17,7,62,9600,
0,0,8,2,60,9200,
0,0,4,20,67,9200,
0,0,18,5,51,10000,
0,0,18,4,54,10000,
0,0,1,5,50,10000,
0,0,14,3,31,9200,
0,0,15,9,51,10000,
0,0,19,9,45,10000,
0,0,8,2,38,10000,
0,0,6,11,29,8800,
0,0,3,6,40,10000,
0,0,14,11,53,10000,
0,0,16,18,67,10000,
0,0,5,10,52,10000,
0,0,13,5,42,10000,
0,0,1,3,26,10000,
0,0,19,17,28,8800,
0,0,3,16,53,10000,
0,0,17,5,28,8800,
0,0,13,12,44,10000,
0,0,10,16,46,10000,
0,0,15,10,67,9200,
0,0,1,5,45,10000,
0,0,4,3,35,10000,
0,0,20,12,41,9600,
