0,0,3,11,14,9600,2,1,
0,0,15,3,9,10000,5,0,
0,0,16,12,12,9600,4,1,
0,0,16,13,13,10000,4,0,
0,0,1,12,14,9600,3,1,
0,0,2,2,8,10000,5,0,
0,0,2,1,5,10000,4,0,
0,0,16,16,14,10000,5,0,
0,0,11,8,11,9200,7,0,
0,0,1,6,7,10000,5,0,
0,0,3,6,11,10000,5,0,
0,0,6,18,11,9200,7,0,
0,0,9,4,14,9600,2,1,
0,0,16,10,14,9600,4,1,
0,0,15,16,13,10000,5,0,
0,0,1,7,8,9600,6,0,
0,0,20,3,11,9600,6,0,
0,0,14,6,12,9600,3,1,
0,0,16,4,11,9600,6,0,
0,0,3,3,14,9600,3,1,
0,0,14,9,12,9600,3,1,
0,0,4,12,10,10000,5,0,
0,0,20,1,10,10000,5,0,
0,0,10,3,13,9600,2,1,
0,0,4,13,14,9600,3,1,
0,0,1,10,7,9200,7,0,
0,0,1,10,9,10000,4,0,
0,0,16,3,11,10000,5,0,
0,0,7,9,10,9600,6,0,
0,0,1,19,11,10000,5,0,
0,0,10,13,12,9600,3,1,
0,0,11,9,12,9600,3,1,
0,0,20,6,14,9600,3,1,
0,0,2,9,14,9600,2,1,
0,0,18,8,14,9600,4,1,
0,0,4,15,14,9600,3,1,
0,0,2,8,10,10000,5,0,
0,0,14,14,12,10000,4,0,
0,0,14,10,14,9600,4,1,
0,0,7,8,10,9600,6,0,
0,0,13,19,12,10000,5,0,
0,0,5,2,12,9600,3,1,
0,0,15,7,9,9200,7,0,
0,0,3,16,9,10000,5,0,
0,0,17,16,12,10000,5,0,
0,0,19,1,13,9600,2,1,
0,0,12,2,9,10000,5,0,
0,0,6,19,14,9600,3,1,
0,0,2,18,12,9600,2,1,
0,0,12,19,12,10000,5,0,
0,0,9,6,13,9600,3,1,
0,0,9,20,12,9600,4,1,
0,0,2,2,7,10000,5,0,
0,0,6,12,12,9600,3,1,
0,0,4,2,11,10000,2,0,
0,0,10,7,10,9200,7,0,
0,0,12,2,9,10000,5,0,
0,0,10,5,14,9600,3,1,
0,0,18,4,13,9600,3,1,
0,0,8,11,9,9200,7,0,
0,0,17,11,12,9600,4,1,
0,0,1,4,10,10000,1,0,
0,0,2,16,9,10000,5,0,
0,0,9,5,10,10000,5,0,
0,0,5,14,10,9200,7,0,
0,0,9,19,13,9600,4,1,
0,0,17,9,13,9600,4,1,
0,0,12,2,14,9600,2,1,
0,0,17,5,9,9200,7,0,
0,0,9,10,10,9200,7,0,
0,0,6,4,10,10000,5,0,
0,0,5,19,10,9200,7,0,
0,0,18,17,13,10000,5,0,
0,0,13,6,12,9600,3,1,
0,0,1,19,14,9600,2,1,
0,0,4,17,9,9200,7,0,
0,0,4,11,10,10000,5,0,
0,0,13,12,14,9600,4,1,
0,0,14,20,13,10000,5,0,
0,0,3,20,10,9600,6,0,
0,0,14,20,14,10000,5,0,
0,0,5,13,9,9600,6,0,
0,0,12,7,12,9600,3,1,
0,0,5,1,9,10000,1,0,
0,0,5,9,10,10000,5,0,
0,0,19,14,12,10000,5,0,
0,0,3,3,8,9600,6,0,
0,0,15,2,10,10000,5,0,
0,0,11,3,11,10000,5,0,
0,0,8,9,13,9600,3,1,
0,0,3,1,9,10000,1,0,
0,0,16,6,10,9200,7,0,
0,0,12,16,12,9600,4,1,
0,0,4,3,11,10000,5,0,
0,0,15,2,10,10000,5,0,
0,0,9,11,12,9600,3,1,
0,0,20,20,12,10000,5,0,
0,0,4,20,11,9200,7,0,
0,0,3,6,13,9600,2,1,
0,0,6,13,12,9600,3,1,
0,0,17,3,10,9600,6,0,
0,0,10,7,10,9200,7,0,
0,0,6,2,12,9600,3,1,
0,0,8,5,9,10000,5,0,
0,0,6,18,11,9200,7,0,
0,0,2,4,13,9200,3,2,
0,0,12,17,13,10000,4,0,
0,0,4,15,13,9600,3,1,
0,0,1,5,8,10000,5,0,
0,0,14,11,12,9600,4,1,
0,0,15,3,9,10000,5,0,
0,0,5,5,12,9600,2,1,
0,0,2,5,7,9200,7,0,
0,0,5,9,9,10000,5,0,
0,0,12,1,12,9600,3,1,
0,0,12,12,14,9600,4,1,
0,0,1,3,8,10000,5,0,
0,0,4,10,13,9600,2,1,
0,0,4,9,9,10000,5,0,
0,0,7,17,13,9600,3,1,
0,0,12,5,14,9600,3,1,
0,0,8,6,10,10000,5,0,
0,0,7,15,14,9600,3,1,
0,0,8,2,14,9600,2,1,
0,0,15,4,9,9600,6,0,
0,0,18,10,12,9600,4,1,
0,0,4,10,13,9600,2,1,
0,0,4,7,11,10000,5,0,
0,0,15,10,13,9600,4,1,
0,0,7,5,10,10000,5,0,
0,0,18,5,11,9200,7,0,
0,0,2,19,9,10000,5,0,
0,0,15,9,12,9600,4,1,
0,0,5,20,11,9200,7,0,
0,0,9,18,13,9600,4,1,
0,0,17,15,13,10000,5,0,
0,0,15,17,13,10000,5,0,
0,0,1,7,8,9600,6,0,
0,0,20,4,14,9600,3,1,
0,0,18,12,14,10000,5,0,
0,0,19,19,13,10000,5,0,
0,0,8,9,14,9600,3,1,
0,0,20,4,11,9200,7,0,
