0,0,19,10,65,8695,
0,0,20,16,70,8695,
0,0,17,18,72,8695,
0,0,16,18,67,9130,
0,0,17,14,62,9130,
0,0,4,1,59,9130,
0,0,14,20,62,9130,
0,0,7,8,24,8695,
0,0,14,18,68,9130,
0,0,9,10,56,8695,
0,0,15,13,63,8695,
0,0,2,2,52,9565,
0,0,15,4,23,8695,
0,0,16,10,81,8695,
0,0,13,19,67,9130,
0,0,18,1,52,8695,
0,0,17,19,71,8695,
0,0,10,9,55,8695,
0,0,3,4,50,8695,
0,0,1,6,65,9130,
0,0,15,20,50,8695,
0,0,11,18,58,9130,
0,0,16,15,46,8695,
0,0,16,14,69,9130,
0,0,11,6,24,8695,
0,0,5,2,48,8695,
0,0,14,15,64,9130,
0,0,18,2,54,8695,
0,0,9,7,26,8695,
0,0,1,10,77,8695,
0,0,2,5,48,8695,
0,0,10,19,61,9565,
0,0,13,17,66,9130,
0,0,2,3,75,8695,
0,0,20,17,50,8695,
0,0,18,13,65,9130,
0,0,7,1,60,9130,
0,0,5,11,24,8695,
0,0,1,2,56,9130,
0,0,10,9,57,8695,
0,0,9,8,54,8695,
0,0,10,7,24,8695,
0,0,16,5,57,8695,
0,0,1,2,68,8695,
0,0,18,1,50,8695,
0,0,19,14,46,8695,
0,0,6,13,55,8695,
0,0,12,1,50,8695,
0,0,3,16,54,8695,
0,0,7,10,24,8695,
0,0,20,19,49,8695,
0,0,19,11,60,9130,
0,0,14,17,66,9130,
0,0,1,8,73,8695,
0,0,6,3,51,8695,
0,0,1,5,56,9565,
0,0,4,20,57,8695,
0,0,11,7,54,8695,
0,0,2,18,54,8695,
0,0,8,11,56,8695,
0,0,13,14,58,9130,
0,0,2,4,74,8695,
0,0,15,18,44,8695,
0,0,13,5,24,8695,
0,0,12,16,59,9565,
0,0,14,17,43,8695,
0,0,11,17,59,9565,
0,0,18,14,68,9130,
0,0,1,15,76,8695,
0,0,4,20,57,8695,
0,0,1,4,60,9130,
0,0,4,14,23,8695,
0,0,15,15,66,9130,
0,0,20,11,46,8695,
0,0,20,17,68,8695,
0,0,19,14,62,9130,
0,0,5,3,75,8695,
0,0,1,2,57,9130,
0,0,14,4,23,8695,
0,0,19,12,63,9130,
0,0,2,1,43,9565,
0,0,15,20,72,8695,
0,0,18,19,50,8695,
0,0,2,13,54,8695,
0,0,1,2,40,9130,
0,0,20,11,44,8695,
0,0,13,19,67,9130,
0,0,17,19,73,8695,
0,0,2,2,68,8695,
0,0,13,17,69,9130,
0,0,1,5,51,9130,
0,0,19,17,72,8695,
0,0,19,3,26,8695,
0,0,1,10,48,8695,
0,0,18,19,50,8695,
0,0,1,4,59,9130,
0,0,15,15,45,8695,
0,0,11,17,64,8695,
0,0,8,20,81,8695,
0,0,1,7,70,8695,
0,0,10,9,56,8695,
0,0,11,6,25,8695,
0,0,1,4,37,9130,
0,0,9,1,74,8695,
0,0,2,2,49,9130,
0,0,17,1,50,8695,
0,0,2,2,36,9130,
0,0,1,18,53,8695,
0,0,3,18,23,8695,
0,0,2,3,55,9130,
0,0,7,2,50,8695,
0,0,12,7,57,8695,
0,0,13,13,81,8695,
0,0,1,3,42,8695,
0,0,4,20,56,8695,
0,0,18,16,65,9130,
0,0,20,3,25,8695,
0,0,3,1,42,8695,
0,0,6,5,54,8695,
0,0,2,6,77,8695,
0,0,2,2,69,8695,
0,0,16,1,76,8695,
0,0,10,8,57,8695,
0,0,3,1,48,9565,
0,0,3,6,51,8695,
0,0,3,2,57,9130,
0,0,15,18,45,8695,
0,0,2,6,50,8695,
0,0,1,4,37,9130,
0,0,18,14,63,9130,
0,0,2,3,57,9130,
0,0,17,17,44,8695,
0,0,18,12,43,8695,
0,0,12,16,59,9565,
0,0,8,8,24,8695,
0,0,2,1,49,9565,
0,0,20,10,64,8695,
0,0,16,14,69,9130,
0,0,1,10,74,8695,
0,0,5,3,52,8695,
0,0,8,10,54,8695,
0,0,8,2,75,8695,
0,0,17,16,44,8695,
0,0,8,8,25,8695,
0,0,11,19,58,9130,
0,0,5,1,59,9565,
0,0,19,4,56,8695,
0,0,10,1,74,8695,
0,0,14,19,67,9130,
0,0,4,19,57,8695,
0,0,4,1,38,9130,
0,0,5,11,23,8695,
0,0,18,12,67,9130,
0,0,16,18,67,9130,
0,0,12,19,63,9130,
0,0,20,12,46,8695,
0,0,20,17,72,8695,
0,0,5,1,47,8695,
0,0,15,13,64,8695,
0,0,18,15,44,8695,
0,0,7,1,51,8695,
0,0,2,1,69,8695,
0,0,5,16,55,8695,
0,0,2,2,55,9565,
0,0,3,1,71,8695,
0,0,18,15,62,9130,
0,0,9,7,54,8695,
0,0,14,18,67,9130,
0,0,5,1,65,9130,
0,0,8,2,53,8695,
0,0,12,7,56,8695,
0,0,15,10,81,8695,
0,0,2,3,52,9130,
0,0,2,4,50,8695,
0,0,18,3,23,8695,
0,0,3,19,54,8695,
0,0,4,1,56,9565,
0,0,3,5,53,8695,
0,0,4,15,23,8695,
0,0,14,16,46,8695,
0,0,3,2,51,9130,
0,0,2,2,71,8695,
0,0,1,11,77,8695,
0,0,13,14,61,9130,
0,0,13,19,69,9130,
0,0,6,10,24,8695,
0,0,15,20,68,8695,
0,0,5,8,54,8695,
0,0,8,8,25,8695,
0,0,14,16,67,9130,
0,0,19,16,48,8695,
0,0,1,6,52,9130,
0,0,5,13,54,8695,
0,0,13,19,62,9130,
0,0,17,17,66,9130,
0,0,7,10,24,8695,
0,0,7,1,54,8695,
0,0,18,20,71,8695,
0,0,17,15,67,9130,
0,0,20,15,50,8695,
0,0,10,1,75,8695,
0,0,7,1,62,8695,
0,0,17,19,70,8695,
0,0,17,14,68,9130,
0,0,16,5,57,8695,
0,0,16,20,69,8695,
0,0,20,4,55,8695,
0,0,14,18,62,9130,
0,0,16,19,73,8695,
0,0,14,17,66,9130,
0,0,3,1,44,9130,
0,0,15,15,65,9130,
0,0,2,10,54,8695,
0,0,16,16,45,8695,
0,0,15,19,67,9130,
0,0,9,19,81,8695,
0,0,20,19,71,8695,
0,0,18,19,72,8695,
0,0,6,1,76,8695,
0,0,1,5,75,8695,
0,0,7,12,55,8695,
0,0,5,11,24,8695,
0,0,11,20,62,8695,
0,0,4,3,50,8695,
0,0,4,20,55,8695,
0,0,15,1,76,8695,
0,0,7,1,50,8695,
0,0,8,8,25,8695,
0,0,3,1,59,9130,
0,0,5,13,23,8695,
0,0,18,12,45,8695,
0,0,5,3,53,8695,
0,0,1,4,46,9130,
0,0,2,7,76,8695,
0,0,18,17,72,8695,
0,0,20,14,63,9130,
0,0,8,1,73,8695,
0,0,15,5,57,8695,
0,0,4,1,55,9565,
0,0,20,17,47,8695,
0,0,5,1,75,8695,
0,0,20,14,46,8695,
0,0,7,9,25,8695,
0,0,6,9,25,8695,
0,0,16,12,59,9565,
0,0,20,14,62,9130,
0,0,19,11,60,9130,
0,0,19,17,67,8695,
0,0,1,7,74,8695,
0,0,16,13,60,9130,
0,0,8,5,54,8695,
0,0,18,18,72,8695,
0,0,19,4,57,8695,
0,0,2,3,74,8695,
0,0,13,17,44,8695,
0,0,4,3,75,8695,
0,0,20,10,60,9130,
0,0,13,15,58,9565,
0,0,19,18,71,8695,
0,0,9,7,26,8695,
0,0,10,8,54,8695,
0,0,1,5,55,9565,
0,0,1,5,60,9565,
0,0,18,14,44,8695,
0,0,2,5,77,8695,
0,0,1,7,64,8695,
0,0,20,19,70,8695,
0,0,20,10,62,8695,
0,0,2,3,62,9130,
0,0,17,12,65,8695,
0,0,10,19,60,9565,
0,0,2,7,53,8695,
0,0,1,4,70,8695,
0,0,18,15,46,8695,
0,0,15,14,64,9130,
0,0,1,3,67,8695,
0,0,18,20,49,8695,
0,0,16,15,66,9130,
0,0,1,3,61,9130,
0,0,4,1,72,8695,
0,0,10,7,26,8695,
0,0,18,15,65,9130,
0,0,1,14,50,8695,
0,0,17,14,67,9130,
0,0,15,14,63,9130,
0,0,17,15,67,9130,
0,0,1,7,57,8695,
0,0,12,20,64,9130,
0,0,2,3,52,9130,
0,0,16,19,71,8695,
0,0,20,10,62,8695,
0,0,11,8,57,8695,
0,0,20,13,64,9130,
0,0,7,11,54,8695,
0,0,15,1,54,8695,
0,0,17,19,69,8695,
0,0,20,14,69,9130,
0,0,1,4,71,8695,
0,0,19,18,47,8695,
0,0,16,14,63,9130,
0,0,11,5,26,8695,
0,0,14,4,24,8695,
0,0,20,15,50,8695,
0,0,1,10,77,8695,
0,0,2,3,72,8695,
0,0,1,4,71,8695,
0,0,1,5,65,9130,
0,0,1,7,56,8695,
0,0,20,19,66,8695,
0,0,5,1,69,8695,
0,0,14,5,25,8695,
0,0,8,6,54,8695,
0,0,6,11,24,8695,
0,0,18,1,53,8695,
0,0,12,5,25,8695,
0,0,16,20,48,8695,
0,0,16,4,24,8695,
0,0,12,1,75,8695,
0,0,12,20,46,8695,
0,0,3,1,57,9565,
0,0,3,3,50,8695,
0,0,17,12,60,9130,
0,0,12,19,66,9130,
0,0,2,3,65,9130,
0,0,4,1,71,8695,
0,0,15,14,62,9130,
0,0,3,1,59,9130,
0,0,13,20,68,9130,
0,0,2,2,60,9130,
0,0,12,17,59,9130,
0,0,14,4,23,8695,
0,0,12,19,44,8695,
0,0,18,16,68,9130,
0,0,18,17,72,8695,
0,0,1,3,77,8695,
0,0,15,13,62,8695,
0,0,1,2,64,8695,
0,0,5,18,56,8695,
0,0,1,4,55,9565,
0,0,11,5,24,8695,
0,0,14,17,65,9130,
0,0,5,15,55,8695,
0,0,18,17,68,8695,
0,0,3,3,50,8695,
0,0,9,10,54,8695,
0,0,12,19,62,9130,
0,0,1,11,77,8695,
0,0,1,16,53,8695,
0,0,2,2,68,8695,
0,0,4,1,56,9565,
0,0,18,3,26,8695,
0,0,18,14,65,9130,
0,0,7,1,53,8695,
0,0,15,18,45,8695,
0,0,2,2,66,8695,
0,0,1,16,76,8695,
0,0,18,5,55,8695,
0,0,1,3,47,9565,
0,0,1,4,50,9565,
0,0,3,3,77,8695,
0,0,16,4,24,8695,
0,0,1,16,75,8695,
0,0,1,5,46,8695,
0,0,17,13,62,8695,
0,0,17,5,57,8695,
0,0,13,1,52,8695,
0,0,3,1,49,9565,
0,0,16,19,66,8695,
0,0,15,19,66,9130,
0,0,11,20,43,8695,
0,0,16,5,55,8695,
0,0,8,11,57,8695,
0,0,14,18,69,9130,
0,0,15,16,62,9130,
0,0,1,10,50,9130,
0,0,16,17,65,9130,
0,0,1,5,77,8695,
0,0,1,4,72,8695,
0,0,12,19,46,8695,
0,0,5,2,74,8695,
0,0,1,5,59,9565,
0,0,9,6,23,8695,
0,0,1,7,51,8695,
0,0,15,10,81,8695,
0,0,3,13,54,8695,
0,0,18,13,46,8695,
0,0,10,6,23,8695,
0,0,16,19,67,8695,
0,0,1,3,72,8695,
0,0,20,15,72,8695,
0,0,2,15,54,8695,
0,0,3,2,55,9130,
0,0,11,17,61,9565,
0,0,2,2,36,9130,
0,0,12,5,54,8695,
0,0,1,6,63,9130,
0,0,18,17,48,8695,
0,0,13,5,24,8695,
0,0,5,1,48,8695,
0,0,18,20,71,8695,
0,0,1,6,55,9130,
0,0,6,1,60,9130,
0,0,12,7,55,8695,
0,0,12,5,25,8695,
0,0,10,1,75,8695,
0,0,12,7,57,8695,
0,0,17,16,45,8695,
0,0,17,4,26,8695,
0,0,14,6,57,8695,
0,0,6,1,55,9130,
0,0,19,17,47,8695,
0,0,5,11,23,8695,
0,0,1,3,59,9130,
0,0,11,18,65,8695,
0,0,20,13,66,9130,
0,0,18,12,46,8695,
0,0,5,1,53,9130,
0,0,20,18,50,8695,
0,0,13,6,57,8695,
0,0,2,5,77,8695,
0,0,16,14,67,9130,
0,0,13,15,58,9565,
0,0,4,19,57,8695,
0,0,3,2,76,8695,
0,0,20,1,54,8695,
0,0,4,2,73,8695,
0,0,1,4,53,9565,
0,0,8,2,51,8695,
0,0,20,19,48,8695,
0,0,20,18,49,8695,
0,0,12,19,62,9130,
0,0,14,5,54,8695,
0,0,14,6,57,8695,
0,0,17,17,62,9130,
0,0,7,2,51,8695,
0,0,4,2,72,8695,
0,0,1,8,50,8695,
0,0,19,12,69,9130,
0,0,14,18,43,8695,
0,0,13,1,54,8695,
0,0,5,13,25,8695,
0,0,4,4,51,8695,
0,0,12,20,44,8695,
0,0,18,3,54,8695,
0,0,2,1,65,8695,
0,0,18,17,71,8695,
0,0,5,11,26,8695,
0,0,13,5,54,8695,
0,0,7,5,54,8695,
0,0,1,4,60,9130,
0,0,11,17,65,8695,
0,0,17,15,63,9130,
0,0,17,14,62,9130,
0,0,19,19,72,8695,
0,0,1,7,63,8695,
0,0,2,8,54,8695,
0,0,15,16,62,9130,
0,0,14,15,61,9130,
0,0,14,12,81,8695,
0,0,14,15,60,9130,
0,0,7,9,23,8695,
0,0,17,16,63,9130,
0,0,18,4,54,8695,
0,0,3,6,51,8695,
0,0,2,9,53,8695,
0,0,15,18,64,9130,
0,0,1,5,51,9130,
0,0,15,18,67,9130,
0,0,2,1,62,8695,
0,0,15,19,67,9130,
0,0,2,2,51,9565,
0,0,1,11,77,8695,
0,0,14,15,61,9130,
0,0,15,17,63,9130,
0,0,2,2,64,9130,
0,0,7,12,56,8695,
0,0,1,18,54,8695,
0,0,16,12,59,9565,
0,0,15,20,71,8695,
0,0,20,18,68,8695,
0,0,7,13,56,8695,
0,0,5,1,51,9130,
0,0,6,5,54,8695,
0,0,16,15,46,8695,
0,0,3,18,24,8695,
0,0,15,16,46,8695,
0,0,10,20,58,9130,
0,0,2,3,52,9130,
0,0,5,1,54,9565,
0,0,19,12,64,9130,
0,0,18,8,81,8695,
0,0,3,1,74,8695,
0,0,13,17,62,8695,
0,0,12,18,66,9130,
0,0,1,7,63,8695,
0,0,13,19,62,9130,
0,0,2,3,74,8695,
0,0,20,4,56,8695,
0,0,18,17,70,8695,
0,0,6,3,53,8695,
