0,0,12,13,24,9000,5,3,
0,0,5,4,19,9333,4,2,
0,0,5,15,16,9000,5,3,
0,0,13,16,22,9000,4,3,
0,0,15,9,23,9000,5,3,
0,0,1,20,19,9333,4,2,
0,0,20,13,20,9000,4,3,
0,0,20,13,26,9000,5,3,
0,0,3,6,22,9333,3,2,
0,0,18,7,26,9000,5,3,
0,0,2,1,15,9666,0,1,
0,0,17,7,22,9000,4,3,
0,0,10,12,21,9000,4,3,
0,0,6,2,21,9333,2,2,
0,0,7,10,17,9000,5,3,
0,0,16,6,23,9000,5,3,
0,0,9,8,16,9000,5,3,
0,0,19,8,22,9000,4,3,
0,0,11,15,26,9000,5,3,
0,0,2,12,20,9000,4,3,
0,0,5,17,26,9000,5,3,
0,0,14,12,25,9000,5,3,
0,0,14,2,21,9000,4,3,
0,0,11,14,25,9000,5,3,
0,0,20,7,23,9000,5,3,
0,0,4,1,15,9666,5,1,
0,0,15,2,20,9000,4,3,
0,0,3,15,22,9000,4,3,
0,0,20,15,24,9000,5,3,
0,0,10,7,18,9000,5,3,
0,0,17,11,22,9000,4,3,
0,0,14,6,26,9000,5,3,
0,0,1,4,14,9000,6,2,
0,0,15,8,21,9000,4,3,
0,0,10,14,24,9000,5,3,
0,0,16,11,25,9000,5,3,
0,0,13,5,19,9000,4,3,
0,0,4,4,21,9333,2,2,
0,0,14,4,19,9000,4,3,
0,0,12,16,24,9000,5,3,
0,0,1,6,19,9000,1,3,
0,0,12,10,26,9000,5,3,
0,0,14,2,22,9000,4,3,
0,0,13,19,23,9000,5,3,
0,0,1,15,20,9333,2,2,
0,0,10,10,24,9000,5,3,
0,0,3,15,21,9000,4,3,
0,0,4,18,19,9000,4,3,
0,0,6,20,25,9000,5,3,
0,0,8,17,24,9000,5,3,
0,0,20,4,17,9000,5,3,
0,0,7,15,26,9000,5,3,
0,0,15,3,17,9000,5,3,
0,0,8,10,21,9000,4,3,
0,0,19,5,26,9000,5,3,
0,0,8,8,16,9000,5,3,
0,0,13,20,19,9000,4,3,
0,0,4,18,18,9000,5,3,
0,0,8,8,21,9000,4,3,
0,0,10,5,17,9000,5,3,
0,0,12,5,17,9000,5,3,
0,0,19,2,22,9000,4,3,
0,0,14,17,24,9000,5,3,
0,0,10,5,20,9000,4,3,
0,0,2,1,18,9666,0,1,
0,0,11,16,22,9000,4,3,
0,0,19,20,23,9000,5,3,
0,0,12,15,22,9000,4,3,
0,0,11,17,26,9000,5,3,
0,0,17,9,21,9000,4,3,
0,0,7,9,18,9000,5,3,
0,0,6,8,16,9000,5,3,
0,0,20,19,21,9000,4,3,
0,0,5,8,22,9000,4,3,
0,0,18,1,16,9000,5,3,
0,0,13,11,25,9000,5,3,
0,0,8,19,21,9000,4,3,
0,0,14,9,25,9000,5,3,
0,0,12,10,23,9000,5,3,
0,0,19,5,23,9000,5,3,
0,0,7,8,16,9000,5,3,
0,0,19,10,19,9000,4,3,
0,0,6,1,22,9000,1,3,
0,0,16,10,26,9000,5,3,
0,0,16,16,22,9000,4,3,
0,0,1,8,19,9000,1,3,
0,0,14,9,26,9000,5,3,
0,0,19,9,23,9000,5,3,
0,0,3,17,18,9000,5,3,
0,0,14,18,23,9000,5,3,
0,0,6,17,23,9000,5,3,
0,0,9,8,17,9000,5,3,
0,0,4,13,18,9000,5,3,
0,0,19,17,19,9000,4,3,
0,0,15,13,24,9000,5,3,
0,0,17,14,25,9000,5,3,
0,0,13,11,24,9000,5,3,
0,0,11,2,20,9000,4,3,
0,0,16,9,21,9000,4,3,
0,0,20,6,21,9000,4,3,
0,0,2,1,14,10000,4,0,
0,0,14,6,24,9000,5,3,
0,0,6,13,18,9000,5,3,
0,0,15,15,22,9000,4,3,
0,0,17,1,22,9333,2,2,
0,0,17,3,17,9000,5,3,
0,0,1,1,4,9000,8,0,
0,0,11,3,19,9000,4,3,
0,0,20,3,16,9000,5,3,
0,0,20,8,25,9000,5,3,
0,0,16,5,17,9000,5,3,
0,0,20,5,25,9000,5,3,
0,0,20,11,26,9000,5,3,
0,0,13,18,19,9000,4,3,
0,0,17,4,20,9000,4,3,
0,0,3,17,17,9000,5,3,
0,0,17,14,22,9000,4,3,
0,0,15,17,23,9000,5,3,
0,0,15,5,22,9000,4,3,
0,0,6,12,19,9000,4,3,
0,0,3,13,19,9000,4,3,
0,0,8,9,18,9000,5,3,
0,0,20,3,20,9000,4,3,
0,0,16,6,26,9000,5,3,
0,0,9,18,21,9000,4,3,
0,0,7,18,20,9000,4,3,
0,0,1,19,20,9333,3,2,
0,0,9,5,16,9000,5,3,
0,0,11,16,23,9000,5,3,
0,0,7,7,17,9000,5,3,
0,0,11,7,18,9000,5,3,
0,0,16,3,16,9000,5,3,
0,0,1,9,21,9000,1,3,
0,0,3,10,21,9000,4,3,
0,0,18,9,24,9000,5,3,
0,0,3,13,20,9000,4,3,
0,0,8,5,22,9000,4,3,
0,0,14,13,26,9000,5,3,
0,0,18,6,23,9000,5,3,
0,0,4,15,17,9000,5,3,
0,0,11,8,26,9000,5,3,
0,0,13,16,26,9000,5,3,
0,0,12,5,22,9000,4,3,
0,0,16,19,25,9000,5,3,
0,0,18,7,24,9000,5,3,
0,0,14,9,25,9000,5,3,
0,0,10,12,20,9000,4,3,
0,0,17,17,25,9000,5,3,
0,0,18,1,20,9333,3,2,
0,0,1,3,14,9000,7,1,
0,0,16,19,23,9000,5,3,
0,0,18,14,22,9000,4,3,
0,0,9,9,21,9000,4,3,
0,0,16,16,25,9000,5,3,
0,0,15,18,25,9000,5,3,
0,0,10,13,20,9000,4,3,
0,0,10,13,22,9000,4,3,
0,0,5,19,25,9000,5,3,
0,0,5,12,21,9000,4,3,
0,0,9,7,16,9000,5,3,
0,0,20,13,24,9000,5,3,
0,0,15,18,24,9000,5,3,
0,0,5,3,19,9333,2,2,
0,0,16,4,16,9000,5,3,
0,0,14,15,25,9000,5,3,
0,0,7,1,21,9000,1,3,
0,0,2,9,17,9000,5,3,
0,0,15,15,23,9000,5,3,
0,0,14,9,26,9000,5,3,
0,0,20,9,25,9000,5,3,
0,0,6,10,16,9000,5,3,
0,0,12,8,24,9000,5,3,
0,0,8,8,16,9000,5,3,
0,0,11,5,17,9000,5,3,
0,0,5,15,17,9000,5,3,
0,0,16,3,19,9000,4,3,
0,0,15,7,24,9000,5,3,
0,0,14,15,23,9000,5,3,
0,0,13,5,17,9000,5,3,
0,0,1,6,22,9000,1,3,
0,0,4,1,16,9666,4,1,
0,0,20,16,19,9000,4,3,
0,0,9,13,24,9000,5,3,
0,0,13,10,25,9000,5,3,
0,0,13,13,19,9000,4,3,
0,0,12,19,21,9000,4,3,
0,0,12,10,25,9000,5,3,
0,0,19,2,21,9000,4,3,
0,0,10,8,18,9000,5,3,
0,0,20,8,20,9000,4,3,
0,0,20,3,21,9000,4,3,
0,0,18,11,23,9000,5,3,
0,0,19,6,26,9000,5,3,
0,0,4,13,17,9000,5,3,
0,0,4,13,16,9000,5,3,
0,0,5,15,20,9000,4,3,
0,0,4,18,22,9000,4,3,
0,0,1,8,20,9000,1,3,
0,0,17,7,25,9000,5,3,
0,0,17,2,22,9000,4,3,
0,0,12,20,26,9000,5,3,
0,0,4,17,20,9000,4,3,
0,0,10,9,24,9000,5,3,
0,0,14,15,21,9000,4,3,
0,0,2,14,20,9000,4,3,
0,0,19,10,24,9000,5,3,
0,0,9,7,22,9000,4,3,
0,0,11,7,18,9000,5,3,
0,0,8,8,19,9000,4,3,
0,0,18,19,22,9000,4,3,
0,0,6,19,23,9000,5,3,
0,0,8,20,26,9000,5,3,
0,0,9,19,23,9000,5,3,
0,0,12,20,19,9000,4,3,
0,0,1,4,17,9666,4,1,
0,0,1,17,22,9333,2,2,
0,0,19,12,25,9000,5,3,
0,0,5,11,18,9000,5,3,
0,0,11,15,23,9000,5,3,
0,0,20,19,25,9000,5,3,
0,0,7,6,17,9000,5,3,
0,0,20,20,21,9000,4,3,
0,0,1,15,20,9333,2,2,
0,0,14,17,21,9000,4,3,
0,0,18,8,23,9000,5,3,
0,0,6,13,18,9000,5,3,
0,0,18,11,24,9000,5,3,
0,0,3,15,20,9000,4,3,
0,0,10,17,24,9000,5,3,
0,0,11,1,21,9333,1,2,
0,0,16,2,19,9000,4,3,
0,0,16,13,22,9000,4,3,
0,0,6,20,22,9000,4,3,
0,0,7,20,24,9000,5,3,
0,0,18,2,19,9000,4,3,
0,0,13,7,26,9000,5,3,
