0,0,12,11,19,9523,
0,0,14,12,13,10000,
0,0,8,9,13,10000,
0,0,6,3,19,8571,
0,0,7,14,19,9523,
0,0,13,12,21,9523,
0,0,4,9,15,10000,
0,0,5,7,10,8571,
0,0,20,7,12,10000,
0,0,12,16,15,10000,
0,0,13,19,12,10000,
0,0,20,16,18,10000,
0,0,1,13,10,10000,
0,0,6,10,20,9523,
0,0,17,5,18,9047,
0,0,19,19,19,9047,
0,0,8,17,15,10000,
0,0,4,17,14,10000,
0,0,2,15,12,10000,
0,0,15,12,18,10000,
0,0,3,20,12,10000,
0,0,14,9,13,10000,
0,0,1,15,18,9047,
0,0,9,4,15,10000,
0,0,9,16,19,9523,
0,0,6,12,20,9523,
0,0,12,10,18,9047,
0,0,8,6,9,8571,
0,0,1,6,17,9047,
0,0,8,13,14,10000,
0,0,15,7,19,9523,
0,0,10,2,14,10000,
0,0,3,18,14,10000,
0,0,5,4,20,8571,
0,0,18,20,17,10000,
0,0,20,10,14,10000,
0,0,4,5,21,8571,
0,0,18,6,15,10000,
0,0,3,11,15,10000,
0,0,5,19,16,9047,
0,0,4,14,12,10000,
0,0,5,7,11,8571,
0,0,15,1,9,10000,
0,0,5,19,16,9047,
0,0,12,2,14,10000,
0,0,14,17,15,10000,
0,0,3,14,13,10000,
0,0,5,1,10,10000,
0,0,7,20,13,10000,
0,0,10,9,20,9523,
0,0,13,1,14,10000,
0,0,4,20,15,10000,
0,0,4,17,13,10000,
0,0,17,3,15,10000,
0,0,11,9,14,10000,
0,0,6,17,20,9523,
0,0,6,10,19,9523,
0,0,20,9,12,10000,
0,0,17,6,12,10000,
0,0,12,17,16,10000,
0,0,3,13,14,10000,
0,0,13,18,17,10000,
0,0,18,14,21,9047,
0,0,16,14,12,10000,
0,0,7,17,14,10000,
0,0,8,6,21,9523,
0,0,3,7,18,9047,
0,0,16,3,19,9523,
0,0,11,10,16,9047,
0,0,20,10,13,10000,
0,0,7,4,15,10000,
0,0,9,1,11,10000,
0,0,20,15,21,9047,
0,0,2,12,10,8571,
0,0,11,5,18,9047,
0,0,12,2,14,10000,
0,0,1,20,19,8571,
0,0,17,10,14,10000,
0,0,9,3,11,8571,
0,0,13,11,18,9047,
0,0,9,11,17,9047,
0,0,11,15,15,10000,
0,0,8,11,21,9523,
0,0,18,10,15,10000,
0,0,18,18,12,10000,
0,0,18,19,17,10000,
0,0,4,15,18,9047,
0,0,12,8,13,10000,
0,0,2,12,11,8571,
0,0,13,17,19,9047,
0,0,17,3,9,8571,
0,0,15,5,13,10000,
0,0,8,12,21,9523,
0,0,2,3,11,10000,
0,0,13,14,15,10000,
0,0,18,2,19,9523,
0,0,7,9,15,10000,
0,0,20,8,15,10000,
0,0,6,6,13,10000,
0,0,13,1,12,10000,
0,0,9,17,18,9047,
0,0,7,15,19,9523,
0,0,13,13,21,9523,
0,0,3,14,12,10000,
