0,0,12,12,11,7666,
0,0,11,4,9,8000,
0,0,1,11,12,7000,
0,0,12,14,12,7333,
0,0,7,10,11,7333,
0,0,11,15,10,7000,
0,0,10,9,10,7000,
0,0,6,7,9,8000,
0,0,15,10,6,7000,
0,0,17,20,11,7333,
0,0,5,9,11,7333,
0,0,12,7,8,7333,
0,0,15,4,7,7666,
0,0,2,4,6,8000,
0,0,15,19,8,7666,
0,0,19,5,10,7000,
0,0,8,10,8,7333,
0,0,10,3,6,7333,
0,0,3,19,8,7333,
0,0,10,14,14,7333,
0,0,9,2,5,7000,
0,0,15,1,5,7333,
0,0,10,3,12,7000,
0,0,17,17,8,7666,
0,0,14,19,6,7000,
0,0,12,17,12,7666,
0,0,17,1,9,8000,
0,0,16,11,14,7333,
0,0,5,6,7,7666,
0,0,1,10,6,8333,
0,0,7,8,6,7000,
0,0,1,12,9,8000,
0,0,19,1,9,8000,
0,0,12,4,12,7000,
0,0,19,1,10,7333,
0,0,18,11,12,7666,
0,0,3,12,13,7333,
0,0,17,12,7,7000,
0,0,11,9,13,7333,
0,0,11,7,10,7333,
0,0,3,12,8,7666,
0,0,17,10,14,7333,
0,0,17,8,8,8000,
0,0,3,3,5,7666,
0,0,14,18,8,7666,
0,0,9,13,10,7000,
0,0,17,13,8,7666,
0,0,11,12,9,8333,
0,0,15,12,7,7000,
0,0,16,7,6,6666,
0,0,3,18,7,7666,
0,0,12,10,7,7333,
0,0,19,14,9,7333,
0,0,13,20,6,7000,
0,0,8,12,6,6666,
0,0,20,7,6,7000,
0,0,7,19,14,7333,
0,0,18,8,13,7000,
0,0,15,20,6,7000,
0,0,15,2,12,7000,
0,0,9,2,8,7666,
0,0,1,15,14,7000,
0,0,20,2,12,7000,
0,0,9,18,14,7333,
0,0,14,1,9,8000,
0,0,4,7,11,7333,
0,0,15,5,7,7666,
0,0,1,5,10,7000,
0,0,12,6,12,7000,
0,0,12,2,10,7333,
0,0,15,6,14,7333,
0,0,8,9,12,7000,
0,0,14,13,14,7333,
0,0,15,8,13,7333,
0,0,14,15,7,7000,
0,0,3,11,11,7333,
0,0,18,9,7,7333,
0,0,13,20,14,7333,
0,0,6,20,12,7000,
0,0,18,3,10,7333,
0,0,12,19,11,7666,
0,0,16,6,14,7333,
0,0,5,19,14,7333,
0,0,16,7,7,7333,
0,0,7,7,6,7333,
0,0,13,18,7,7333,
0,0,20,5,14,7333,
0,0,20,15,8,7666,
0,0,6,18,12,7000,
0,0,8,18,6,7000,
0,0,13,19,14,7333,
0,0,8,11,11,7333,
0,0,11,13,14,7333,
0,0,2,2,6,8333,
0,0,19,3,10,7333,
0,0,14,16,13,7000,
0,0,8,1,14,7000,
0,0,6,1,10,7000,
0,0,8,17,13,7000,
0,0,19,7,10,7000,
0,0,8,12,7,7333,
0,0,13,9,6,6666,
0,0,1,3,10,7333,
0,0,4,14,7,7666,
0,0,4,7,11,7333,
0,0,3,11,8,7666,
0,0,11,11,7,7333,
0,0,10,6,11,7333,
0,0,13,18,14,7333,
0,0,4,13,12,7000,
0,0,9,6,9,8000,
0,0,20,3,7,7666,
0,0,9,1,6,8000,
0,0,9,3,10,7333,
0,0,19,9,13,7000,
0,0,13,11,9,8000,
0,0,8,20,10,7000,
0,0,16,11,13,7000,
0,0,3,1,6,8666,
0,0,2,10,11,7333,
0,0,5,20,9,8000,
0,0,10,6,10,7333,
0,0,4,8,14,7333,
0,0,20,15,14,7333,
0,0,7,20,10,7000,
0,0,2,6,9,8000,
0,0,1,19,5,6666,
0,0,2,5,11,7333,
0,0,1,3,12,7333,
0,0,11,5,10,7333,
0,0,18,2,11,7333,
0,0,1,18,9,8000,
0,0,8,3,8,7666,
0,0,6,4,5,6666,
0,0,16,12,12,7666,
0,0,14,5,13,7333,
0,0,20,9,9,7666,
0,0,19,2,14,7333,
0,0,7,14,12,7000,
0,0,4,17,10,7333,
0,0,1,3,7,7666,
0,0,11,4,6,7333,
0,0,20,15,14,7333,
0,0,14,15,7,7000,
0,0,9,8,11,7333,
0,0,1,8,5,7666,
0,0,15,11,6,7000,
0,0,17,2,11,7333,
0,0,13,12,8,8000,
0,0,14,1,14,7000,
0,0,2,2,6,8333,
0,0,7,2,6,7666,
0,0,5,2,7,8000,
0,0,18,15,11,7333,
0,0,1,19,5,6666,
0,0,10,2,5,6666,
0,0,19,17,10,8000,
0,0,1,18,12,7000,
0,0,15,4,9,8000,
0,0,11,17,10,7000,
0,0,12,19,12,7666,
0,0,12,1,7,8000,
0,0,16,20,12,7333,
0,0,8,2,5,7000,
0,0,15,9,6,6666,
0,0,1,19,10,7333,
0,0,5,1,8,7666,
0,0,16,1,6,7666,
0,0,18,8,6,7000,
0,0,6,10,12,7000,
0,0,5,14,12,7000,
0,0,12,20,13,7000,
0,0,6,4,7,8000,
0,0,11,7,14,7333,
0,0,20,7,6,7000,
0,0,12,17,10,7000,
0,0,8,2,8,7666,
0,0,9,7,6,7000,
0,0,17,2,12,7000,
0,0,17,1,10,7333,
0,0,19,9,12,7666,
0,0,17,1,6,7666,
0,0,11,10,8,8000,
0,0,14,12,10,7000,
0,0,8,5,13,7333,
0,0,2,13,13,7333,
0,0,9,5,11,7333,
0,0,6,4,5,6666,
0,0,5,6,7,7666,
0,0,12,8,7,7333,
0,0,4,9,8,7666,
0,0,10,7,12,7000,
0,0,14,11,7,7333,
0,0,2,10,7,8000,
0,0,12,20,14,7333,
0,0,5,17,11,7333,
0,0,3,14,12,7000,
0,0,8,17,13,7000,
0,0,11,6,11,7333,
0,0,14,14,13,7000,
0,0,7,3,9,8000,
0,0,8,13,6,6666,
0,0,9,19,11,7666,
0,0,19,7,8,8000,
0,0,9,7,10,7333,
0,0,18,19,7,7333,
0,0,10,20,8,8000,
0,0,20,5,13,7333,
0,0,12,9,8,8000,
0,0,12,10,12,7000,
0,0,13,19,9,7333,
0,0,15,2,7,7666,
0,0,7,7,6,7333,
0,0,4,9,12,7000,
0,0,12,16,14,7333,
0,0,10,8,7,7666,
0,0,8,11,9,8000,
0,0,11,5,13,7333,
0,0,3,4,5,8000,
0,0,10,13,6,6666,
0,0,1,14,10,7333,
0,0,15,16,11,7333,
0,0,3,17,7,7333,
0,0,14,7,6,6666,
0,0,5,19,8,8000,
0,0,5,15,11,7333,
0,0,7,10,13,7333,
0,0,15,16,6,7000,
0,0,5,6,11,7333,
0,0,8,1,12,7000,
0,0,10,18,12,7666,
0,0,20,7,10,7000,
0,0,2,7,11,7333,
0,0,18,4,7,7666,
0,0,11,18,7,7000,
0,0,7,9,9,8000,
0,0,4,6,14,7333,
0,0,14,14,8,8000,
0,0,19,18,9,7333,
0,0,2,6,5,8000,
0,0,16,6,8,8000,
0,0,4,7,10,7333,
0,0,6,14,12,7000,
0,0,15,2,14,7333,
0,0,14,13,11,7666,
0,0,20,1,11,7333,
0,0,3,13,11,7333,
0,0,1,16,8,7666,
0,0,3,2,9,7000,
0,0,17,1,8,7666,
0,0,10,18,10,7000,
0,0,19,18,6,7000,
0,0,2,16,12,7000,
0,0,2,2,5,8333,
0,0,9,5,9,8000,
0,0,3,4,14,7000,
0,0,4,10,9,8000,
0,0,5,6,5,6666,
0,0,5,6,7,7666,
0,0,2,17,8,7666,
0,0,13,12,7,7333,
0,0,13,6,10,7333,
0,0,18,10,6,7000,
0,0,4,4,6,7666,
0,0,10,1,10,7333,
0,0,9,19,7,7000,
0,0,14,5,8,7333,
0,0,1,16,5,7000,
0,0,3,20,12,7000,
0,0,10,13,14,7333,
0,0,7,2,11,7333,
0,0,18,11,13,7000,
0,0,15,17,6,7000,
0,0,14,5,10,7333,
0,0,5,8,10,7333,
0,0,15,2,14,7333,
0,0,16,10,12,7333,
0,0,17,10,12,7333,
0,0,12,3,9,8000,
0,0,12,6,10,7333,
0,0,3,15,14,7333,
0,0,2,13,7,7666,
0,0,11,8,7,7333,
0,0,3,16,6,7333,
0,0,16,9,11,7666,
0,0,6,12,11,7333,
0,0,13,8,7,7333,
0,0,3,12,10,7333,
0,0,13,14,13,7000,
0,0,15,16,7,7333,
0,0,13,3,7,7666,
0,0,17,18,8,7666,
0,0,8,1,14,7000,
0,0,4,20,8,7333,
0,0,15,10,11,7666,
0,0,7,7,13,7333,
0,0,5,2,6,8333,
0,0,11,20,13,7000,
0,0,20,12,10,8000,
0,0,17,9,6,7000,
0,0,6,16,11,7333,
0,0,19,5,14,7333,
0,0,11,19,11,7666,
0,0,8,10,8,7333,
0,0,12,5,12,7000,
0,0,6,16,6,6666,
0,0,7,9,8,7333,
0,0,9,15,7,7333,
0,0,6,2,7,8000,
0,0,7,1,6,8000,
0,0,9,3,8,7333,
0,0,8,18,6,7000,
