0,0,13,18,4,10000,1,0,
0,0,4,8,3,9523,1,1,
0,0,18,16,6,9047,1,2,
0,0,7,9,4,10000,1,0,
0,0,7,17,5,9523,1,1,
0,0,12,8,4,10000,1,0,
0,0,14,5,5,9523,1,1,
0,0,12,7,3,9523,1,1,
0,0,14,20,6,9047,1,2,
0,0,7,3,5,9523,1,1,
0,0,18,18,5,9523,2,1,
0,0,10,5,3,9523,1,1,
0,0,12,15,6,9047,1,2,
0,0,15,16,6,9047,1,2,
0,0,10,3,3,9523,1,1,
0,0,10,2,3,9523,1,1,
0,0,8,19,6,9047,1,2,
0,0,3,7,5,9523,1,1,
0,0,20,13,6,9047,1,2,
0,0,11,1,3,10000,1,0,
0,0,17,3,4,10000,1,0,
0,0,4,14,5,9523,1,1,
0,0,3,11,3,9523,1,1,
0,0,5,13,5,9523,1,1,
0,0,6,13,4,10000,1,0,
0,0,16,16,4,10000,1,0,
0,0,2,10,4,10000,1,0,
0,0,10,15,4,10000,1,0,
0,0,3,8,4,10000,1,0,
0,0,7,9,5,9523,1,1,
0,0,8,8,3,9523,1,1,
0,0,2,15,5,9523,1,1,
0,0,17,13,4,10000,1,0,
0,0,20,14,6,9047,1,2,
0,0,7,3,3,9523,1,1,
0,0,7,1,3,10000,1,0,
0,0,4,3,5,9523,1,1,
0,0,20,13,4,10000,1,0,
0,0,4,1,4,9523,2,1,
0,0,19,4,4,10000,1,0,
0,0,6,8,3,9523,1,1,
0,0,5,15,3,9523,1,1,
0,0,16,1,4,10000,1,0,
0,0,20,10,6,9047,1,2,
0,0,6,13,4,10000,1,0,
0,0,17,8,6,9047,1,2,
0,0,1,5,4,9523,2,1,
0,0,15,17,4,10000,1,0,
0,0,11,14,3,9523,3,1,
0,0,13,15,4,10000,1,0,
0,0,12,20,4,10000,1,0,
0,0,17,6,3,9523,1,1,
0,0,19,12,5,9523,2,1,
0,0,3,20,4,10000,1,0,
0,0,12,15,6,9047,1,2,
0,0,7,8,5,9523,1,1,
0,0,2,10,5,9523,1,1,
0,0,6,3,4,10000,1,0,
0,0,14,12,5,9523,2,1,
0,0,10,19,5,9523,2,1,
0,0,18,6,3,9523,1,1,
0,0,14,18,5,9523,2,1,
0,0,9,10,5,9523,1,1,
0,0,11,17,4,10000,1,0,
0,0,2,1,2,10000,1,0,
0,0,17,11,4,10000,1,0,
0,0,8,12,3,9523,1,1,
0,0,14,3,5,9523,1,1,
0,0,3,17,5,9523,1,1,
0,0,11,14,6,9047,1,2,
0,0,20,9,3,9523,3,1,
0,0,14,20,4,10000,1,0,
0,0,1,4,2,10000,2,0,
0,0,11,11,5,9523,1,1,
0,0,15,18,4,10000,1,0,
0,0,8,10,3,9523,1,1,
0,0,6,3,5,9523,1,1,
0,0,2,9,5,9523,1,1,
0,0,18,14,6,9047,1,2,
0,0,11,17,5,9523,2,1,
0,0,3,17,4,10000,1,0,
0,0,7,2,3,9523,1,1,
0,0,18,1,3,9523,1,1,
0,0,20,18,6,9047,1,2,
0,0,1,17,4,10000,1,0,
0,0,11,17,3,9523,3,1,
0,0,8,1,4,10000,2,0,
0,0,20,3,5,9523,1,1,
0,0,10,10,5,9523,1,1,
0,0,10,15,3,9523,3,1,
0,0,16,13,6,9047,1,2,
0,0,19,9,3,9523,3,1,
0,0,16,1,5,9523,1,1,
0,0,7,9,5,9523,1,1,
0,0,6,4,4,10000,1,0,
0,0,16,2,5,9523,1,1,
0,0,16,5,5,9523,1,1,
0,0,11,15,3,9523,3,1,
0,0,8,19,6,9047,1,2,
0,0,16,2,4,10000,1,0,
0,0,1,19,3,9523,1,1,
0,0,12,20,4,10000,1,0,
0,0,8,1,4,10000,2,0,
0,0,13,3,3,9523,1,1,
0,0,2,6,3,10000,1,0,
0,0,15,2,4,10000,1,0,
0,0,15,15,6,9047,1,2,
0,0,1,15,4,10000,1,0,
0,0,11,3,5,9523,1,1,
0,0,10,19,6,9047,1,2,
0,0,15,3,3,9523,1,1,
0,0,2,5,3,10000,1,0,
0,0,5,14,4,10000,1,0,
0,0,16,9,6,9047,1,2,
0,0,8,18,4,10000,1,0,
0,0,8,3,3,9523,1,1,
0,0,2,2,2,10000,2,0,
0,0,12,11,5,9523,1,1,
0,0,14,3,5,9523,1,1,
0,0,6,19,3,9523,1,1,
0,0,2,3,4,9523,2,1,
0,0,10,15,5,9523,2,1,
0,0,7,20,3,9523,3,1,
0,0,13,5,4,10000,1,0,
0,0,17,16,6,9047,1,2,
0,0,10,17,6,9047,1,2,
0,0,4,7,4,10000,1,0,
0,0,5,6,3,9523,1,1,
0,0,4,14,4,10000,1,0,
0,0,19,8,6,9047,1,2,
0,0,5,14,3,9523,1,1,
0,0,13,3,5,9523,1,1,
0,0,16,18,6,9047,1,2,
0,0,2,9,3,9523,1,1,
0,0,13,20,6,9047,1,2,
0,0,12,19,6,9047,1,2,
0,0,4,2,4,10000,2,0,
0,0,10,17,3,9523,3,1,
0,0,11,17,6,9047,1,2,
0,0,3,8,4,10000,1,0,
0,0,11,17,4,10000,1,0,
0,0,3,5,4,10000,1,0,
0,0,8,1,3,10000,1,0,
0,0,13,11,3,9523,3,1,
0,0,9,6,5,9523,1,1,
0,0,19,4,3,9523,1,1,
0,0,3,14,3,9523,1,1,
0,0,9,19,4,10000,1,0,
0,0,2,3,3,10000,1,0,
0,0,8,14,5,9523,1,1,
0,0,1,16,4,10000,1,0,
0,0,17,8,5,9523,2,1,
0,0,16,16,6,9047,1,2,
0,0,17,9,6,9047,1,2,
0,0,5,1,3,10000,1,0,
0,0,15,13,3,9523,3,1,
0,0,9,6,3,9523,1,1,
0,0,11,20,4,10000,1,0,
0,0,8,1,5,9047,1,2,
0,0,9,10,3,9523,1,1,
0,0,14,1,5,9523,1,1,
0,0,15,4,3,9523,1,1,
0,0,3,18,5,9523,1,1,
0,0,2,19,4,10000,1,0,
0,0,10,13,5,9523,1,1,
0,0,17,6,4,10000,1,0,
0,0,4,1,2,10000,2,0,
0,0,1,2,2,10000,1,0,
0,0,3,18,3,9523,1,1,
0,0,4,1,3,10000,1,0,
0,0,3,20,3,9523,1,1,
0,0,14,19,4,10000,1,0,
0,0,17,12,6,9047,1,2,
0,0,6,13,5,9523,1,1,
0,0,17,18,6,9047,1,2,
0,0,19,5,4,10000,1,0,
0,0,5,17,3,9523,1,1,
0,0,17,12,5,9523,2,1,
0,0,18,11,4,10000,1,0,
0,0,16,9,6,9047,1,2,
0,0,10,15,6,9047,1,2,
0,0,9,19,6,9047,1,2,
0,0,2,7,5,9523,1,1,
0,0,20,17,5,9523,2,1,
0,0,14,2,4,10000,1,0,
0,0,1,16,4,10000,1,0,
0,0,10,4,3,9523,1,1,
0,0,12,8,4,10000,1,0,
0,0,16,8,3,9523,1,1,
0,0,12,19,5,9523,2,1,
0,0,5,19,4,10000,1,0,
0,0,15,12,4,10000,1,0,
0,0,9,7,5,9523,1,1,
0,0,16,7,3,9523,1,1,
0,0,15,9,3,9523,1,1,
0,0,20,11,5,9523,2,1,
0,0,19,17,5,9523,2,1,
0,0,4,18,3,9523,1,1,
0,0,17,13,6,9047,1,2,
0,0,8,4,5,9523,1,1,
0,0,12,19,6,9047,1,2,
0,0,16,11,6,9047,1,2,
0,0,12,2,3,9523,1,1,
0,0,19,19,6,9047,1,2,
0,0,2,16,3,9523,1,1,
0,0,12,17,3,9523,3,1,
0,0,20,17,4,10000,1,0,
0,0,16,4,3,9523,1,1,
0,0,4,18,3,9523,1,1,
0,0,3,7,4,10000,1,0,
0,0,9,16,6,9047,1,2,
0,0,20,11,4,10000,1,0,
0,0,11,20,4,10000,1,0,
0,0,8,6,5,9523,1,1,
0,0,4,17,4,10000,1,0,
0,0,3,14,5,9523,1,1,
0,0,4,18,5,9523,1,1,
0,0,8,18,3,9523,3,1,
0,0,8,18,3,9523,3,1,
0,0,13,4,3,9523,1,1,
0,0,1,17,4,10000,1,0,
0,0,12,19,5,9523,2,1,
0,0,6,18,5,9523,1,1,
0,0,18,1,3,9523,1,1,
0,0,3,17,4,10000,1,0,
0,0,8,12,4,10000,1,0,
0,0,17,9,6,9047,1,2,
0,0,9,3,3,9523,1,1,
0,0,3,18,3,9523,1,1,
0,0,14,12,5,9523,2,1,
0,0,11,17,3,9523,3,1,
0,0,3,18,3,9523,1,1,
0,0,15,12,4,10000,1,0,
0,0,4,10,5,9523,1,1,
0,0,9,11,5,9523,1,1,
0,0,12,8,5,9523,1,1,
0,0,10,14,6,9047,1,2,
0,0,7,14,4,10000,1,0,
0,0,4,17,4,10000,1,0,
0,0,5,4,3,9523,1,1,
0,0,7,9,3,9523,1,1,
0,0,17,11,5,9523,2,1,
0,0,5,17,3,9523,1,1,
0,0,8,8,3,9523,1,1,
0,0,14,11,6,9047,1,2,
0,0,4,11,4,10000,1,0,
0,0,14,20,6,9047,1,2,
0,0,15,13,6,9047,1,2,
0,0,2,16,4,10000,1,0,
0,0,2,19,3,9523,1,1,
0,0,10,5,5,9523,1,1,
0,0,8,13,5,9523,1,1,
0,0,3,13,5,9523,1,1,
0,0,14,15,6,9047,1,2,
0,0,19,13,6,9047,1,2,
0,0,1,6,3,10000,1,0,
0,0,19,9,6,9047,1,2,
0,0,2,20,5,9523,1,1,
0,0,9,20,4,10000,1,0,
0,0,8,10,3,9523,1,1,
0,0,13,15,6,9047,1,2,
0,0,13,17,5,9523,2,1,
0,0,9,4,4,10000,1,0,
0,0,2,4,3,10000,1,0,
0,0,18,9,3,9523,3,1,
0,0,14,12,5,9523,2,1,
0,0,1,20,5,9523,1,1,
0,0,3,9,4,10000,1,0,
0,0,9,11,3,9523,1,1,
0,0,16,9,5,9523,2,1,
0,0,14,19,5,9523,2,1,
0,0,3,11,5,9523,1,1,
0,0,17,19,6,9047,1,2,
0,0,3,18,5,9523,1,1,
0,0,3,9,4,10000,1,0,
0,0,16,1,5,9523,1,1,
0,0,7,13,4,10000,1,0,
0,0,6,15,3,9523,1,1,
0,0,16,7,4,10000,1,0,
0,0,3,13,3,9523,1,1,
0,0,11,12,5,9523,1,1,
0,0,14,19,6,9047,1,2,
0,0,13,11,6,9047,1,2,
0,0,20,17,6,9047,1,2,
0,0,10,12,3,9523,1,1,
0,0,8,19,3,9523,3,1,
0,0,1,9,3,10000,1,0,
0,0,18,15,6,9047,1,2,
0,0,6,3,3,9523,1,1,
0,0,5,18,4,10000,1,0,
0,0,9,14,3,9523,1,1,
0,0,12,3,3,9523,1,1,
0,0,4,1,2,10000,2,0,
0,0,7,17,3,9523,1,1,
0,0,12,13,4,10000,1,0,
0,0,18,10,6,9047,1,2,
0,0,12,3,4,10000,1,0,
0,0,3,15,4,10000,1,0,
0,0,20,2,5,9523,1,1,
0,0,10,17,6,9047,1,2,
0,0,11,14,3,9523,3,1,
0,0,9,18,3,9523,3,1,
0,0,13,13,4,10000,1,0,
0,0,18,14,6,9047,1,2,
0,0,19,2,3,9523,1,1,
0,0,10,10,5,9523,1,1,
0,0,8,7,5,9523,1,1,
0,0,3,19,4,10000,1,0,
0,0,6,20,5,9523,1,1,
0,0,3,19,3,9523,1,1,
0,0,18,8,6,9047,1,2,
0,0,11,7,5,9523,1,1,
0,0,16,8,5,9523,1,1,
0,0,1,6,4,9523,2,1,
0,0,1,8,3,10000,1,0,
0,0,3,20,3,9523,1,1,
0,0,2,1,2,10000,1,0,
0,0,18,3,5,9523,1,1,
0,0,12,3,4,10000,1,0,
0,0,11,15,5,9523,2,1,
0,0,11,17,3,9523,3,1,
0,0,16,5,5,9523,1,1,
0,0,10,17,4,10000,1,0,
0,0,8,10,4,10000,1,0,
0,0,6,16,5,9523,1,1,
0,0,1,2,2,10000,1,0,
0,0,15,17,4,10000,1,0,
0,0,4,12,4,10000,1,0,
0,0,14,11,5,9523,2,1,
0,0,17,3,5,9523,1,1,
0,0,7,7,4,10000,1,0,
0,0,16,17,6,9047,1,2,
0,0,2,14,3,9523,1,1,
0,0,3,5,5,9523,1,1,
0,0,15,7,3,9523,1,1,
0,0,18,2,5,9523,1,1,
0,0,3,3,3,10000,1,0,
0,0,11,9,5,9523,1,1,
0,0,14,8,3,9523,1,1,
0,0,9,16,6,9047,1,2,
0,0,11,11,3,9523,1,1,
0,0,18,19,5,9523,2,1,
0,0,16,7,4,10000,1,0,
0,0,17,19,6,9047,1,2,
0,0,19,2,4,10000,1,0,
0,0,8,11,3,9523,1,1,
0,0,16,12,5,9523,2,1,
0,0,5,8,4,10000,1,0,
0,0,14,15,5,9523,2,1,
0,0,19,13,6,9047,1,2,
0,0,8,12,5,9523,1,1,
0,0,16,15,6,9047,1,2,
0,0,3,2,3,10000,1,0,
0,0,15,3,3,9523,1,1,
0,0,2,8,4,10000,1,0,
0,0,10,14,3,9523,3,1,
0,0,11,5,3,9523,1,1,
0,0,20,8,6,9047,1,2,
0,0,1,12,4,10000,1,0,
0,0,10,1,5,9047,1,2,
0,0,9,14,5,9523,1,1,
0,0,12,10,4,10000,1,0,
0,0,5,9,5,9523,1,1,
0,0,14,15,6,9047,1,2,
0,0,17,4,4,10000,1,0,
0,0,11,16,5,9523,2,1,
0,0,9,16,5,9523,2,1,
0,0,5,15,3,9523,1,1,
0,0,7,20,6,9047,1,2,
0,0,16,1,5,9523,1,1,
0,0,2,15,4,10000,1,0,
0,0,1,20,4,10000,1,0,
0,0,11,1,5,9047,1,2,
0,0,9,14,3,9523,1,1,
0,0,14,14,6,9047,1,2,
0,0,6,9,4,10000,1,0,
0,0,1,18,4,10000,1,0,
0,0,8,10,4,10000,1,0,
0,0,11,3,4,10000,1,0,
0,0,3,1,4,9523,2,1,
0,0,8,20,6,9047,1,2,
0,0,13,16,5,9523,2,1,
0,0,11,13,6,9047,1,2,
0,0,1,12,5,9523,1,1,
0,0,2,12,5,9523,1,1,
0,0,9,5,4,10000,1,0,
0,0,19,6,3,9523,1,1,
0,0,1,3,2,10000,1,0,
0,0,9,19,6,9047,1,2,
0,0,9,2,5,9523,1,1,
0,0,7,20,3,9523,3,1,
0,0,12,9,4,10000,1,0,
0,0,19,17,4,10000,1,0,
0,0,14,15,6,9047,1,2,
0,0,8,16,5,9523,1,1,
0,0,9,1,5,9047,1,2,
0,0,11,16,4,10000,1,0,
0,0,4,12,5,9523,1,1,
0,0,15,18,6,9047,1,2,
0,0,7,9,5,9523,1,1,
0,0,1,19,5,9523,1,1,
0,0,16,18,5,9523,2,1,
0,0,3,11,3,9523,1,1,
0,0,6,12,4,10000,1,0,
0,0,18,15,6,9047,1,2,
0,0,10,3,5,9523,1,1,
0,0,15,8,5,9523,1,1,
0,0,7,17,4,10000,1,0,
0,0,18,16,6,9047,1,2,
0,0,8,13,3,9523,1,1,
0,0,7,16,3,9523,1,1,
0,0,9,18,6,9047,1,2,
0,0,13,19,6,9047,1,2,
0,0,1,14,3,9523,1,1,
0,0,1,2,2,10000,1,0,
0,0,4,14,3,9523,1,1,
0,0,9,6,5,9523,1,1,
