0,0,8,4,21,8571,
0,0,6,2,22,9047,
0,0,20,19,51,9047,
0,0,5,2,22,9047,
0,0,14,3,22,9047,
0,0,14,1,20,9047,
0,0,14,20,45,9047,
0,0,8,18,30,8571,
0,0,16,17,43,9047,
0,0,11,3,22,9047,
0,0,17,15,45,8571,
0,0,3,5,22,8571,
0,0,9,3,16,8571,
0,0,2,3,17,9523,
0,0,20,14,45,9047,
0,0,2,8,18,8571,
0,0,16,18,43,8571,
0,0,1,1,8,10000,
0,0,1,10,22,9047,
0,0,2,3,11,8571,
0,0,18,18,54,9047,
0,0,1,15,18,8571,
0,0,19,19,54,9047,
0,0,15,19,43,8571,
0,0,9,3,16,8571,
0,0,15,20,44,8571,
0,0,2,19,22,9047,
0,0,19,15,43,8571,
0,0,1,9,17,8571,
0,0,3,4,14,8571,
0,0,6,7,22,9047,
0,0,1,5,16,9523,
0,0,1,9,21,8571,
0,0,1,5,15,8571,
0,0,11,2,20,9047,
0,0,2,2,12,9047,
0,0,18,14,39,8571,
0,0,3,8,19,8571,
0,0,6,2,18,8571,
0,0,2,4,14,8571,
0,0,4,2,11,8571,
0,0,6,5,22,9523,
0,0,2,5,12,9047,
0,0,5,1,12,9047,
0,0,2,11,21,9047,
0,0,3,4,12,9047,
0,0,20,20,51,9047,
0,0,1,20,20,9047,
0,0,18,8,29,8571,
0,0,7,3,19,8571,
0,0,1,11,15,8571,
0,0,2,16,22,9523,
0,0,16,19,44,8571,
0,0,1,16,20,9047,
0,0,12,1,13,9047,
0,0,1,6,16,9047,
0,0,4,8,22,9523,
0,0,20,17,51,9047,
0,0,1,8,21,8571,
0,0,1,2,11,10000,
0,0,6,1,22,9047,
0,0,19,1,20,9047,
0,0,1,8,13,8571,
0,0,2,7,22,8571,
0,0,18,16,44,8571,
0,0,20,17,51,9047,
0,0,2,1,12,10000,
0,0,12,8,34,8571,
0,0,2,6,13,9047,
0,0,1,2,20,9047,
0,0,7,3,18,8571,
0,0,2,7,20,9047,
0,0,19,18,52,9047,
0,0,18,16,44,8571,
0,0,1,11,13,9047,
0,0,19,5,34,8571,
0,0,18,20,54,9047,
0,0,5,1,17,9523,
0,0,17,17,43,8571,
0,0,15,19,45,9047,
0,0,2,7,18,8571,
0,0,18,19,51,9047,
0,0,3,1,13,8571,
0,0,13,1,20,9047,
0,0,7,5,22,9047,
0,0,1,2,6,9047,
0,0,1,3,17,9523,
0,0,11,1,19,8571,
0,0,1,16,22,8571,
0,0,16,18,43,8571,
0,0,2,13,21,9047,
0,0,15,10,30,8571,
0,0,20,15,43,8571,
0,0,15,2,22,9523,
0,0,15,17,43,9523,
0,0,1,15,20,9047,
0,0,1,10,22,9047,
0,0,17,15,44,9523,
0,0,12,13,34,8571,
0,0,3,1,19,9047,
0,0,9,2,18,8571,
0,0,15,20,45,8571,
0,0,1,17,15,8571,
0,0,1,9,17,8571,
0,0,1,18,15,8571,
0,0,7,6,22,9047,
0,0,1,11,19,8571,
0,0,10,1,19,8571,
0,0,1,3,20,9047,
0,0,3,11,21,8571,
0,0,15,10,29,8571,
0,0,11,3,21,8571,
0,0,8,3,20,9047,
0,0,8,2,15,8571,
0,0,3,1,14,9047,
0,0,1,12,15,8571,
0,0,2,10,21,9047,
0,0,20,18,53,9047,
0,0,1,14,12,8571,
0,0,16,9,30,8571,
0,0,20,17,54,9047,
0,0,7,2,19,8571,
0,0,8,1,11,8571,
0,0,20,16,51,9047,
0,0,3,10,21,8571,
0,0,15,20,45,8571,
0,0,9,1,14,8571,
0,0,10,1,19,8571,
0,0,2,4,22,9047,
0,0,1,15,22,8571,
0,0,2,7,12,8571,
0,0,3,9,16,8571,
0,0,2,5,22,9047,
0,0,20,16,52,9047,
0,0,5,9,22,9047,
0,0,9,2,21,9047,
0,0,1,8,22,9047,
0,0,20,15,46,8571,
0,0,18,14,39,8571,
0,0,14,2,16,8571,
0,0,19,20,54,9047,
0,0,16,16,46,8571,
0,0,4,6,19,8571,
0,0,4,3,14,8571,
0,0,10,15,34,8571,
0,0,1,18,15,8571,
0,0,3,1,12,9523,
0,0,3,1,20,9047,
0,0,2,4,18,9047,
0,0,2,8,15,8571,
0,0,12,8,34,8571,
0,0,12,1,13,9047,
0,0,8,18,34,8571,
0,0,4,9,22,9047,
0,0,20,20,51,9047,
0,0,2,8,18,8571,
0,0,19,15,44,9047,
0,0,3,3,17,8571,
0,0,19,17,52,9047,
0,0,13,2,21,9047,
0,0,12,1,15,8571,
0,0,3,4,22,9047,
0,0,2,5,13,9047,
0,0,8,2,18,8571,
0,0,3,4,18,8571,
0,0,2,9,20,9047,
0,0,13,20,46,8571,
0,0,3,2,22,9047,
0,0,8,1,11,8571,
0,0,10,15,30,8571,
0,0,19,19,51,9047,
0,0,16,19,46,8571,
0,0,16,9,29,8571,
0,0,7,5,22,9047,
0,0,1,2,13,8571,
0,0,2,2,15,8571,
0,0,20,17,54,9047,
0,0,2,12,21,9047,
0,0,5,6,22,9523,
0,0,12,1,22,9047,
0,0,1,20,20,9047,
0,0,1,15,15,8571,
0,0,3,5,14,8571,
0,0,2,1,11,10000,
0,0,15,17,43,9523,
0,0,20,15,43,8571,
0,0,3,2,16,9047,
0,0,15,10,30,8571,
0,0,1,2,12,10000,
0,0,7,3,19,8571,
0,0,2,8,13,8571,
0,0,2,3,17,9523,
0,0,18,8,29,8571,
0,0,19,1,20,9047,
0,0,12,1,22,9047,
0,0,18,9,34,8571,
0,0,9,1,13,9523,
0,0,17,18,43,8571,
0,0,2,11,20,9047,
0,0,9,16,30,8571,
0,0,15,19,44,9047,
0,0,1,9,13,9523,
0,0,5,7,22,9047,
0,0,4,8,22,9523,
0,0,19,14,44,9047,
0,0,1,8,13,8571,
0,0,6,2,19,8571,
0,0,11,13,34,8571,
0,0,17,19,52,9047,
0,0,9,3,21,9047,
0,0,12,2,21,9047,
0,0,6,5,22,9523,
0,0,4,5,20,9047,
0,0,9,3,21,9047,
0,0,14,11,34,8571,
0,0,19,16,46,8571,
0,0,1,14,22,8571,
0,0,17,17,45,8571,
0,0,5,1,21,8571,
0,0,5,1,19,9523,
0,0,17,1,20,9047,
0,0,11,3,21,8571,
0,0,17,17,46,8571,
0,0,1,13,19,8571,
0,0,20,19,54,9047,
0,0,9,1,18,9047,
0,0,8,2,18,8571,
0,0,14,1,18,8571,
0,0,18,20,51,9047,
0,0,8,1,13,8571,
0,0,2,15,21,8571,
0,0,9,17,34,8571,
0,0,7,1,21,8571,
0,0,6,7,22,9047,
0,0,9,16,29,8571,
0,0,15,10,34,8571,
0,0,4,1,16,9523,
0,0,12,2,21,9047,
0,0,2,14,16,8571,
0,0,1,10,18,8571,
0,0,10,15,30,8571,
0,0,1,12,22,9047,
0,0,3,5,13,8571,
0,0,1,18,19,8571,
0,0,16,9,29,8571,
0,0,6,2,22,9047,
0,0,3,6,19,8571,
0,0,4,2,17,9047,
0,0,19,18,51,9047,
0,0,17,17,46,8571,
0,0,2,5,22,9047,
0,0,8,1,12,8571,
0,0,2,3,17,9523,
0,0,4,1,10,9047,
0,0,9,1,21,8571,
0,0,2,15,21,8571,
0,0,11,1,14,8571,
0,0,1,3,13,8571,
0,0,15,10,29,8571,
0,0,13,12,34,8571,
0,0,9,16,29,8571,
0,0,3,2,22,9047,
0,0,16,16,44,9523,
0,0,16,20,51,9047,
0,0,7,4,21,8571,
0,0,4,2,17,9047,
0,0,7,2,14,8571,
0,0,1,5,17,9523,
0,0,2,1,14,9047,
0,0,15,20,44,8571,
0,0,3,3,19,9047,
0,0,12,1,19,8571,
0,0,18,14,38,8571,
0,0,2,7,15,8571,
0,0,20,17,54,9047,
0,0,8,20,34,8571,
0,0,5,3,19,8571,
0,0,1,9,17,8571,
0,0,5,2,13,9047,
0,0,3,3,22,9047,
0,0,12,12,30,8571,
0,0,6,16,34,8571,
0,0,3,1,14,9047,
0,0,10,2,20,9047,
0,0,1,2,11,10000,
0,0,12,1,15,8571,
0,0,1,13,15,8571,
0,0,4,6,20,9047,
0,0,18,17,43,8571,
0,0,1,4,13,9523,
0,0,2,17,21,8571,
0,0,16,19,45,8571,
0,0,5,3,14,8571,
0,0,1,20,21,9047,
0,0,18,16,45,8571,
0,0,17,15,44,9523,
0,0,1,6,11,8571,
0,0,13,1,14,8571,
0,0,3,3,12,9523,
0,0,17,15,44,9523,
0,0,3,13,22,9047,
