0,0,6,9,10,9523,1,1,
0,0,10,15,18,9047,1,2,
0,0,2,18,9,9523,1,1,
0,0,2,5,9,10000,1,0,
0,0,10,15,11,9523,3,1,
0,0,18,7,14,10000,1,0,
0,0,14,3,9,9523,1,1,
0,0,15,10,19,9047,1,2,
0,0,14,16,18,9047,1,2,
0,0,17,2,13,10000,1,0,
0,0,10,10,17,9523,1,1,
0,0,5,13,17,9523,1,1,
0,0,19,4,17,9523,1,1,
0,0,3,1,7,10000,1,0,
0,0,12,1,11,10000,1,0,
0,0,12,5,16,9523,1,1,
0,0,1,4,7,10000,2,0,
0,0,12,2,14,10000,1,0,
0,0,15,19,13,10000,1,0,
0,0,17,14,12,10000,1,0,
0,0,3,8,10,9523,1,1,
0,0,6,3,12,10000,1,0,
0,0,15,19,13,10000,1,0,
0,0,14,9,13,10000,1,0,
0,0,14,7,11,9523,1,1,
0,0,4,6,14,10000,1,0,
0,0,11,15,11,9523,3,1,
0,0,11,5,16,9523,1,1,
0,0,17,13,12,10000,1,0,
0,0,11,15,20,9047,1,2,
0,0,16,18,19,9047,1,2,
0,0,8,20,12,10000,1,0,
0,0,5,19,15,9523,1,1,
0,0,19,7,14,10000,1,0,
0,0,16,9,15,9523,2,1,
0,0,7,19,13,10000,1,0,
0,0,11,11,10,9523,1,1,
0,0,15,18,18,9047,1,2,
0,0,18,15,20,9047,1,2,
0,0,9,13,16,9523,1,1,
0,0,19,8,15,9523,2,1,
0,0,19,20,13,10000,1,0,
0,0,10,10,14,10000,1,0,
0,0,20,10,17,9523,2,1,
0,0,13,7,10,9523,1,1,
0,0,3,9,15,9523,1,1,
0,0,4,7,11,9523,1,1,
0,0,18,5,14,10000,1,0,
0,0,15,16,17,9523,2,1,
0,0,8,2,16,9523,1,1,
0,0,18,7,14,10000,1,0,
0,0,8,9,15,9523,1,1,
0,0,11,14,18,9047,1,2,
0,0,19,9,13,10000,1,0,
0,0,5,4,14,10000,1,0,
0,0,10,4,16,9523,1,1,
0,0,10,2,14,10000,1,0,
0,0,2,4,10,10000,1,0,
0,0,19,10,18,9047,1,2,
0,0,19,4,10,9523,1,1,
0,0,14,9,14,10000,1,0,
0,0,1,13,13,10000,1,0,
0,0,14,13,17,9523,2,1,
0,0,17,11,15,9523,2,1,
0,0,3,1,8,10000,1,0,
0,0,16,2,16,9523,1,1,
0,0,16,10,12,10000,1,0,
0,0,6,7,13,10000,1,0,
0,0,5,8,12,10000,1,0,
0,0,2,9,15,9523,1,1,
0,0,16,2,15,9523,1,1,
0,0,14,10,14,10000,1,0,
0,0,14,19,20,9047,1,2,
0,0,11,14,11,9523,3,1,
0,0,8,11,11,9523,1,1,
0,0,7,3,11,9523,1,1,
0,0,5,20,12,10000,1,0,
0,0,9,2,11,9523,1,1,
0,0,3,17,16,9523,1,1,
0,0,2,12,11,9523,1,1,
0,0,9,8,13,10000,1,0,
0,0,18,18,12,10000,1,0,
0,0,14,18,18,9047,1,2,
0,0,6,14,13,10000,1,0,
0,0,1,12,11,10000,1,0,
0,0,7,6,9,9523,1,1,
0,0,4,17,10,9523,1,1,
0,0,12,9,11,9523,1,1,
0,0,20,9,11,9523,3,1,
0,0,11,8,12,10000,1,0,
0,0,11,1,12,10000,1,0,
0,0,10,15,12,10000,1,0,
0,0,12,18,19,9047,1,2,
0,0,11,18,19,9047,1,2,
0,0,14,18,20,9047,1,2,
0,0,7,1,14,10000,2,0,
0,0,4,18,11,9523,1,1,
0,0,17,20,16,9523,2,1,
0,0,17,2,14,10000,1,0,
0,0,14,12,10,9523,3,1,
0,0,5,16,12,10000,1,0,
0,0,6,4,10,9523,1,1,
0,0,9,18,11,9523,3,1,
0,0,9,16,18,9047,1,2,
0,0,19,18,13,10000,1,0,
0,0,3,19,13,10000,1,0,
0,0,18,3,9,9523,1,1,
0,0,5,9,9,9523,1,1,
0,0,10,16,13,10000,1,0,
0,0,1,17,17,9523,1,1,
0,0,19,8,18,9047,1,2,
0,0,14,16,17,9523,2,1,
0,0,14,18,15,9523,2,1,
0,0,18,6,13,10000,1,0,
0,0,13,3,14,10000,1,0,
0,0,15,20,17,9523,2,1,
0,0,18,15,20,9047,1,2,
0,0,16,15,20,9047,1,2,
0,0,8,19,19,9047,1,2,
0,0,16,14,12,10000,1,0,
0,0,20,2,10,9523,1,1,
0,0,19,15,20,9047,1,2,
0,0,11,3,14,10000,1,0,
0,0,20,10,9,9523,3,1,
0,0,10,1,10,10000,1,0,
0,0,6,9,9,9523,1,1,
0,0,18,7,9,9523,1,1,
0,0,17,7,14,10000,1,0,
0,0,5,2,17,9047,1,2,
0,0,15,13,14,10000,1,0,
0,0,7,7,16,9523,1,1,
0,0,9,11,9,9523,1,1,
0,0,17,13,12,10000,1,0,
0,0,10,12,12,10000,1,0,
0,0,20,15,19,9047,1,2,
0,0,10,8,12,10000,1,0,
0,0,10,18,14,10000,1,0,
0,0,13,10,13,10000,1,0,
0,0,17,6,16,9523,1,1,
0,0,20,16,20,9047,1,2,
0,0,11,1,13,10000,1,0,
0,0,10,17,10,9523,3,1,
0,0,3,1,13,9523,2,1,
0,0,18,17,12,10000,1,0,
0,0,10,14,10,9523,3,1,
0,0,10,6,14,10000,1,0,
0,0,9,8,14,10000,1,0,
0,0,12,2,17,9523,1,1,
0,0,2,16,10,9523,1,1,
0,0,8,14,9,9523,1,1,
0,0,9,17,19,9047,1,2,
0,0,8,10,11,9523,1,1,
0,0,12,3,10,9523,1,1,
0,0,3,16,9,9523,1,1,
0,0,8,6,10,9523,1,1,
0,0,11,16,20,9047,1,2,
0,0,14,10,11,9523,3,1,
0,0,4,9,15,9523,1,1,
0,0,9,5,9,9523,1,1,
0,0,12,20,18,9047,1,2,
0,0,1,20,15,9523,1,1,
0,0,6,12,17,9523,1,1,
0,0,18,2,11,9523,1,1,
0,0,3,10,10,9523,1,1,
0,0,4,4,12,10000,1,0,
0,0,3,5,11,9523,1,1,
0,0,10,19,10,9523,3,1,
0,0,14,20,12,10000,1,0,
0,0,12,18,12,10000,1,0,
0,0,1,2,6,10000,1,0,
0,0,16,2,17,9523,1,1,
0,0,7,15,12,10000,1,0,
0,0,2,8,11,9523,1,1,
0,0,8,6,14,10000,1,0,
0,0,2,20,10,9523,1,1,
0,0,12,4,17,9523,1,1,
0,0,3,20,10,9523,1,1,
0,0,16,13,19,9047,1,2,
0,0,12,16,9,9523,3,1,
0,0,13,5,9,9523,1,1,
0,0,17,12,11,9523,3,1,
