0,0,14,11,34,9047,
0,0,3,15,28,9523,
0,0,11,11,32,9523,
0,0,19,13,40,9047,
0,0,1,19,17,10000,
0,0,20,5,33,9523,
0,0,12,14,40,8571,
0,0,12,11,36,8571,
0,0,20,1,29,9523,
0,0,6,17,33,9523,
0,0,20,6,28,8571,
0,0,16,4,33,9523,
0,0,20,1,18,10000,
0,0,8,5,27,9047,
0,0,6,11,20,8571,
0,0,17,19,50,8571,
0,0,17,7,29,9047,
0,0,6,16,27,8571,
0,0,2,14,33,8571,
0,0,5,11,29,9523,
0,0,1,14,21,9523,
0,0,16,5,34,9523,
0,0,7,1,14,10000,
0,0,10,20,41,8571,
0,0,4,15,36,8571,
0,0,3,5,24,9523,
0,0,16,7,26,8571,
0,0,12,2,30,9523,
0,0,16,9,40,8571,
0,0,13,12,43,8571,
0,0,8,14,25,8571,
0,0,5,17,31,9523,
0,0,10,3,17,8571,
0,0,13,7,36,8571,
0,0,14,12,32,8571,
0,0,20,8,42,8571,
0,0,5,9,18,8571,
0,0,16,2,18,8571,
0,0,2,16,25,8571,
0,0,15,10,35,9047,
0,0,5,18,27,8571,
0,0,9,15,30,8571,
0,0,3,9,18,10000,
0,0,7,17,33,9523,
0,0,1,11,16,10000,
0,0,18,9,43,8571,
0,0,8,3,18,10000,
0,0,4,3,10,8571,
0,0,3,17,32,9523,
0,0,9,4,19,8571,
0,0,7,2,26,9523,
0,0,8,13,35,9523,
0,0,18,17,40,9047,
0,0,1,14,20,9523,
0,0,16,4,27,8571,
0,0,7,11,32,9523,
0,0,11,12,34,9523,
0,0,5,10,19,8571,
0,0,8,12,27,8571,
0,0,14,17,37,9047,
0,0,1,16,22,9523,
0,0,17,6,33,9523,
0,0,14,11,42,8571,
0,0,15,3,28,9523,
0,0,9,4,30,9523,
0,0,4,9,25,8571,
0,0,13,8,32,9523,
0,0,5,15,26,8571,
0,0,4,8,28,9523,
0,0,4,10,31,9523,
0,0,2,6,26,9523,
0,0,18,16,38,8571,
0,0,2,20,26,9047,
0,0,6,7,20,8571,
0,0,18,19,45,9047,
0,0,20,12,39,8571,
0,0,15,15,42,9523,
0,0,4,19,27,8571,
0,0,10,7,20,8571,
0,0,15,3,28,9523,
0,0,13,5,29,9523,
0,0,1,17,15,10000,
0,0,1,18,13,9047,
0,0,14,2,22,9523,
0,0,2,5,21,9523,
0,0,2,10,24,9523,
0,0,10,8,30,9523,
0,0,13,15,43,8571,
0,0,10,3,18,8571,
0,0,15,3,19,8571,
0,0,9,11,28,9047,
0,0,8,2,21,9523,
0,0,17,1,17,10000,
0,0,2,16,31,9523,
0,0,2,8,22,9523,
0,0,11,15,43,8571,
0,0,18,17,38,9047,
0,0,10,10,32,9523,
0,0,20,20,39,9047,
0,0,12,13,42,8571,
0,0,10,12,35,9523,
0,0,17,11,31,8571,
0,0,3,4,10,8571,
0,0,12,10,29,9047,
0,0,2,12,27,9523,
0,0,16,10,40,8571,
0,0,8,12,28,9047,
0,0,16,7,34,9523,
0,0,14,2,24,9523,
0,0,6,16,31,9523,
0,0,2,13,18,10000,
0,0,7,8,26,8571,
0,0,1,2,19,9523,
0,0,16,2,17,8571,
0,0,9,20,34,9047,
0,0,11,8,26,8571,
0,0,12,6,30,9523,
0,0,3,6,22,9523,
0,0,3,5,14,9523,
0,0,3,19,32,9523,
0,0,8,2,24,9523,
0,0,14,12,34,9047,
0,0,5,5,24,9523,
0,0,19,3,29,9523,
0,0,13,1,18,10000,
0,0,11,17,34,9047,
0,0,1,18,22,9523,
0,0,3,9,18,10000,
0,0,19,7,30,9047,
0,0,3,16,31,9523,
0,0,5,6,23,8571,
0,0,20,15,38,8571,
0,0,7,14,31,9523,
0,0,19,14,37,8571,
0,0,2,3,19,9523,
0,0,20,18,37,8571,
0,0,7,7,32,9523,
0,0,6,1,11,10000,
0,0,3,15,26,9047,
0,0,9,7,33,9523,
0,0,1,5,20,9523,
0,0,4,12,35,9523,
0,0,18,13,42,9523,
0,0,4,9,17,8571,
0,0,2,9,25,9523,
0,0,17,1,20,9047,
0,0,13,15,43,8571,
0,0,1,14,21,9523,
0,0,8,4,24,8571,
0,0,12,5,32,9523,
0,0,8,1,15,10000,
0,0,1,6,24,9523,
0,0,1,7,10,9523,
0,0,17,18,45,8571,
0,0,16,10,43,8571,
0,0,7,4,25,9523,
0,0,14,1,23,9523,
0,0,19,2,30,9523,
0,0,8,7,27,8571,
0,0,6,13,35,9523,
0,0,2,11,26,9523,
0,0,16,5,27,8571,
0,0,12,12,40,8571,
0,0,18,19,38,9047,
0,0,19,19,45,9047,
0,0,4,19,31,9523,
0,0,13,5,30,9523,
0,0,18,1,27,9523,
0,0,5,3,16,10000,
0,0,18,15,42,9523,
0,0,4,10,35,9523,
0,0,20,13,40,9047,
0,0,6,14,36,8571,
0,0,16,3,34,9523,
0,0,12,10,29,9047,
0,0,2,12,23,9523,
0,0,9,19,42,8571,
0,0,16,7,27,8571,
0,0,2,5,12,10000,
0,0,20,19,46,9047,
0,0,19,5,36,8571,
0,0,3,3,11,9523,
0,0,9,2,18,10000,
0,0,16,1,18,10000,
0,0,13,2,18,10000,
0,0,4,17,20,8571,
0,0,7,9,34,9523,
0,0,11,15,43,8571,
0,0,14,2,23,9523,
0,0,19,4,29,9523,
0,0,3,14,31,9523,
0,0,8,15,29,9047,
0,0,9,1,25,9523,
0,0,4,2,27,8571,
0,0,11,18,32,8571,
0,0,8,3,21,9523,
0,0,2,19,18,8571,
0,0,1,3,17,9523,
0,0,4,19,34,9523,
0,0,17,13,43,9047,
0,0,7,18,29,9047,
0,0,9,6,33,9523,
0,0,7,16,26,8571,
0,0,3,1,11,10000,
0,0,2,13,22,9523,
0,0,20,3,26,8571,
0,0,16,11,31,8571,
0,0,9,4,32,9523,
0,0,19,16,40,8571,
0,0,12,2,19,10000,
0,0,16,4,33,9523,
0,0,18,7,28,8571,
0,0,20,16,38,9047,
0,0,20,15,38,8571,
0,0,4,5,22,9523,
0,0,9,18,40,8571,
0,0,18,12,37,9047,
0,0,18,2,35,9523,
0,0,19,1,16,10000,
0,0,19,7,33,9523,
0,0,3,5,15,10000,
0,0,10,8,33,9523,
0,0,2,10,23,9523,
0,0,5,18,28,9047,
0,0,7,15,33,9523,
0,0,13,7,28,9047,
0,0,13,8,28,9047,
0,0,12,11,35,9523,
0,0,17,11,33,8571,
0,0,3,1,10,10000,
0,0,13,6,26,8571,
0,0,15,19,44,8571,
0,0,13,9,28,9047,
0,0,18,2,19,8571,
0,0,3,18,27,8571,
0,0,6,8,26,8571,
0,0,3,12,32,9523,
0,0,6,3,29,9523,
0,0,9,18,34,9047,
0,0,10,12,31,9047,
0,0,8,13,27,8571,
0,0,18,16,43,9523,
0,0,8,19,33,8571,
0,0,7,4,19,10000,
0,0,1,13,25,9523,
0,0,4,2,23,9523,
0,0,4,1,23,9523,
0,0,3,13,17,8571,
0,0,19,9,33,8571,
0,0,3,6,21,9523,
0,0,20,3,35,9523,
0,0,17,19,50,8571,
0,0,10,20,40,8571,
0,0,12,8,34,9523,
0,0,20,11,38,9047,
0,0,10,2,16,10000,
0,0,16,3,19,8571,
0,0,4,3,11,9047,
0,0,7,16,31,9523,
0,0,8,3,28,9523,
0,0,4,13,33,9523,
0,0,2,12,18,10000,
0,0,4,18,29,9523,
0,0,20,15,42,9523,
0,0,1,16,26,9523,
0,0,11,1,28,8571,
0,0,12,6,26,8571,
0,0,1,14,11,9047,
0,0,12,4,29,9523,
0,0,3,19,36,8571,
0,0,1,2,13,9047,
0,0,3,14,32,9523,
0,0,5,3,13,9523,
0,0,3,12,33,9523,
0,0,9,13,25,8571,
0,0,18,7,34,9523,
0,0,6,7,34,9523,
0,0,5,6,31,9523,
0,0,2,4,23,9523,
0,0,10,8,36,8571,
0,0,5,17,32,9523,
0,0,13,19,44,8571,
0,0,6,19,31,9523,
0,0,7,19,31,9047,
0,0,18,20,50,8571,
0,0,17,14,37,9047,
0,0,8,2,19,10000,
0,0,1,2,19,9523,
0,0,11,5,28,9047,
0,0,6,2,27,9523,
0,0,16,16,43,9523,
0,0,17,2,32,9523,
0,0,14,11,43,8571,
0,0,10,8,27,8571,
0,0,19,13,42,9523,
0,0,5,4,23,9523,
0,0,1,20,18,10000,
0,0,13,12,35,9047,
0,0,10,1,17,10000,
0,0,8,17,31,8571,
0,0,17,2,36,8571,
0,0,1,20,19,10000,
0,0,11,13,41,8571,
0,0,17,11,31,8571,
0,0,18,18,43,9047,
0,0,14,3,30,9523,
0,0,10,4,27,9047,
0,0,7,6,30,9523,
0,0,17,9,34,9047,
0,0,20,4,32,9523,
0,0,2,19,20,8571,
0,0,1,18,17,10000,
0,0,7,10,28,9047,
0,0,4,2,27,8571,
0,0,15,1,16,10000,
0,0,2,19,33,9523,
0,0,8,18,32,8571,
0,0,1,14,15,10000,
0,0,1,13,19,10000,
0,0,1,4,8,9523,
0,0,6,15,26,8571,
0,0,6,10,20,8571,
0,0,14,7,28,9047,
0,0,1,8,26,9523,
0,0,12,17,42,8571,
0,0,4,14,34,9523,
0,0,7,3,28,9523,
0,0,16,3,26,8571,
0,0,16,11,43,8571,
0,0,20,17,47,9047,
0,0,7,2,24,9523,
0,0,8,2,29,9523,
0,0,14,1,12,9523,
0,0,2,16,30,9523,
0,0,17,18,40,9047,
0,0,6,20,30,9047,
0,0,13,17,40,9047,
0,0,5,9,36,8571,
0,0,7,5,33,9523,
0,0,8,4,26,9047,
0,0,2,5,12,10000,
0,0,3,11,35,9523,
0,0,5,17,30,9523,
0,0,1,6,26,8571,
0,0,2,1,11,10000,
0,0,6,15,26,8571,
0,0,19,6,35,9523,
0,0,7,4,28,9523,
0,0,16,9,35,9047,
0,0,7,3,29,9523,
0,0,2,12,16,10000,
0,0,2,13,15,9523,
0,0,19,19,44,9523,
0,0,3,18,28,9047,
0,0,10,15,40,8571,
0,0,12,6,29,9523,
0,0,4,14,34,9523,
0,0,19,14,41,9523,
0,0,10,8,29,9523,
0,0,20,16,48,9047,
0,0,1,8,22,9523,
0,0,3,11,29,9523,
0,0,8,8,26,8571,
0,0,3,10,23,8571,
0,0,18,20,45,9047,
0,0,16,11,35,9047,
0,0,2,14,34,8571,
0,0,17,9,31,8571,
0,0,17,13,41,9523,
0,0,14,17,44,8571,
0,0,10,18,41,8571,
0,0,17,19,38,9047,
0,0,13,13,34,9047,
0,0,2,8,13,9523,
0,0,17,11,43,8571,
0,0,18,4,31,9523,
0,0,19,5,31,9523,
0,0,10,4,33,9523,
0,0,2,5,27,9523,
0,0,2,17,32,9523,
0,0,15,7,32,9523,
0,0,5,7,31,9523,
0,0,2,2,8,9523,
0,0,10,1,23,9523,
0,0,17,4,35,9523,
0,0,18,6,30,9523,
0,0,13,13,40,8571,
0,0,12,7,27,8571,
0,0,18,2,34,9523,
0,0,2,19,31,9523,
0,0,7,10,27,8571,
0,0,14,4,31,9523,
0,0,18,4,31,9523,
0,0,9,6,28,9047,
0,0,6,7,18,8571,
0,0,4,1,16,10000,
0,0,20,4,32,9523,
0,0,9,15,35,9047,
0,0,1,6,11,10000,
0,0,7,1,22,9523,
0,0,19,3,29,9523,
0,0,16,2,31,9523,
0,0,13,16,42,8571,
0,0,7,17,34,9523,
0,0,1,13,28,9523,
0,0,3,10,28,9523,
0,0,11,7,33,9523,
0,0,15,9,30,8571,
0,0,9,13,26,8571,
0,0,7,5,31,9523,
0,0,9,4,26,9047,
0,0,10,9,35,9523,
0,0,5,4,24,9523,
0,0,9,1,12,10000,
0,0,8,4,17,8571,
0,0,7,12,26,8571,
0,0,6,12,27,8571,
0,0,19,17,43,9047,
0,0,18,4,26,8571,
0,0,7,6,26,9047,
0,0,5,13,26,8571,
0,0,15,16,42,9523,
0,0,4,5,18,10000,
0,0,8,1,11,9523,
0,0,6,13,35,9523,
0,0,20,9,31,8571,
0,0,1,19,30,9523,
0,0,9,1,18,10000,
0,0,10,13,36,8571,
0,0,17,14,41,9523,
0,0,7,9,30,9523,
0,0,19,12,38,9047,
0,0,12,5,30,9523,
0,0,7,3,16,10000,
0,0,3,11,30,9523,
0,0,16,11,33,8571,
0,0,17,20,45,9047,
0,0,6,1,23,9523,
0,0,14,10,33,8571,
0,0,20,11,38,9047,
0,0,3,18,20,8571,
0,0,8,2,25,9523,
0,0,2,18,30,9523,
0,0,13,17,41,9523,
0,0,10,15,31,8571,
0,0,18,15,43,9523,
0,0,19,6,33,9523,
0,0,4,8,36,8571,
0,0,3,3,10,9523,
0,0,3,3,15,10000,
0,0,8,11,28,9047,
0,0,14,17,42,9523,
0,0,20,12,38,9047,
0,0,18,10,32,8571,
0,0,15,3,30,9523,
0,0,2,5,13,10000,
0,0,3,9,27,9523,
0,0,17,2,31,9523,
0,0,13,18,38,9047,
0,0,3,19,30,9523,
0,0,8,14,25,8571,
0,0,15,19,40,8571,
0,0,15,3,26,9047,
0,0,1,15,24,9523,
0,0,4,7,20,9047,
0,0,2,6,12,9523,
0,0,3,9,14,9047,
0,0,2,1,9,10000,
0,0,5,2,23,9523,
0,0,19,2,23,8571,
0,0,14,13,34,9047,
0,0,5,10,30,9523,
0,0,3,9,16,10000,
0,0,13,19,40,9047,
0,0,2,13,22,9523,
0,0,2,20,20,8571,
0,0,11,15,35,9047,
0,0,16,5,36,8571,
0,0,19,7,29,8571,
0,0,16,1,18,10000,
0,0,14,17,41,9523,
0,0,13,9,27,8571,
0,0,6,2,22,9523,
0,0,9,5,18,8571,
0,0,15,4,33,9523,
0,0,8,5,33,9523,
0,0,12,17,43,8571,
0,0,8,20,32,8571,
0,0,9,9,36,8571,
0,0,1,6,21,9523,
0,0,3,7,21,9523,
0,0,15,6,30,9523,
0,0,3,13,29,9523,
0,0,6,3,23,9523,
0,0,9,4,27,9047,
0,0,17,1,24,9523,
0,0,15,2,33,9523,
0,0,17,12,34,9047,
0,0,9,1,13,10000,
0,0,9,10,36,8571,
