0,0,18,20,18,8695,
0,0,5,14,6,8695,
0,0,1,2,10,9130,
0,0,1,11,19,8695,
0,0,20,14,17,9130,
0,0,1,11,19,8695,
0,0,7,13,14,8695,
0,0,5,1,18,8695,
0,0,4,16,6,8695,
0,0,14,16,11,8695,
0,0,7,1,15,9130,
0,0,13,1,13,8695,
0,0,20,3,6,8695,
0,0,9,2,13,8695,
0,0,1,8,19,8695,
0,0,8,7,6,8695,
0,0,2,3,18,8695,
0,0,12,7,14,8695,
0,0,11,19,16,8695,
0,0,19,17,18,8695,
0,0,3,5,19,8695,
0,0,20,10,15,9130,
0,0,1,4,14,9565,
0,0,15,14,15,9130,
0,0,7,1,14,8695,
0,0,10,9,14,8695,
0,0,1,16,19,8695,
0,0,12,18,16,8695,
0,0,16,17,16,9130,
0,0,14,14,15,9565,
0,0,20,19,18,8695,
0,0,16,15,17,9130,
0,0,18,1,13,8695,
0,0,11,17,15,9565,
0,0,15,17,11,8695,
0,0,17,11,15,9565,
0,0,20,17,12,8695,
0,0,13,15,15,9565,
0,0,1,18,13,8695,
0,0,14,17,17,9130,
0,0,16,18,11,8695,
0,0,10,7,6,8695,
0,0,1,2,14,9130,
0,0,18,3,6,8695,
0,0,15,13,16,8695,
0,0,11,20,11,8695,
0,0,5,1,17,8695,
0,0,1,4,13,9565,
0,0,11,7,14,8695,
0,0,12,16,16,8695,
0,0,17,17,16,9130,
0,0,14,18,11,8695,
0,0,20,10,16,8695,
0,0,8,10,14,8695,
0,0,16,20,18,8695,
0,0,16,4,6,8695,
0,0,4,1,9,9130,
0,0,20,18,18,8695,
0,0,19,16,17,8695,
0,0,18,18,17,8695,
0,0,1,4,9,9130,
0,0,3,1,19,8695,
0,0,19,13,11,8695,
0,0,1,4,17,8695,
0,0,1,7,16,8695,
0,0,1,3,15,9130,
0,0,1,3,19,8695,
0,0,10,7,6,8695,
0,0,5,1,14,9565,
0,0,15,1,13,8695,
0,0,7,1,17,8695,
0,0,17,18,18,8695,
0,0,13,17,17,9130,
0,0,18,12,17,9130,
0,0,19,11,16,8695,
0,0,20,19,17,8695,
0,0,6,14,14,8695,
0,0,18,15,17,9130,
0,0,17,18,17,8695,
0,0,18,18,12,8695,
0,0,17,11,15,9565,
0,0,1,3,11,9130,
0,0,14,20,16,9130,
0,0,5,1,16,9130,
0,0,6,14,14,8695,
0,0,18,19,17,8695,
0,0,1,7,14,8695,
0,0,2,1,14,9130,
0,0,2,5,19,8695,
0,0,19,11,15,9130,
0,0,11,19,15,9130,
0,0,15,20,18,8695,
0,0,12,17,15,9130,
0,0,7,10,6,8695,
0,0,4,1,12,9130,
0,0,20,18,12,8695,
0,0,16,20,18,8695,
0,0,3,19,6,8695,
0,0,19,3,6,8695,
0,0,17,1,19,8695,
0,0,14,6,14,8695,
0,0,7,1,13,8695,
0,0,19,13,11,8695,
0,0,13,5,6,8695,
0,0,15,20,17,8695,
0,0,1,7,14,8695,
0,0,1,3,14,9565,
0,0,1,2,15,9130,
0,0,18,17,12,8695,
0,0,17,14,16,9130,
0,0,18,18,12,8695,
0,0,20,18,18,8695,
0,0,1,5,13,9130,
0,0,19,12,17,9130,
0,0,18,17,18,8695,
0,0,17,5,14,8695,
0,0,12,17,15,9130,
0,0,5,1,15,9565,
0,0,14,13,15,9130,
0,0,16,13,16,8695,
0,0,19,10,15,9565,
0,0,12,7,14,8695,
0,0,20,15,18,8695,
0,0,1,6,18,8695,
0,0,1,15,13,8695,
0,0,18,11,15,9130,
0,0,18,1,13,8695,
0,0,1,5,17,8695,
0,0,13,19,11,8695,
0,0,19,15,16,9130,
0,0,10,8,14,8695,
0,0,3,2,18,8695,
0,0,18,20,18,8695,
0,0,1,17,13,8695,
0,0,20,12,16,9130,
0,0,12,1,19,8695,
0,0,12,20,17,9130,
0,0,5,3,19,8695,
0,0,16,12,15,9565,
0,0,7,13,14,8695,
0,0,14,16,17,9130,
0,0,1,7,19,8695,
0,0,18,14,17,9130,
0,0,20,14,17,9130,
0,0,1,9,19,8695,
0,0,10,8,14,8695,
0,0,5,11,6,8695,
0,0,13,5,6,8695,
0,0,20,11,16,8695,
0,0,18,15,16,9130,
0,0,3,2,14,9130,
0,0,20,17,18,8695,
0,0,19,10,16,8695,
0,0,1,4,17,8695,
0,0,1,4,18,8695,
0,0,3,2,14,9130,
0,0,19,13,16,9130,
0,0,18,5,14,8695,
0,0,8,10,14,8695,
0,0,13,18,17,9130,
0,0,6,15,14,8695,
0,0,6,1,18,8695,
0,0,3,2,13,9130,
0,0,3,2,14,9130,
0,0,15,20,17,8695,
0,0,1,5,14,9565,
0,0,5,16,14,8695,
0,0,19,11,15,9130,
0,0,2,9,13,8695,
0,0,14,6,14,8695,
0,0,5,1,18,8695,
0,0,8,2,13,8695,
0,0,1,7,18,8695,
0,0,20,10,16,8695,
0,0,2,8,19,8695,
0,0,8,8,6,8695,
0,0,11,7,14,8695,
0,0,19,20,17,8695,
0,0,19,17,12,8695,
0,0,6,1,15,9130,
0,0,14,1,19,8695,
0,0,5,3,19,8695,
0,0,8,2,13,8695,
0,0,19,18,17,8695,
0,0,10,19,15,9565,
0,0,18,12,17,9130,
0,0,9,10,14,8695,
0,0,6,1,19,8695,
0,0,11,6,6,8695,
0,0,20,14,11,8695,
0,0,13,17,17,9130,
0,0,7,12,14,8695,
0,0,10,7,6,8695,
0,0,16,17,17,9130,
0,0,1,9,19,8695,
0,0,7,2,13,8695,
0,0,13,15,16,8695,
0,0,4,1,12,9130,
0,0,12,20,17,9130,
0,0,1,8,18,8695,
0,0,11,19,15,9130,
0,0,7,2,19,8695,
0,0,5,3,13,8695,
0,0,6,10,6,8695,
0,0,15,15,17,9130,
0,0,1,5,15,9565,
0,0,5,16,14,8695,
0,0,14,1,13,8695,
