0,0,2,6,23,8695,
0,0,1,17,27,8695,
0,0,1,9,15,10000,
0,0,4,16,31,8695,
0,0,10,3,29,8695,
0,0,1,4,18,9130,
0,0,8,5,29,8695,
0,0,14,1,20,9130,
0,0,2,5,21,9565,
0,0,7,1,21,9565,
0,0,2,6,27,8695,
0,0,2,3,13,10000,
0,0,3,8,24,8695,
0,0,6,7,24,8695,
0,0,6,5,27,8695,
0,0,5,10,25,9130,
0,0,4,1,14,10000,
0,0,1,14,24,8695,
0,0,3,14,28,8695,
0,0,1,5,12,10000,
0,0,6,5,29,8695,
0,0,1,17,23,8695,
0,0,7,2,13,8695,
0,0,3,3,19,9130,
0,0,3,7,23,8695,
0,0,12,3,24,8695,
0,0,3,19,26,9565,
0,0,12,1,24,8695,
0,0,13,2,18,8695,
0,0,1,19,23,8695,
0,0,6,1,10,8695,
0,0,11,1,18,9565,
0,0,19,3,25,9130,
0,0,8,1,12,9565,
0,0,2,11,22,8695,
0,0,1,6,12,10000,
0,0,9,4,25,9130,
0,0,10,7,26,9130,
0,0,15,1,28,8695,
0,0,13,2,19,9565,
0,0,7,4,28,8695,
0,0,2,10,23,8695,
0,0,11,3,29,8695,
0,0,6,3,28,8695,
0,0,12,1,17,10000,
0,0,4,4,14,9565,
0,0,4,3,24,8695,
0,0,2,8,19,10000,
0,0,3,14,28,8695,
0,0,6,12,32,8695,
0,0,1,5,16,9565,
0,0,1,11,18,9565,
0,0,15,1,26,8695,
0,0,1,15,20,9130,
0,0,13,1,22,8695,
0,0,6,10,26,9565,
0,0,5,5,24,8695,
0,0,1,5,13,10000,
0,0,7,1,28,8695,
0,0,8,3,28,8695,
0,0,1,20,26,8695,
0,0,13,4,26,8695,
0,0,11,2,23,8695,
0,0,2,20,24,8695,
0,0,12,3,24,8695,
0,0,2,3,17,10000,
0,0,4,20,26,9130,
0,0,2,1,8,9565,
0,0,2,2,20,9130,
0,0,7,8,25,9130,
0,0,1,17,18,9565,
0,0,1,4,21,8695,
0,0,8,8,31,8695,
0,0,10,7,32,8695,
0,0,1,2,18,9130,
0,0,6,4,24,8695,
0,0,17,3,26,8695,
0,0,5,4,26,8695,
0,0,2,3,10,8695,
0,0,20,1,28,8695,
0,0,4,15,25,9130,
0,0,1,9,27,8695,
0,0,10,4,29,8695,
