0,0,5,17,23,9130,5,2,
0,0,5,17,31,10000,1,0,
0,0,10,3,36,10000,2,0,
0,0,2,16,22,9130,4,2,
0,0,11,12,50,9565,0,1,
0,0,7,13,24,9130,5,2,
0,0,17,17,56,9565,0,1,
0,0,10,1,41,9565,3,1,
0,0,6,18,24,9130,5,2,
0,0,6,9,34,10000,2,0,
0,0,8,20,47,9565,0,1,
0,0,19,16,49,9565,3,1,
0,0,1,14,38,9565,3,1,
0,0,13,14,31,9565,4,1,
0,0,7,11,50,9565,0,1,
0,0,7,12,56,9130,1,2,
0,0,6,3,18,9130,3,2,
0,0,20,14,29,9565,4,1,
0,0,3,3,21,9130,4,2,
0,0,11,19,34,10000,1,0,
0,0,15,7,51,9565,0,1,
0,0,18,17,52,9565,0,1,
0,0,16,8,52,9130,1,2,
0,0,12,1,18,9130,3,2,
0,0,4,11,39,9565,3,1,
0,0,6,1,27,10000,1,0,
0,0,9,5,50,9565,0,1,
0,0,4,11,48,9565,0,1,
0,0,11,6,55,9130,1,2,
0,0,3,15,20,9130,4,2,
0,0,3,19,20,9130,3,2,
0,0,5,9,21,9130,4,2,
0,0,9,11,33,10000,2,0,
0,0,10,18,56,9130,1,2,
0,0,20,11,34,10000,0,0,
0,0,9,5,39,9565,3,1,
0,0,14,12,37,10000,2,0,
0,0,9,19,28,9565,4,1,
0,0,5,8,25,9565,3,1,
0,0,16,14,50,9565,1,1,
0,0,2,20,53,9130,1,2,
0,0,4,4,47,9565,0,1,
0,0,1,13,43,9565,1,1,
0,0,16,14,41,10000,2,0,
0,0,2,13,21,9130,4,2,
0,0,6,7,27,9565,3,1,
0,0,20,2,25,9565,3,1,
0,0,3,5,41,9565,3,1,
0,0,19,14,49,9565,3,1,
0,0,7,9,46,9565,1,1,
0,0,20,5,26,9130,5,2,
0,0,16,16,59,9565,0,1,
0,0,9,9,35,10000,2,0,
0,0,7,2,30,10000,0,0,
0,0,5,15,36,10000,2,0,
0,0,11,3,56,9130,1,2,
0,0,7,16,36,10000,2,0,
0,0,18,11,44,9565,1,1,
0,0,13,10,29,9565,3,1,
0,0,9,10,37,10000,2,0,
0,0,3,11,50,9565,0,1,
0,0,20,6,31,9565,3,1,
0,0,5,17,42,9565,1,1,
0,0,10,3,56,9130,1,2,
0,0,1,11,36,10000,2,0,
0,0,14,17,56,9565,0,1,
0,0,1,15,37,10000,2,0,
0,0,14,3,32,10000,0,0,
0,0,2,9,51,9565,0,1,
0,0,5,4,50,9565,0,1,
0,0,3,17,41,9565,3,1,
