0,0,6,1,9,10000,2,0,
0,0,11,17,11,10000,1,0,
0,0,17,11,10,10000,2,0,
0,0,2,15,16,9523,1,1,
0,0,5,13,10,10000,2,0,
0,0,5,1,15,9523,1,1,
0,0,17,13,10,10000,2,0,
0,0,2,13,9,10000,2,0,
0,0,8,13,7,9523,3,1,
0,0,15,13,8,10000,2,0,
0,0,8,4,13,10000,0,0,
0,0,11,3,9,10000,2,0,
0,0,17,6,9,10000,2,0,
0,0,6,5,11,10000,1,0,
0,0,5,10,14,10000,0,0,
0,0,7,5,15,9523,1,1,
0,0,6,18,15,9523,1,1,
0,0,11,17,12,10000,1,0,
0,0,11,8,10,10000,2,0,
0,0,19,3,16,9523,1,1,
0,0,12,17,13,10000,0,0,
0,0,3,14,10,10000,2,0,
0,0,5,1,5,9047,4,2,
0,0,7,19,15,9523,1,1,
0,0,18,18,12,10000,1,0,
0,0,9,16,14,10000,0,0,
0,0,5,12,8,10000,2,0,
0,0,3,5,17,9047,0,2,
0,0,14,14,12,10000,1,0,
0,0,8,2,12,10000,1,0,
0,0,10,2,10,10000,2,0,
0,0,17,13,17,9047,0,2,
0,0,19,10,7,9523,3,1,
0,0,17,15,8,9523,3,1,
0,0,4,4,10,10000,2,0,
0,0,19,15,8,9523,3,1,
0,0,20,20,16,9523,1,1,
0,0,13,16,18,9047,0,2,
0,0,3,1,7,10000,2,0,
0,0,19,9,9,10000,2,0,
0,0,4,3,11,10000,1,0,
0,0,20,10,14,10000,0,0,
0,0,8,6,8,10000,2,0,
0,0,2,2,7,10000,2,0,
0,0,16,11,17,9047,0,2,
0,0,5,18,10,10000,2,0,
0,0,16,7,17,9047,0,2,
0,0,18,6,8,10000,2,0,
0,0,18,14,15,10000,1,0,
0,0,15,7,15,9523,1,1,
0,0,18,13,16,9523,1,1,
0,0,6,14,15,9523,1,1,
0,0,17,17,15,10000,1,0,
0,0,19,6,13,10000,0,0,
0,0,15,20,18,9047,0,2,
0,0,7,13,8,10000,2,0,
0,0,18,7,15,9523,1,1,
0,0,7,12,9,10000,2,0,
0,0,7,11,9,10000,2,0,
0,0,3,7,14,10000,0,0,
0,0,11,15,16,9523,1,1,
0,0,3,12,14,10000,0,0,
0,0,6,8,7,9523,2,1,
0,0,18,16,15,10000,1,0,
0,0,7,15,8,10000,2,0,
0,0,15,17,11,10000,2,0,
0,0,12,16,8,10000,2,0,
0,0,7,16,15,9523,1,1,
0,0,19,12,16,9523,1,1,
0,0,11,10,18,9047,0,2,
0,0,16,12,16,9523,1,1,
0,0,10,5,17,9047,0,2,
0,0,8,16,8,10000,2,0,
0,0,1,12,12,10000,1,0,
0,0,7,15,14,10000,0,0,
0,0,17,11,10,10000,2,0,
0,0,11,12,16,9523,1,1,
0,0,4,12,15,9523,1,1,
0,0,7,2,16,9047,0,2,
0,0,20,7,15,9523,1,1,
0,0,15,7,10,10000,2,0,
0,0,2,15,8,10000,2,0,
0,0,13,18,13,10000,1,0,
0,0,10,19,7,9523,3,1,
0,0,4,1,8,10000,1,0,
0,0,18,4,11,10000,1,0,
0,0,14,2,12,10000,1,0,
0,0,4,17,14,10000,0,0,
