0,0,8,15,43,9523,
0,0,6,6,19,8571,
0,0,5,16,50,8571,
0,0,5,13,42,9523,
0,0,14,14,49,8571,
0,0,5,11,40,9523,
0,0,14,17,43,9523,
0,0,20,13,23,8571,
0,0,6,8,28,9523,
0,0,19,9,41,9523,
0,0,20,14,46,9523,
0,0,1,2,14,9047,
0,0,5,7,16,8571,
0,0,7,11,49,8571,
0,0,4,11,32,9523,
0,0,7,8,18,8571,
0,0,7,2,26,9523,
0,0,6,6,38,9523,
0,0,20,1,15,8571,
0,0,8,6,37,9047,
0,0,16,10,40,9523,
0,0,1,13,42,9523,
0,0,19,19,33,9523,
0,0,9,3,46,9047,
0,0,6,17,38,9523,
0,0,12,14,39,9523,
0,0,14,3,44,9523,
0,0,8,2,52,8571,
0,0,19,4,46,9047,
0,0,15,13,20,8571,
0,0,13,1,51,8571,
0,0,11,7,27,9047,
0,0,8,12,21,8571,
0,0,20,10,33,9523,
0,0,11,14,39,9523,
0,0,2,14,19,8571,
0,0,5,3,51,8571,
0,0,6,12,33,9523,
0,0,20,15,32,9523,
0,0,6,16,51,8571,
0,0,15,7,28,9523,
0,0,9,8,40,9523,
0,0,4,8,18,8571,
0,0,1,4,22,9047,
0,0,16,19,28,9047,
0,0,17,20,38,9047,
0,0,14,6,32,9523,
0,0,6,6,18,8571,
0,0,1,3,21,9523,
0,0,2,14,40,9523,
0,0,19,12,33,9523,
0,0,19,2,22,9047,
0,0,11,18,27,9047,
0,0,12,4,39,9523,
0,0,3,2,32,10000,
0,0,19,14,45,9523,
0,0,16,2,49,8571,
0,0,11,18,21,8571,
0,0,19,18,47,9047,
0,0,20,14,45,9523,
0,0,8,5,31,9523,
0,0,13,17,27,9047,
0,0,19,7,47,9047,
0,0,9,2,33,9523,
0,0,6,5,25,9047,
0,0,20,3,46,9047,
0,0,4,12,37,9047,
0,0,14,8,48,8571,
0,0,9,14,37,9047,
0,0,6,4,16,8571,
0,0,1,6,39,9523,
0,0,6,19,35,9523,
0,0,1,5,19,8571,
0,0,12,17,41,9523,
0,0,15,6,36,9523,
0,0,5,16,34,9523,
0,0,6,4,41,9523,
0,0,18,1,28,9523,
0,0,14,10,33,9523,
0,0,15,15,28,9523,
0,0,2,18,20,8571,
0,0,19,7,20,8571,
0,0,7,13,38,9523,
0,0,8,17,27,9047,
0,0,16,6,47,9047,
0,0,12,15,33,9523,
0,0,16,11,48,8571,
0,0,16,12,48,8571,
0,0,5,8,26,9047,
0,0,12,1,35,9523,
0,0,13,8,49,8571,
0,0,4,4,46,9047,
0,0,8,4,42,9523,
0,0,4,2,31,10000,
0,0,10,3,22,9523,
0,0,15,5,22,8571,
0,0,9,19,27,9047,
0,0,13,8,20,8571,
0,0,6,1,23,9523,
0,0,19,12,48,8571,
0,0,19,10,27,9047,
0,0,18,14,54,8571,
0,0,18,16,36,9523,
0,0,20,6,43,9523,
0,0,13,19,48,9047,
0,0,8,20,33,9523,
0,0,13,6,27,9047,
0,0,15,11,34,9523,
0,0,12,4,39,9523,
0,0,11,2,39,9523,
0,0,2,17,34,9523,
0,0,8,2,15,8571,
0,0,3,6,26,9523,
0,0,19,2,19,8571,
0,0,4,4,25,9523,
0,0,7,5,41,9523,
0,0,6,7,49,8571,
0,0,5,20,50,8571,
0,0,6,5,27,9047,
0,0,2,1,40,9523,
0,0,1,15,30,9523,
0,0,9,16,37,9047,
0,0,1,11,23,9047,
0,0,8,15,40,9523,
0,0,5,11,34,9523,
0,0,11,1,25,9523,
0,0,6,7,44,9523,
0,0,5,7,47,9047,
0,0,7,7,44,9523,
0,0,3,6,31,9523,
0,0,11,12,46,9047,
0,0,12,12,44,9523,
0,0,17,9,28,9523,
0,0,19,13,50,8571,
0,0,1,6,48,8571,
0,0,20,8,20,8571,
0,0,1,4,37,9523,
0,0,15,6,41,9523,
0,0,15,2,34,9523,
0,0,18,10,38,9523,
0,0,7,18,21,8571,
0,0,9,14,46,9047,
0,0,4,7,21,8571,
0,0,2,5,25,9523,
0,0,20,11,51,8571,
0,0,8,20,48,8571,
0,0,3,14,42,9523,
0,0,20,4,39,9523,
0,0,9,15,35,9523,
0,0,7,16,21,8571,
0,0,13,14,26,9047,
0,0,9,3,40,9523,
0,0,12,1,33,10000,
0,0,13,6,47,9047,
0,0,20,20,34,9523,
0,0,1,5,39,9523,
0,0,12,3,35,9523,
0,0,17,12,35,9523,
0,0,12,3,19,8571,
0,0,19,3,35,9523,
0,0,19,10,21,8571,
0,0,10,11,49,8571,
0,0,5,6,39,9523,
0,0,15,10,28,9523,
0,0,8,19,51,8571,
0,0,7,2,37,9523,
0,0,18,16,40,9523,
0,0,1,2,33,9523,
0,0,17,2,50,8571,
0,0,15,16,54,8571,
0,0,20,8,48,8571,
0,0,10,1,28,9523,
0,0,18,7,51,8571,
0,0,13,18,50,8571,
0,0,11,2,16,8571,
0,0,12,19,50,8571,
0,0,19,1,46,9047,
0,0,14,19,35,9523,
0,0,4,11,31,9523,
0,0,20,7,31,9523,
0,0,3,14,39,9523,
0,0,12,11,31,9523,
0,0,19,15,45,9523,
0,0,7,5,19,8571,
0,0,11,1,31,9523,
0,0,19,6,21,8571,
0,0,2,19,47,9047,
0,0,20,9,32,9523,
0,0,15,8,27,9047,
0,0,10,1,47,9047,
0,0,7,6,51,8571,
0,0,4,8,19,8571,
0,0,7,7,19,8571,
0,0,6,9,29,9523,
0,0,11,9,49,8571,
0,0,9,9,33,9523,
0,0,14,5,18,8571,
0,0,7,3,39,9523,
0,0,6,3,24,9047,
0,0,6,2,30,9523,
0,0,16,7,40,9523,
0,0,13,8,21,8571,
0,0,3,10,47,9047,
0,0,13,1,35,9523,
0,0,14,15,44,9523,
0,0,20,16,35,9523,
0,0,18,19,33,9523,
0,0,10,14,46,9047,
0,0,14,2,32,9523,
0,0,20,14,28,9047,
0,0,6,8,46,9047,
0,0,2,8,45,9047,
0,0,16,3,18,8571,
0,0,3,1,11,9047,
0,0,19,13,52,8571,
0,0,6,3,45,9047,
0,0,15,16,44,9523,
0,0,2,14,28,9523,
0,0,6,8,49,8571,
0,0,12,2,49,8571,
0,0,1,7,46,9047,
0,0,5,10,21,8571,
0,0,3,20,22,9047,
0,0,15,5,37,9047,
0,0,2,8,44,9523,
0,0,16,6,30,9523,
0,0,3,12,48,8571,
0,0,7,18,32,9523,
0,0,3,4,24,9047,
0,0,14,19,36,9523,
0,0,15,16,34,9523,
0,0,7,16,47,9047,
0,0,11,16,46,9047,
0,0,17,19,47,9047,
0,0,13,11,52,8571,
0,0,15,18,51,8571,
0,0,18,13,47,9047,
0,0,10,1,41,9523,
0,0,9,4,38,9523,
0,0,11,19,47,9047,
0,0,14,18,43,9523,
0,0,18,8,21,8571,
0,0,10,1,36,9523,
0,0,3,6,29,9523,
0,0,16,10,20,8571,
0,0,3,9,37,9523,
0,0,7,18,30,9523,
0,0,4,16,39,9523,
0,0,1,19,44,9523,
0,0,11,17,27,9047,
0,0,19,17,27,9047,
0,0,8,13,45,9047,
0,0,1,7,36,9523,
0,0,17,13,19,8571,
0,0,19,7,30,9523,
0,0,14,13,26,9047,
0,0,3,1,42,9047,
0,0,18,5,46,9047,
0,0,5,19,25,9047,
0,0,19,16,36,9523,
0,0,1,3,30,10000,
0,0,13,20,53,8571,
0,0,7,15,31,9523,
0,0,1,4,24,9523,
